seq,t,ts,v
1000046043,2,2017-05-22 14:45:00.200,1882357.0
1000046044,2,2017-05-22 14:50:00.200,1882359.0
1000046045,2,2017-05-22 14:55:00.100,1882362.0
1000046046,2,2017-05-22 15:00:00.000,1882364.0
1000046047,2,2017-05-22 15:05:00.200,1882367.0
1000046048,2,2017-05-22 15:10:00.000,1882369.0
1000046049,2,2017-05-22 15:15:00.100,1882371.0
1000046050,2,2017-05-22 15:20:00.200,1882373.0
1000046051,2,2017-05-22 15:25:00.000,1882376.0
1000046052,2,2017-05-22 15:30:00.000,1882378.0
1000046053,2,2017-05-22 15:35:00.100,1882380.0
1000046054,2,2017-05-22 15:40:00.200,1882383.0
1000046055,2,2017-05-22 15:45:00.100,1882385.0
1000046056,2,2017-05-22 15:50:00.300,1882387.0
1000046057,2,2017-05-22 15:55:00.200,1882390.0
1000046058,2,2017-05-22 16:00:00.100,1882392.0
1000046059,2,2017-05-22 16:05:00.200,1882394.0
1000046060,2,2017-05-22 16:10:00.200,1882396.0
1000046061,2,2017-05-22 16:15:00.100,1882399.0
1000046062,2,2017-05-22 16:20:00.300,1882401.0
1000046063,2,2017-05-22 16:25:00.200,1882403.0
1000046064,2,2017-05-22 16:30:00.200,1882406.0
1000046065,2,2017-05-22 16:35:00.100,1882408.0
1000046066,2,2017-05-22 16:40:00.200,1882410.0
1000046067,2,2017-05-22 16:45:00.200,1882413.0
1000046068,2,2017-05-22 16:50:00.000,1882415.0
1000046069,2,2017-05-22 16:55:00.000,1882417.0
1000046070,2,2017-05-22 17:00:00.200,1882419.0
1000046071,2,2017-05-22 17:05:00.200,1882422.0
1000046072,2,2017-05-22 17:10:00.100,1882424.0
1000046073,2,2017-05-22 17:15:00.100,1882426.0
1000046074,2,2017-05-22 17:20:00.100,1882429.0
1000046075,2,2017-05-22 17:25:00.100,1882431.0
1000046076,2,2017-05-22 17:30:00.200,1882433.0
1000046077,2,2017-05-22 17:35:00.000,1882436.0
1000046078,2,2017-05-22 17:40:00.200,1882438.0
1000046079,2,2017-05-22 17:45:00.200,1882440.0
1000046080,2,2017-05-22 17:50:00.100,1882443.0
1000046081,2,2017-05-22 17:55:00.000,1882445.0
1000046082,2,2017-05-22 18:00:00.100,1882447.0
1000046083,2,2017-05-22 18:05:00.200,1882450.0
1000046084,2,2017-05-22 18:10:00.100,1882452.0
1000046085,2,2017-05-22 18:15:00.100,1882454.0
1000046086,2,2017-05-22 18:20:00.100,1882457.0
1000046087,2,2017-05-22 18:25:00.100,1882459.0
1000046088,2,2017-05-22 18:30:00.200,1882461.0
1000046089,2,2017-05-22 18:35:00.100,1882464.0
1000046090,2,2017-05-22 18:40:00.000,1882466.0
1000046091,2,2017-05-22 18:45:00.200,1882468.0
1000046092,2,2017-05-22 18:50:00.000,1882470.0
1000046093,2,2017-05-22 18:55:00.100,1882473.0
1000046094,2,2017-05-22 19:00:00.200,1882475.0
1000046095,2,2017-05-22 19:05:00.100,1882477.0
1000046096,2,2017-05-22 19:10:00.300,1882480.0
1000046097,2,2017-05-22 19:15:00.000,1882482.0
1000046098,2,2017-05-22 19:20:00.200,1882484.0
1000046099,2,2017-05-22 19:25:00.300,1882486.0
1000046100,2,2017-05-22 19:30:00.200,1882489.0
1000046101,2,2017-05-22 19:35:00.200,1882491.0
1000046102,2,2017-05-22 19:40:00.200,1882493.0
1000046103,2,2017-05-22 19:45:00.000,1882495.0
1000046104,2,2017-05-22 19:50:00.000,1882498.0
1000046105,2,2017-05-22 19:55:00.200,1882500.0
1000046106,2,2017-05-22 20:00:00.100,1882502.0
1000046107,2,2017-05-22 20:05:00.100,1882505.0
1000046108,2,2017-05-22 20:10:00.300,1882507.0
1000046109,2,2017-05-22 20:15:00.100,1882509.0
1000046110,2,2017-05-22 20:20:00.200,1882512.0
1000046111,2,2017-05-22 20:25:00.100,1882514.0
1000046112,2,2017-05-22 20:30:00.200,1882516.0
1000046113,2,2017-05-22 20:35:00.200,1882519.0
1000046114,2,2017-05-22 20:40:00.000,1882521.0
1000046115,2,2017-05-22 20:45:00.200,1882523.0
1000046116,2,2017-05-22 20:50:00.100,1882525.0
1000046117,2,2017-05-22 20:55:00.100,1882528.0
1000046118,2,2017-05-22 21:00:00.300,1882530.0
1000046119,2,2017-05-22 21:05:00.000,1882532.0
1000046120,2,2017-05-22 21:10:00.300,1882534.0
1000046121,2,2017-05-22 21:15:00.100,1882537.0
1000046122,2,2017-05-22 21:20:00.100,1882539.0
1000046123,2,2017-05-22 21:25:00.200,1882542.0
1000046124,2,2017-05-22 21:30:00.100,1882544.0
1000046125,2,2017-05-22 21:35:00.200,1882546.0
1000046126,2,2017-05-22 21:40:00.100,1882549.0
1000046127,2,2017-05-22 21:45:00.000,1882551.0
1000046128,2,2017-05-22 21:50:00.000,1882553.0
1000046129,2,2017-05-22 21:55:00.000,1882556.0
1000046130,2,2017-05-22 22:00:00.200,1882558.0
1000046131,2,2017-05-22 22:05:00.100,1882560.0
1000046132,2,2017-05-22 22:10:00.100,1882563.0
1000046133,2,2017-05-22 22:15:00.000,1882565.0
1000046134,2,2017-05-22 22:20:00.300,1882567.0
1000046135,2,2017-05-22 22:25:00.200,1882570.0
1000046136,2,2017-05-22 22:30:00.200,1882572.0
1000046137,2,2017-05-22 22:35:00.200,1882575.0
1000046138,2,2017-05-22 22:40:00.100,1882577.0
1000046139,2,2017-05-22 22:45:00.100,1882579.0
1000046140,2,2017-05-22 22:50:00.200,1882582.0
1000046141,2,2017-05-22 22:55:00.200,1882584.0
1000046142,2,2017-05-22 23:00:00.000,1882586.0
1000046143,2,2017-05-22 23:05:00.000,1882589.0
1000046144,2,2017-05-22 23:10:00.000,1882591.0
1000046145,2,2017-05-22 23:15:00.200,1882593.0
1000046146,2,2017-05-22 23:20:00.200,1882596.0
1000046147,2,2017-05-22 23:25:00.300,1882598.0
1000046148,2,2017-05-22 23:30:00.100,1882600.0
1000046149,2,2017-05-22 23:35:00.100,1882602.0
1000046150,2,2017-05-22 23:40:00.200,1882604.0
1000046151,2,2017-05-22 23:45:00.200,1882607.0
1000046152,2,2017-05-22 23:50:00.000,1882609.0
1000046153,2,2017-05-22 23:55:00.100,1882611.0
1000046154,2,2017-05-23 00:00:00.300,1882613.0
1000046155,2,2017-05-23 00:05:00.100,1882615.0
1000046156,2,2017-05-23 00:10:00.000,1882617.0
1000046157,2,2017-05-23 00:15:00.000,1882619.0
1000046158,2,2017-05-23 00:20:00.100,1882622.0
1000046159,2,2017-05-23 00:25:00.300,1882624.0
1000046160,2,2017-05-23 00:30:00.000,1882626.0
1000046161,2,2017-05-23 00:35:00.100,1882628.0
1000046162,2,2017-05-23 00:40:00.000,1882630.0
1000046163,2,2017-05-23 00:45:00.100,1882632.0
1000046164,2,2017-05-23 00:50:00.200,1882634.0
1000046165,2,2017-05-23 00:55:00.100,1882637.0
1000046166,2,2017-05-23 01:00:00.300,1882639.0
1000046167,2,2017-05-23 01:05:00.000,1882641.0
1000046168,2,2017-05-23 01:10:00.200,1882643.0
1000046169,2,2017-05-23 01:15:00.200,1882645.0
1000046170,2,2017-05-23 01:20:00.200,1882648.0
1000046171,2,2017-05-23 01:25:00.100,1882650.0
1000046172,2,2017-05-23 01:30:00.100,1882652.0
1000046173,2,2017-05-23 01:35:00.100,1882654.0
1000046174,2,2017-05-23 01:40:00.000,1882656.0
1000046175,2,2017-05-23 01:45:00.200,1882658.0
1000046176,2,2017-05-23 01:50:00.300,1882660.0
1000046177,2,2017-05-23 01:55:00.000,1882663.0
1000046178,2,2017-05-23 02:00:00.300,1882665.0
1000046179,2,2017-05-23 02:05:00.200,1882667.0
1000046180,2,2017-05-23 02:10:00.200,1882669.0
1000046181,2,2017-05-23 02:15:00.100,1882671.0
1000046182,2,2017-05-23 02:20:00.000,1882673.0
1000046183,2,2017-05-23 02:25:00.000,1882676.0
1000046184,2,2017-05-23 02:30:00.100,1882678.0
1000046185,2,2017-05-23 02:35:00.000,1882680.0
1000046186,2,2017-05-23 02:40:00.100,1882682.0
1000046187,2,2017-05-23 02:45:00.200,1882684.0
1000046188,2,2017-05-23 02:50:00.000,1882686.0
1000046189,2,2017-05-23 02:55:00.000,1882689.0
1000046190,2,2017-05-23 03:00:00.100,1882691.0
1000046191,2,2017-05-23 03:05:00.100,1882693.0
1000046192,2,2017-05-23 03:10:00.200,1882695.0
1000046193,2,2017-05-23 03:15:00.000,1882697.0
1000046194,2,2017-05-23 03:20:00.300,1882699.0
1000046195,2,2017-05-23 03:25:00.000,1882701.0
1000046196,2,2017-05-23 03:30:00.100,1882704.0
1000046197,2,2017-05-23 03:35:00.100,1882706.0
1000046198,2,2017-05-23 03:40:00.200,1882708.0
1000046199,2,2017-05-23 03:45:00.000,1882710.0
1000046200,2,2017-05-23 03:50:00.100,1882712.0
1000046201,2,2017-05-23 03:55:00.000,1882714.0
1000046202,2,2017-05-23 04:00:00.000,1882716.0
1000046203,2,2017-05-23 04:05:00.100,1882719.0
1000046204,2,2017-05-23 04:10:00.000,1882721.0
1000046205,2,2017-05-23 04:15:00.100,1882723.0
1000046206,2,2017-05-23 04:20:00.000,1882725.0
1000046207,2,2017-05-23 04:25:00.100,1882727.0
1000046208,2,2017-05-23 04:30:00.000,1882730.0
1000046209,2,2017-05-23 04:35:00.200,1882732.0
1000046210,2,2017-05-23 04:40:00.100,1882734.0
1000046211,2,2017-05-23 04:45:00.200,1882736.0
1000046212,2,2017-05-23 04:50:00.300,1882738.0
1000046213,2,2017-05-23 04:55:00.100,1882741.0
1000046214,2,2017-05-23 05:00:00.100,1882743.0
1000046215,2,2017-05-23 05:05:00.200,1882745.0
1000046216,2,2017-05-23 05:10:00.200,1882747.0
1000046217,2,2017-05-23 05:15:00.200,1882749.0
1000046218,2,2017-05-23 05:20:00.200,1882751.0
1000046219,2,2017-05-23 05:25:00.100,1882754.0
1000046220,2,2017-05-23 05:30:00.000,1882756.0
1000046221,2,2017-05-23 05:35:00.300,1882758.0
1000046222,2,2017-05-23 05:40:00.300,1882760.0
1000046223,2,2017-05-23 05:45:00.000,1882762.0
1000046224,2,2017-05-23 05:50:00.200,1882764.0
1000046225,2,2017-05-23 05:55:00.000,1882767.0
1000046226,2,2017-05-23 06:00:00.000,1882769.0
1000046227,2,2017-05-23 06:05:00.100,1882771.0
1000046228,2,2017-05-23 06:10:00.000,1882773.0
1000046229,2,2017-05-23 06:15:00.300,1882775.0
1000046230,2,2017-05-23 06:20:00.100,1882778.0
1000046231,2,2017-05-23 06:25:00.000,1882780.0
1000046232,2,2017-05-23 06:30:00.200,1882782.0
1000046233,2,2017-05-23 06:35:00.100,1882784.0
1000046234,2,2017-05-23 06:40:00.200,1882786.0
1000046235,2,2017-05-23 06:45:00.000,1882789.0
1000046236,2,2017-05-23 06:50:00.100,1882791.0
1000046237,2,2017-05-23 06:55:00.100,1882793.0
1000046238,2,2017-05-23 07:00:00.200,1882795.0
1000046239,2,2017-05-23 07:05:00.300,1882797.0
1000046240,2,2017-05-23 07:10:00.100,1882799.0
1000046241,2,2017-05-23 07:15:00.100,1882802.0
1000046242,2,2017-05-23 07:20:00.200,1882804.0
1000046243,2,2017-05-23 07:25:00.000,1882806.0
1000046244,2,2017-05-23 07:30:00.100,1882808.0
1000046245,2,2017-05-23 07:35:00.100,1882811.0
1000046246,2,2017-05-23 07:40:00.100,1882813.0
1000046247,2,2017-05-23 07:45:00.100,1882815.0
1000046248,2,2017-05-23 07:50:00.200,1882817.0
1000046249,2,2017-05-23 07:55:00.000,1882819.0
1000046250,2,2017-05-23 08:00:00.100,1882822.0
1000046251,2,2017-05-23 08:05:00.100,1882824.0
1000046252,2,2017-05-23 08:10:00.000,1882826.0
1000046253,2,2017-05-23 08:15:00.100,1882828.0
1000046254,2,2017-05-23 08:20:00.300,1882831.0
1000046255,2,2017-05-23 08:25:00.200,1882833.0
1000046256,2,2017-05-23 08:30:00.200,1882835.0
1000046257,2,2017-05-23 08:35:00.200,1882837.0
1000046258,2,2017-05-23 08:40:00.200,1882840.0
1000046259,2,2017-05-23 08:45:00.000,1882842.0
1000046260,2,2017-05-23 08:50:00.200,1882844.0
1000046261,2,2017-05-23 08:55:00.000,1882846.0
1000046262,2,2017-05-23 09:00:00.200,1882849.0
1000046263,2,2017-05-23 09:05:00.100,1882851.0
1000046264,2,2017-05-23 09:10:00.000,1882853.0
1000046265,2,2017-05-23 09:15:00.300,1882856.0
1000046266,2,2017-05-23 09:20:00.000,1882858.0
1000046267,2,2017-05-23 09:25:00.000,1882860.0
1000046268,2,2017-05-23 09:30:00.100,1882863.0
1000046269,2,2017-05-23 09:35:00.100,1882865.0
1000046270,2,2017-05-23 09:40:00.200,1882868.0
1000046271,2,2017-05-23 09:45:00.000,1882870.0
1000046272,2,2017-05-23 09:50:00.200,1882873.0
1000046273,2,2017-05-23 09:55:00.200,1882875.0
1000046274,2,2017-05-23 10:00:00.100,1882878.0
1000046275,2,2017-05-23 10:05:00.100,1882880.0
1000046276,2,2017-05-23 10:10:00.200,1882882.0
1000046277,2,2017-05-23 10:15:00.100,1882885.0
1000046278,2,2017-05-23 10:20:00.100,1882887.0
1000046279,2,2017-05-23 10:25:00.200,1882890.0
1000046280,2,2017-05-23 10:30:00.100,1882892.0
1000046281,2,2017-05-23 10:35:00.300,1882895.0
1000046282,2,2017-05-23 10:40:00.000,1882897.0
1000046283,2,2017-05-23 10:45:00.100,1882900.0
1000046284,2,2017-05-23 10:50:00.300,1882902.0
1000046285,2,2017-05-23 10:55:00.000,1882905.0
1000046286,2,2017-05-23 11:00:00.200,1882907.0
1000046287,2,2017-05-23 11:05:00.100,1882910.0
1000046288,2,2017-05-23 11:10:00.000,1882912.0
1000046289,2,2017-05-23 11:15:00.100,1882915.0
1000046290,2,2017-05-23 11:20:00.300,1882917.0
1000046291,2,2017-05-23 11:25:00.000,1882920.0
1000046292,2,2017-05-23 11:30:00.000,1882922.0
1000046293,2,2017-05-23 11:35:00.000,1882925.0
1000046294,2,2017-05-23 11:40:00.100,1882927.0
1000046295,2,2017-05-23 11:45:00.100,1882930.0
1000046296,2,2017-05-23 11:50:00.200,1882933.0
1000046297,2,2017-05-23 11:55:00.200,1882935.0
1000046298,2,2017-05-23 12:00:00.100,1882938.0
1000046299,2,2017-05-23 12:05:00.100,1882940.0
1000046300,2,2017-05-23 12:10:00.200,1882943.0
1000046301,2,2017-05-23 12:15:00.000,1882946.0
1000046302,2,2017-05-23 12:20:00.200,1882948.0
1000046303,2,2017-05-23 12:25:00.100,1882951.0
1000046304,2,2017-05-23 12:30:00.300,1882954.0
1000046305,2,2017-05-23 12:35:00.100,1882956.0
1000046306,2,2017-05-23 12:40:00.100,1882959.0
1000046307,2,2017-05-23 12:45:00.200,1882962.0
1000046308,2,2017-05-23 12:50:00.100,1882964.0
1000046309,2,2017-05-23 12:55:00.100,1882967.0
1000046310,2,2017-05-23 13:00:00.000,1882969.0
1000046311,2,2017-05-23 13:05:00.000,1882972.0
1000046312,2,2017-05-23 13:10:00.100,1882974.0
1000046313,2,2017-05-23 13:15:00.000,1882977.0
1000046314,2,2017-05-23 13:20:00.000,1882979.0
1000046315,2,2017-05-23 13:25:00.100,1882982.0
1000046316,2,2017-05-23 13:30:00.000,1882985.0
1000046317,2,2017-05-23 13:35:00.000,1882987.0
1000046318,2,2017-05-23 13:40:00.000,1882990.0
1000046319,2,2017-05-23 13:45:00.200,1882992.0
1000046320,2,2017-05-23 13:50:00.100,1882995.0
1000046321,2,2017-05-23 13:55:00.300,1882997.0
1000046322,2,2017-05-23 14:00:00.000,1883000.0
1000046323,2,2017-05-23 14:05:00.000,1883002.0
1000046324,2,2017-05-23 14:10:00.000,1883005.0
1000046325,2,2017-05-23 14:15:00.100,1883007.0
1000046326,2,2017-05-23 14:20:00.200,1883010.0
1000046327,2,2017-05-23 14:25:00.200,1883013.0
1000046328,2,2017-05-23 14:30:00.100,1883016.0
1000046329,2,2017-05-23 14:35:00.100,1883019.0
1000046330,2,2017-05-23 14:40:00.300,1883022.0
1000046331,2,2017-05-23 14:45:00.200,1883024.0
1000046332,2,2017-05-23 14:50:00.000,1883027.0
1000046333,2,2017-05-23 14:55:00.100,1883029.0
1000046334,2,2017-05-23 15:00:00.200,1883032.0
1000046335,2,2017-05-23 15:05:00.200,1883035.0
1000046336,2,2017-05-23 15:10:00.100,1883037.0
1000046337,2,2017-05-23 15:15:00.200,1883040.0
1000046338,2,2017-05-23 15:20:00.300,1883042.0
1000046339,2,2017-05-23 15:25:00.200,1883045.0
1000046340,2,2017-05-23 15:30:00.400,1883047.0
1000046341,2,2017-05-23 15:35:00.300,1883050.0
1000046342,2,2017-05-23 15:40:00.100,1883053.0
1000046343,2,2017-05-23 15:45:00.100,1883055.0
1000046344,2,2017-05-23 15:50:00.200,1883058.0
1000046345,2,2017-05-23 15:55:00.200,1883060.0
1000046346,2,2017-05-23 16:00:00.100,1883063.0
1000046347,2,2017-05-23 16:05:00.400,1883065.0
1000046348,2,2017-05-23 16:10:00.000,1883068.0
1000046349,2,2017-05-23 16:15:00.200,1883070.0
1000046350,2,2017-05-23 16:20:00.100,1883073.0
1000046351,2,2017-05-23 16:25:00.100,1883075.0
1000046352,2,2017-05-23 16:30:00.300,1883078.0
1000046353,2,2017-05-23 16:35:00.100,1883080.0
1000046354,2,2017-05-23 16:40:00.200,1883083.0
1000046355,2,2017-05-23 16:45:00.000,1883086.0
1000046356,2,2017-05-23 16:50:00.300,1883088.0
1000046357,2,2017-05-23 16:55:00.200,1883090.0
1000046358,2,2017-05-23 17:00:00.200,1883093.0
1000046359,2,2017-05-23 17:05:00.200,1883095.0
1000046360,2,2017-05-23 17:10:00.200,1883098.0
1000046361,2,2017-05-23 17:15:00.100,1883101.0
1000046362,2,2017-05-23 17:20:00.300,1883103.0
1000046363,2,2017-05-23 17:25:00.200,1883106.0
1000046364,2,2017-05-23 17:30:00.000,1883108.0
1000046365,2,2017-05-23 17:35:00.200,1883110.0
1000046366,2,2017-05-23 17:40:00.200,1883113.0
1000046367,2,2017-05-23 17:45:00.000,1883115.0
1000046368,2,2017-05-23 17:50:00.000,1883118.0
1000046369,2,2017-05-23 17:55:00.200,1883120.0
1000046370,2,2017-05-23 18:00:00.300,1883123.0
1000046371,2,2017-05-23 18:05:00.000,1883125.0
1000046372,2,2017-05-23 18:10:00.200,1883128.0
1000046373,2,2017-05-23 18:15:00.100,1883130.0
1000046374,2,2017-05-23 18:20:00.200,1883133.0
1000046375,2,2017-05-23 18:25:00.100,1883135.0
1000046376,2,2017-05-23 18:30:00.300,1883138.0
1000046377,2,2017-05-23 18:35:00.100,1883140.0
1000046378,2,2017-05-23 18:40:00.000,1883143.0
1000046379,2,2017-05-23 18:45:00.100,1883145.0
1000046380,2,2017-05-23 18:50:00.000,1883147.0
1000046381,2,2017-05-23 18:55:00.100,1883150.0
1000046382,2,2017-05-23 19:00:00.000,1883152.0
1000046383,2,2017-05-23 19:05:00.000,1883155.0
1000046384,2,2017-05-23 19:10:00.200,1883157.0
1000046385,2,2017-05-23 19:15:00.200,1883159.0
1000046386,2,2017-05-23 19:20:00.100,1883162.0
1000046387,2,2017-05-23 19:25:00.100,1883164.0
1000046388,2,2017-05-23 19:30:00.000,1883167.0
1000046389,2,2017-05-23 19:35:00.100,1883169.0
1000046390,2,2017-05-23 19:40:00.200,1883171.0
1000046391,2,2017-05-23 19:45:00.100,1883174.0
1000046392,2,2017-05-23 19:50:00.100,1883176.0
1000046393,2,2017-05-23 19:55:00.100,1883179.0
1000046394,2,2017-05-23 20:00:00.100,1883181.0
1000046395,2,2017-05-23 20:05:00.000,1883183.0
1000046396,2,2017-05-23 20:10:00.200,1883186.0
1000046397,2,2017-05-23 20:15:00.000,1883188.0
1000046398,2,2017-05-23 20:20:00.300,1883190.0
1000046399,2,2017-05-23 20:25:00.100,1883193.0
1000046400,2,2017-05-23 20:30:00.100,1883195.0
1000046401,2,2017-05-23 20:35:00.100,1883198.0
1000046402,2,2017-05-23 20:40:00.200,1883200.0
1000046403,2,2017-05-23 20:45:00.000,1883202.0
1000046404,2,2017-05-23 20:50:00.100,1883204.0
1000046405,2,2017-05-23 20:55:00.300,1883207.0
1000046406,2,2017-05-23 21:00:00.300,1883209.0
1000046407,2,2017-05-23 21:05:00.000,1883212.0
1000046408,2,2017-05-23 21:10:00.200,1883214.0
1000046409,2,2017-05-23 21:15:00.100,1883216.0
1000046410,2,2017-05-23 21:20:00.000,1883219.0
1000046411,2,2017-05-23 21:25:00.200,1883221.0
1000046412,2,2017-05-23 21:30:00.100,1883223.0
1000046413,2,2017-05-23 21:35:00.100,1883226.0
1000046414,2,2017-05-23 21:40:00.000,1883228.0
1000046415,2,2017-05-23 21:45:00.100,1883230.0
1000046416,2,2017-05-23 21:50:00.300,1883233.0
1000046417,2,2017-05-23 21:55:00.100,1883235.0
1000046418,2,2017-05-23 22:00:00.000,1883238.0
1000046419,2,2017-05-23 22:05:00.200,1883240.0
1000046420,2,2017-05-23 22:10:00.000,1883242.0
1000046421,2,2017-05-23 22:15:00.100,1883245.0
1000046422,2,2017-05-23 22:20:00.200,1883247.0
1000046423,2,2017-05-23 22:25:00.100,1883249.0
1000046424,2,2017-05-23 22:30:00.300,1883252.0
1000046425,2,2017-05-23 22:35:00.200,1883254.0
1000046426,2,2017-05-23 22:40:00.000,1883256.0
1000046427,2,2017-05-23 22:45:00.100,1883259.0
1000046428,2,2017-05-23 22:50:00.100,1883261.0
1000046429,2,2017-05-23 22:55:00.200,1883263.0
1000046430,2,2017-05-23 23:00:00.000,1883266.0
1000046431,2,2017-05-23 23:05:00.000,1883268.0
1000046432,2,2017-05-23 23:10:00.000,1883271.0
1000046433,2,2017-05-23 23:15:00.200,1883273.0
1000046434,2,2017-05-23 23:20:00.100,1883275.0
1000046435,2,2017-05-23 23:25:00.100,1883277.0
1000046436,2,2017-05-23 23:30:00.100,1883280.0
1000046437,2,2017-05-23 23:35:00.100,1883282.0
1000046438,2,2017-05-23 23:40:00.300,1883285.0
1000046439,2,2017-05-23 23:45:00.100,1883287.0
1000046440,2,2017-05-23 23:50:00.000,1883289.0
1000046441,2,2017-05-23 23:55:00.000,1883292.0
1000046442,2,2017-05-24 00:00:00.200,1883294.0
1000046443,2,2017-05-24 00:05:00.000,1883296.0
1000046444,2,2017-05-24 00:10:00.300,1883299.0
1000046445,2,2017-05-24 00:15:00.200,1883301.0
1000046446,2,2017-05-24 00:20:00.200,1883304.0
1000046447,2,2017-05-24 00:25:00.200,1883306.0
1000046448,2,2017-05-24 00:30:00.000,1883308.0
1000046449,2,2017-05-24 00:35:00.200,1883311.0
1000046450,2,2017-05-24 00:40:00.200,1883313.0
1000046451,2,2017-05-24 00:45:00.100,1883315.0
1000046452,2,2017-05-24 00:50:00.100,1883318.0
1000046453,2,2017-05-24 00:55:00.000,1883320.0
1000046454,2,2017-05-24 01:00:00.200,1883323.0
1000046455,2,2017-05-24 01:05:00.100,1883325.0
1000046456,2,2017-05-24 01:10:00.100,1883327.0
1000046457,2,2017-05-24 01:15:00.100,1883330.0
1000046458,2,2017-05-24 01:20:00.200,1883332.0
1000046459,2,2017-05-24 01:25:00.200,1883335.0
1000046460,2,2017-05-24 01:30:00.400,1883337.0
1000046461,2,2017-05-24 01:35:00.100,1883339.0
1000046462,2,2017-05-24 01:40:00.200,1883342.0
1000046463,2,2017-05-24 01:45:00.100,1883344.0
1000046464,2,2017-05-24 01:50:00.300,1883346.0
1000046465,2,2017-05-24 01:55:00.200,1883349.0
1000046466,2,2017-05-24 02:00:00.100,1883351.0
1000046467,2,2017-05-24 02:05:00.100,1883354.0
1000046468,2,2017-05-24 02:10:00.100,1883356.0
1000046469,2,2017-05-24 02:15:00.100,1883358.0
1000046470,2,2017-05-24 02:20:00.100,1883361.0
1000046471,2,2017-05-24 02:25:00.000,1883363.0
1000046472,2,2017-05-24 02:30:00.100,1883365.0
1000046473,2,2017-05-24 02:35:00.100,1883368.0
1000046474,2,2017-05-24 02:40:00.000,1883370.0
1000046475,2,2017-05-24 02:45:00.100,1883372.0
1000046476,2,2017-05-24 02:50:00.300,1883375.0
1000046477,2,2017-05-24 02:55:00.300,1883377.0
1000046478,2,2017-05-24 03:00:00.300,1883379.0
1000046479,2,2017-05-24 03:05:00.000,1883382.0
1000046480,2,2017-05-24 03:10:00.100,1883384.0
1000046481,2,2017-05-24 03:15:00.100,1883387.0
1000046482,2,2017-05-24 03:20:00.200,1883389.0
1000046483,2,2017-05-24 03:25:00.200,1883391.0
1000046484,2,2017-05-24 03:30:00.100,1883394.0
1000046485,2,2017-05-24 03:35:00.200,1883396.0
1000046486,2,2017-05-24 03:40:00.200,1883399.0
1000046487,2,2017-05-24 03:45:00.200,1883401.0
1000046488,2,2017-05-24 03:50:00.200,1883403.0
1000046489,2,2017-05-24 03:55:00.000,1883406.0
1000046490,2,2017-05-24 04:00:00.200,1883408.0
1000046491,2,2017-05-24 04:05:00.000,1883410.0
1000046492,2,2017-05-24 04:10:00.000,1883413.0
1000046493,2,2017-05-24 04:15:00.100,1883415.0
1000046494,2,2017-05-24 04:20:00.100,1883418.0
1000046495,2,2017-05-24 04:25:00.200,1883420.0
1000046496,2,2017-05-24 04:30:00.200,1883423.0
1000046497,2,2017-05-24 04:35:00.300,1883425.0
1000046498,2,2017-05-24 04:40:00.200,1883427.0
1000046499,2,2017-05-24 04:45:00.000,1883430.0
1000046500,2,2017-05-24 04:50:00.100,1883432.0
1000046501,2,2017-05-24 04:55:00.200,1883434.0
1000046502,2,2017-05-24 05:00:00.100,1883437.0
1000046503,2,2017-05-24 05:05:00.000,1883439.0
1000046504,2,2017-05-24 05:10:00.200,1883442.0
1000046505,2,2017-05-24 05:15:00.000,1883444.0
1000046506,2,2017-05-24 05:20:00.200,1883447.0
1000046507,2,2017-05-24 05:25:00.200,1883449.0
1000046508,2,2017-05-24 05:30:00.300,1883451.0
1000046509,2,2017-05-24 05:35:00.300,1883454.0
1000046510,2,2017-05-24 05:40:00.300,1883456.0
1000046511,2,2017-05-24 05:45:00.200,1883458.0
1000046512,2,2017-05-24 05:50:00.100,1883461.0
1000046513,2,2017-05-24 05:55:00.200,1883463.0
1000046514,2,2017-05-24 06:00:00.100,1883466.0
1000046515,2,2017-05-24 06:05:00.100,1883468.0
1000046516,2,2017-05-24 06:10:00.100,1883470.0
1000046517,2,2017-05-24 06:15:00.200,1883473.0
1000046518,2,2017-05-24 06:20:00.200,1883475.0
1000046519,2,2017-05-24 06:25:00.300,1883478.0
1000046520,2,2017-05-24 06:30:00.100,1883480.0
1000046521,2,2017-05-24 06:35:00.200,1883482.0
1000046522,2,2017-05-24 06:40:00.200,1883485.0
1000046523,2,2017-05-24 06:45:00.000,1883487.0
1000046524,2,2017-05-24 06:50:00.000,1883489.0
1000046525,2,2017-05-24 06:55:00.200,1883492.0
1000046526,2,2017-05-24 07:00:00.000,1883494.0
1000046527,2,2017-05-24 07:05:00.100,1883497.0
1000046528,2,2017-05-24 07:10:00.000,1883499.0
1000046529,2,2017-05-24 07:15:00.100,1883501.0
1000046530,2,2017-05-24 07:20:00.300,1883504.0
1000046531,2,2017-05-24 07:25:00.200,1883506.0
1000046532,2,2017-05-24 07:30:00.100,1883508.0
1000046533,2,2017-05-24 07:35:00.000,1883511.0
1000046534,2,2017-05-24 07:40:00.200,1883513.0
1000046535,2,2017-05-24 07:45:00.100,1883516.0
1000046536,2,2017-05-24 07:50:00.200,1883518.0
1000046537,2,2017-05-24 07:55:00.000,1883521.0
1000046538,2,2017-05-24 08:00:00.200,1883523.0
1000046539,2,2017-05-24 08:05:00.200,1883525.0
1000046540,2,2017-05-24 08:10:00.300,1883528.0
1000046541,2,2017-05-24 08:15:00.100,1883530.0
