seq,t,ts,v
1000046236,2,2017-05-22 14:20:00.000,47095431170.0
1000046237,2,2017-05-22 14:25:00.100,47095525380.0
1000046238,2,2017-05-22 14:30:00.100,47095619580.0
1000046239,2,2017-05-22 14:35:00.100,47095713790.0
1000046240,2,2017-05-22 14:40:00.000,47095812100.0
1000046241,2,2017-05-22 14:45:00.100,47095906300.0
1000046242,2,2017-05-22 14:50:00.100,47096000510.0
1000046243,2,2017-05-22 14:55:00.000,47096098820.0
1000046244,2,2017-05-22 15:00:00.200,47096193020.0
1000046245,2,2017-05-22 15:05:00.000,47096287230.0
1000046246,2,2017-05-22 15:10:00.200,47096385540.0
1000046247,2,2017-05-22 15:15:00.200,47096479740.0
1000046248,2,2017-05-22 15:20:00.100,47096573950.0
1000046249,2,2017-05-22 15:25:00.000,47096672260.0
1000046250,2,2017-05-22 15:30:00.100,47096766460.0
1000046251,2,2017-05-22 15:35:00.200,47096860670.0
1000046252,2,2017-05-22 15:40:00.200,47096954880.0
1000046253,2,2017-05-22 15:45:00.200,47097053180.0
1000046254,2,2017-05-22 15:50:00.200,47097147390.0
1000046255,2,2017-05-22 15:55:00.100,47097241600.0
1000046256,2,2017-05-22 16:00:00.100,47097339900.0
1000046257,2,2017-05-22 16:05:00.000,47097434110.0
1000046258,2,2017-05-22 16:10:00.100,47097528320.0
1000046259,2,2017-05-22 16:15:00.000,47097626620.0
1000046260,2,2017-05-22 16:20:00.100,47097720830.0
1000046261,2,2017-05-22 16:25:00.100,47097815040.0
1000046262,2,2017-05-22 16:30:00.200,47097913340.0
1000046263,2,2017-05-22 16:35:00.000,47098007550.0
1000046264,2,2017-05-22 16:40:00.100,47098101760.0
1000046265,2,2017-05-22 16:45:00.200,47098195970.0
1000046266,2,2017-05-22 16:50:00.000,47098294270.0
1000046267,2,2017-05-22 16:55:00.000,47098388480.0
1000046268,2,2017-05-22 17:00:00.000,47098482690.0
1000046269,2,2017-05-22 17:05:00.100,47098580990.0
1000046270,2,2017-05-22 17:10:00.100,47098675200.0
1000046271,2,2017-05-22 17:15:00.100,47098769410.0
1000046272,2,2017-05-22 17:20:00.100,47098867710.0
1000046273,2,2017-05-22 17:25:00.000,47098961920.0
1000046274,2,2017-05-22 17:30:00.100,47099056130.0
1000046275,2,2017-05-22 17:35:00.100,47099154430.0
1000046276,2,2017-05-22 17:40:00.200,47099248640.0
1000046277,2,2017-05-22 17:45:00.000,47099342850.0
1000046278,2,2017-05-22 17:50:00.100,47099441150.0
1000046279,2,2017-05-22 17:55:00.100,47099535360.0
1000046280,2,2017-05-22 18:00:00.000,47099629570.0
1000046281,2,2017-05-22 18:05:00.200,47099723780.0
1000046282,2,2017-05-22 18:10:00.000,47099822080.0
1000046283,2,2017-05-22 18:15:00.100,47099916290.0
1000046284,2,2017-05-22 18:20:00.000,47100010500.0
1000046285,2,2017-05-22 18:25:00.000,47100108800.0
1000046286,2,2017-05-22 18:30:00.200,47100203010.0
1000046287,2,2017-05-22 18:35:00.100,47100297220.0
1000046288,2,2017-05-22 18:40:00.000,47100395520.0
1000046289,2,2017-05-22 18:45:00.000,47100489730.0
1000046290,2,2017-05-22 18:50:00.100,47100583940.0
1000046291,2,2017-05-22 18:55:00.000,47100682240.0
1000046292,2,2017-05-22 19:00:00.200,47100776450.0
1000046293,2,2017-05-22 19:05:00.000,47100870660.0
1000046294,2,2017-05-22 19:10:00.100,47100964860.0
1000046295,2,2017-05-22 19:15:00.100,47101063170.0
1000046296,2,2017-05-22 19:20:00.000,47101157380.0
1000046297,2,2017-05-22 19:25:00.200,47101251580.0
1000046298,2,2017-05-22 19:30:00.000,47101349890.0
1000046299,2,2017-05-22 19:35:00.000,47101444100.0
1000046300,2,2017-05-22 19:40:00.100,47101538300.0
1000046301,2,2017-05-22 19:45:00.100,47101636610.0
1000046302,2,2017-05-22 19:50:00.100,47101730820.0
1000046303,2,2017-05-22 19:55:00.000,47101825020.0
1000046304,2,2017-05-22 20:00:00.100,47101923330.0
1000046305,2,2017-05-22 20:05:00.200,47102017540.0
1000046306,2,2017-05-22 20:10:00.000,47102111740.0
1000046307,2,2017-05-22 20:15:00.100,47102205950.0
1000046308,2,2017-05-22 20:20:00.200,47102304260.0
1000046309,2,2017-05-22 20:25:00.000,47102398460.0
1000046310,2,2017-05-22 20:30:00.100,47102492670.0
1000046311,2,2017-05-22 20:35:00.000,47102590980.0
1000046312,2,2017-05-22 20:40:00.100,47102685180.0
1000046313,2,2017-05-22 20:45:00.100,47102779390.0
1000046314,2,2017-05-22 20:50:00.000,47102877700.0
1000046315,2,2017-05-22 20:55:00.000,47102971900.0
1000046316,2,2017-05-22 21:00:00.000,47103066110.0
1000046317,2,2017-05-22 21:05:00.000,47103164420.0
1000046318,2,2017-05-22 21:10:00.200,47103258620.0
1000046319,2,2017-05-22 21:15:00.200,47103352830.0
1000046320,2,2017-05-22 21:20:00.200,47103447040.0
1000046321,2,2017-05-22 21:25:00.200,47103545340.0
1000046322,2,2017-05-22 21:30:00.000,47103639550.0
1000046323,2,2017-05-22 21:35:00.100,47103733760.0
1000046324,2,2017-05-22 21:40:00.100,47103832060.0
1000046325,2,2017-05-22 21:45:00.000,47103926270.0
1000046326,2,2017-05-22 21:50:00.000,47104020480.0
1000046327,2,2017-05-22 21:55:00.200,47104118780.0
1000046328,2,2017-05-22 22:00:00.000,47104212990.0
1000046329,2,2017-05-22 22:05:00.200,47104307200.0
1000046330,2,2017-05-22 22:10:00.000,47104401410.0
1000046331,2,2017-05-22 22:15:00.100,47104499710.0
1000046332,2,2017-05-22 22:20:00.100,47104593920.0
1000046333,2,2017-05-22 22:25:00.100,47104688130.0
1000046334,2,2017-05-22 22:30:00.200,47104786430.0
1000046335,2,2017-05-22 22:35:00.000,47104880640.0
1000046336,2,2017-05-22 22:40:00.000,47104974850.0
1000046337,2,2017-05-22 22:45:00.000,47105073150.0
1000046338,2,2017-05-22 22:50:00.000,47105167360.0
1000046339,2,2017-05-22 22:55:00.100,47105261570.0
1000046340,2,2017-05-22 23:00:00.000,47105359870.0
1000046341,2,2017-05-22 23:05:00.000,47105454080.0
1000046342,2,2017-05-22 23:10:00.100,47105548290.0
1000046343,2,2017-05-22 23:15:00.000,47105646590.0
1000046344,2,2017-05-22 23:20:00.000,47105740800.0
1000046345,2,2017-05-22 23:25:00.200,47105835010.0
1000046346,2,2017-05-22 23:30:00.100,47105929220.0
1000046347,2,2017-05-22 23:35:00.200,47106027520.0
1000046348,2,2017-05-22 23:40:00.200,47106121730.0
1000046349,2,2017-05-22 23:45:00.000,47106215940.0
1000046350,2,2017-05-22 23:50:00.100,47106314240.0
1000046351,2,2017-05-22 23:55:00.000,47106408450.0
1000046352,2,2017-05-23 00:00:00.100,47106502660.0
1000046353,2,2017-05-23 00:05:00.100,47106600960.0
1000046354,2,2017-05-23 00:10:00.100,47106695170.0
1000046355,2,2017-05-23 00:15:00.200,47106789380.0
1000046356,2,2017-05-23 00:20:00.200,47106887680.0
1000046357,2,2017-05-23 00:25:00.000,47106981890.0
1000046358,2,2017-05-23 00:30:00.100,47107076100.0
1000046359,2,2017-05-23 00:35:00.200,47107170300.0
1000046360,2,2017-05-23 00:40:00.200,47107268610.0
1000046361,2,2017-05-23 00:45:00.000,47107362820.0
1000046362,2,2017-05-23 00:50:00.000,47107457020.0
1000046363,2,2017-05-23 00:55:00.100,47107555330.0
1000046364,2,2017-05-23 01:00:00.100,47107649540.0
1000046365,2,2017-05-23 01:05:00.000,47107743740.0
1000046366,2,2017-05-23 01:10:00.200,47107842050.0
1000046367,2,2017-05-23 01:15:00.100,47107936260.0
1000046368,2,2017-05-23 01:20:00.100,47108030460.0
1000046369,2,2017-05-23 01:25:00.100,47108128770.0
1000046370,2,2017-05-23 01:30:00.100,47108222980.0
1000046371,2,2017-05-23 01:35:00.200,47108317180.0
1000046372,2,2017-05-23 01:40:00.000,47108411390.0
1000046373,2,2017-05-23 01:45:00.100,47108509700.0
1000046374,2,2017-05-23 01:50:00.200,47108603900.0
1000046375,2,2017-05-23 01:55:00.000,47108698110.0
1000046376,2,2017-05-23 02:00:00.100,47108796420.0
1000046377,2,2017-05-23 02:05:00.000,47108890620.0
1000046378,2,2017-05-23 02:10:00.000,47108988930.0
1000046379,2,2017-05-23 02:15:00.100,47109083140.0
1000046380,2,2017-05-23 02:20:00.100,47109181440.0
1000046381,2,2017-05-23 02:25:00.000,47109275650.0
1000046382,2,2017-05-23 02:30:00.100,47109373950.0
1000046383,2,2017-05-23 02:35:00.100,47109468160.0
1000046384,2,2017-05-23 02:40:00.200,47109566460.0
1000046385,2,2017-05-23 02:45:00.100,47109660670.0
1000046386,2,2017-05-23 02:50:00.200,47109758980.0
1000046387,2,2017-05-23 02:55:00.200,47109853180.0
1000046388,2,2017-05-23 03:00:00.000,47109951490.0
1000046389,2,2017-05-23 03:05:00.200,47110045700.0
1000046390,2,2017-05-23 03:10:00.100,47110144000.0
1000046391,2,2017-05-23 03:15:00.100,47110238210.0
1000046392,2,2017-05-23 03:20:00.100,47110336510.0
1000046393,2,2017-05-23 03:25:00.100,47110430720.0
1000046394,2,2017-05-23 03:30:00.000,47110529020.0
1000046395,2,2017-05-23 03:35:00.000,47110623230.0
1000046396,2,2017-05-23 03:40:00.000,47110721540.0
1000046397,2,2017-05-23 03:45:00.200,47110815740.0
1000046398,2,2017-05-23 03:50:00.000,47110914050.0
1000046399,2,2017-05-23 03:55:00.000,47111008260.0
1000046400,2,2017-05-23 04:00:00.100,47111106560.0
1000046401,2,2017-05-23 04:05:00.200,47111200770.0
1000046402,2,2017-05-23 04:10:00.100,47111299070.0
1000046403,2,2017-05-23 04:15:00.100,47111393280.0
1000046404,2,2017-05-23 04:20:00.000,47111487490.0
1000046405,2,2017-05-23 04:25:00.100,47111585790.0
1000046406,2,2017-05-23 04:30:00.200,47111680000.0
1000046407,2,2017-05-23 04:35:00.200,47111778300.0
1000046408,2,2017-05-23 04:40:00.100,47111872510.0
1000046409,2,2017-05-23 04:45:00.100,47111970820.0
1000046410,2,2017-05-23 04:50:00.000,47112065020.0
1000046411,2,2017-05-23 04:55:00.000,47112163330.0
1000046412,2,2017-05-23 05:00:00.200,47112257540.0
1000046413,2,2017-05-23 05:05:00.200,47112355840.0
1000046414,2,2017-05-23 05:10:00.200,47112450050.0
1000046415,2,2017-05-23 05:15:00.200,47112548350.0
1000046416,2,2017-05-23 05:20:00.200,47112642560.0
1000046417,2,2017-05-23 05:25:00.200,47112740860.0
1000046418,2,2017-05-23 05:30:00.000,47112835070.0
1000046419,2,2017-05-23 05:35:00.100,47112933380.0
1000046420,2,2017-05-23 05:40:00.000,47113027580.0
1000046421,2,2017-05-23 05:45:00.200,47113125890.0
1000046422,2,2017-05-23 05:50:00.100,47113220100.0
1000046423,2,2017-05-23 05:55:00.000,47113318400.0
1000046424,2,2017-05-23 06:00:00.100,47113412610.0
1000046425,2,2017-05-23 06:05:00.100,47113510910.0
1000046426,2,2017-05-23 06:10:00.000,47113605120.0
1000046427,2,2017-05-23 06:15:00.100,47113699330.0
1000046428,2,2017-05-23 06:20:00.100,47113797630.0
1000046429,2,2017-05-23 06:25:00.100,47113891840.0
1000046430,2,2017-05-23 06:30:00.100,47113990140.0
1000046431,2,2017-05-23 06:35:00.100,47114084350.0
1000046432,2,2017-05-23 06:40:00.000,47114182660.0
1000046433,2,2017-05-23 06:45:00.100,47114276860.0
1000046434,2,2017-05-23 06:50:00.200,47114375170.0
1000046435,2,2017-05-23 06:55:00.000,47114469380.0
1000046436,2,2017-05-23 07:00:00.000,47114567680.0
1000046437,2,2017-05-23 07:05:00.000,47114661890.0
1000046438,2,2017-05-23 07:10:00.100,47114760190.0
1000046439,2,2017-05-23 07:15:00.100,47114854400.0
1000046440,2,2017-05-23 07:20:00.100,47114952700.0
1000046441,2,2017-05-23 07:25:00.000,47115046910.0
1000046442,2,2017-05-23 07:30:00.000,47115145220.0
1000046443,2,2017-05-23 07:35:00.100,47115239420.0
1000046444,2,2017-05-23 07:40:00.200,47115337730.0
1000046445,2,2017-05-23 07:45:00.000,47115431940.0
1000046446,2,2017-05-23 07:50:00.200,47115526140.0
1000046447,2,2017-05-23 07:55:00.300,47115624450.0
1000046448,2,2017-05-23 08:00:00.100,47115718660.0
1000046449,2,2017-05-23 08:05:00.200,47115812860.0
1000046450,2,2017-05-23 08:10:00.100,47115907070.0
1000046451,2,2017-05-23 08:15:00.200,47116005380.0
1000046452,2,2017-05-23 08:20:00.100,47116099580.0
1000046453,2,2017-05-23 08:25:00.000,47116193790.0
1000046454,2,2017-05-23 08:30:00.100,47116292100.0
1000046455,2,2017-05-23 08:35:00.100,47116386300.0
1000046456,2,2017-05-23 08:40:00.200,47116480510.0
1000046457,2,2017-05-23 08:45:00.100,47116578820.0
1000046458,2,2017-05-23 08:50:00.100,47116673020.0
1000046459,2,2017-05-23 08:55:00.000,47116767230.0
1000046460,2,2017-05-23 09:00:00.000,47116865540.0
1000046461,2,2017-05-23 09:05:00.200,47116959740.0
1000046462,2,2017-05-23 09:10:00.100,47117053950.0
1000046463,2,2017-05-23 09:15:00.200,47117152260.0
1000046464,2,2017-05-23 09:20:00.100,47117246460.0
1000046465,2,2017-05-23 09:25:00.100,47117340670.0
1000046466,2,2017-05-23 09:30:00.200,47117434880.0
1000046467,2,2017-05-23 09:35:00.000,47117533180.0
1000046468,2,2017-05-23 09:40:00.000,47117627390.0
1000046469,2,2017-05-23 09:45:00.100,47117721600.0
1000046470,2,2017-05-23 09:50:00.000,47117819900.0
1000046471,2,2017-05-23 09:55:00.100,47117914110.0
1000046472,2,2017-05-23 10:00:00.100,47118008320.0
1000046473,2,2017-05-23 10:05:00.100,47118106620.0
1000046474,2,2017-05-23 10:10:00.100,47118200830.0
1000046475,2,2017-05-23 10:15:00.000,47118295040.0
1000046476,2,2017-05-23 10:20:00.000,47118393340.0
1000046477,2,2017-05-23 10:25:00.200,47118487550.0
1000046478,2,2017-05-23 10:30:00.200,47118581760.0
1000046479,2,2017-05-23 10:35:00.100,47118675970.0
1000046480,2,2017-05-23 10:40:00.100,47118774270.0
1000046481,2,2017-05-23 10:45:00.100,47118868480.0
1000046482,2,2017-05-23 10:50:00.100,47118962690.0
1000046483,2,2017-05-23 10:55:00.100,47119060990.0
1000046484,2,2017-05-23 11:00:00.200,47119155200.0
1000046485,2,2017-05-23 11:05:00.000,47119249410.0
1000046486,2,2017-05-23 11:10:00.100,47119347710.0
1000046487,2,2017-05-23 11:15:00.100,47119441920.0
1000046488,2,2017-05-23 11:20:00.100,47119536130.0
1000046489,2,2017-05-23 11:25:00.000,47119634430.0
1000046490,2,2017-05-23 11:30:00.100,47119728640.0
1000046491,2,2017-05-23 11:35:00.200,47119822850.0
1000046492,2,2017-05-23 11:40:00.000,47119917060.0
1000046493,2,2017-05-23 11:45:00.200,47120015360.0
1000046494,2,2017-05-23 11:50:00.000,47120109570.0
1000046495,2,2017-05-23 11:55:00.200,47120203780.0
1000046496,2,2017-05-23 12:00:00.200,47120302080.0
1000046497,2,2017-05-23 12:05:00.100,47120396290.0
1000046498,2,2017-05-23 12:10:00.200,47120490500.0
1000046499,2,2017-05-23 12:15:00.200,47120588800.0
1000046500,2,2017-05-23 12:20:00.000,47120683010.0
1000046501,2,2017-05-23 12:25:00.000,47120777220.0
1000046502,2,2017-05-23 12:30:00.200,47120875520.0
1000046503,2,2017-05-23 12:35:00.000,47120969730.0
1000046504,2,2017-05-23 12:40:00.000,47121063940.0
1000046505,2,2017-05-23 12:45:00.000,47121158140.0
1000046506,2,2017-05-23 12:50:00.200,47121256450.0
1000046507,2,2017-05-23 12:55:00.000,47121350660.0
1000046508,2,2017-05-23 13:00:00.100,47121444860.0
1000046509,2,2017-05-23 13:05:00.200,47121543170.0
1000046510,2,2017-05-23 13:10:00.000,47121637380.0
1000046511,2,2017-05-23 13:15:00.200,47121731580.0
1000046512,2,2017-05-23 13:20:00.200,47121829890.0
1000046513,2,2017-05-23 13:25:00.100,47121924100.0
1000046514,2,2017-05-23 13:30:00.200,47122018300.0
1000046515,2,2017-05-23 13:35:00.100,47122116610.0
1000046516,2,2017-05-23 13:40:00.200,47122210820.0
1000046517,2,2017-05-23 13:45:00.200,47122305020.0
1000046518,2,2017-05-23 13:50:00.000,47122403330.0
1000046519,2,2017-05-23 13:55:00.200,47122497540.0
1000046520,2,2017-05-23 14:00:00.200,47122591740.0
1000046521,2,2017-05-23 14:05:00.200,47122685950.0
1000046522,2,2017-05-23 14:10:00.200,47122784260.0
1000046523,2,2017-05-23 14:15:00.100,47122878460.0
1000046524,2,2017-05-23 14:20:00.100,47122972670.0
1000046525,2,2017-05-23 14:25:00.000,47123070980.0
1000046526,2,2017-05-23 14:30:00.100,47123165180.0
1000046527,2,2017-05-23 14:35:00.200,47123259390.0
1000046528,2,2017-05-23 14:40:00.000,47123357700.0
1000046529,2,2017-05-23 14:45:00.000,47123451900.0
1000046530,2,2017-05-23 14:50:00.200,47123546110.0
1000046531,2,2017-05-23 14:55:00.200,47123644420.0
1000046532,2,2017-05-23 15:00:00.000,47123738620.0
1000046533,2,2017-05-23 15:05:00.100,47123832830.0
1000046534,2,2017-05-23 15:10:00.000,47123927040.0
1000046535,2,2017-05-23 15:15:00.000,47124025340.0
1000046536,2,2017-05-23 15:20:00.000,47124119550.0
1000046537,2,2017-05-23 15:25:00.200,47124213760.0
1000046538,2,2017-05-23 15:30:00.000,47124312060.0
1000046539,2,2017-05-23 15:35:00.100,47124406270.0
1000046540,2,2017-05-23 15:40:00.200,47124500480.0
1000046541,2,2017-05-23 15:45:00.100,47124598780.0
1000046542,2,2017-05-23 15:50:00.100,47124692990.0
1000046543,2,2017-05-23 15:55:00.200,47124787200.0
1000046544,2,2017-05-23 16:00:00.200,47124885500.0
1000046545,2,2017-05-23 16:05:00.100,47124979710.0
1000046546,2,2017-05-23 16:10:00.100,47125073920.0
1000046547,2,2017-05-23 16:15:00.000,47125168130.0
1000046548,2,2017-05-23 16:20:00.100,47125266430.0
1000046549,2,2017-05-23 16:25:00.000,47125360640.0
1000046550,2,2017-05-23 16:30:00.200,47125454850.0
1000046551,2,2017-05-23 16:35:00.200,47125553150.0
1000046552,2,2017-05-23 16:40:00.100,47125647360.0
1000046553,2,2017-05-23 16:45:00.200,47125741570.0
1000046554,2,2017-05-23 16:50:00.200,47125839870.0
1000046555,2,2017-05-23 16:55:00.200,47125934080.0
1000046556,2,2017-05-23 17:00:00.100,47126028290.0
1000046557,2,2017-05-23 17:05:00.000,47126126590.0
1000046558,2,2017-05-23 17:10:00.200,47126220800.0
1000046559,2,2017-05-23 17:15:00.200,47126315010.0
1000046560,2,2017-05-23 17:20:00.200,47126413310.0
1000046561,2,2017-05-23 17:25:00.000,47126507520.0
1000046562,2,2017-05-23 17:30:00.000,47126601730.0
1000046563,2,2017-05-23 17:35:00.000,47126695940.0
1000046564,2,2017-05-23 17:40:00.100,47126794240.0
1000046565,2,2017-05-23 17:45:00.000,47126888450.0
1000046566,2,2017-05-23 17:50:00.100,47126982660.0
1000046567,2,2017-05-23 17:55:00.100,47127080960.0
1000046568,2,2017-05-23 18:00:00.200,47127175170.0
1000046569,2,2017-05-23 18:05:00.100,47127269380.0
1000046570,2,2017-05-23 18:10:00.100,47127367680.0
1000046571,2,2017-05-23 18:15:00.200,47127461890.0
1000046572,2,2017-05-23 18:20:00.000,47127556100.0
1000046573,2,2017-05-23 18:25:00.000,47127654400.0
1000046574,2,2017-05-23 18:30:00.000,47127748610.0
1000046575,2,2017-05-23 18:35:00.000,47127842820.0
1000046576,2,2017-05-23 18:40:00.100,47127941120.0
1000046577,2,2017-05-23 18:45:00.200,47128035330.0
1000046578,2,2017-05-23 18:50:00.000,47128129540.0
1000046579,2,2017-05-23 18:55:00.100,47128223740.0
1000046580,2,2017-05-23 19:00:00.100,47128322050.0
1000046581,2,2017-05-23 19:05:00.200,47128416260.0
1000046582,2,2017-05-23 19:10:00.100,47128510460.0
1000046583,2,2017-05-23 19:15:00.100,47128604670.0
1000046584,2,2017-05-23 19:20:00.000,47128702980.0
1000046585,2,2017-05-23 19:25:00.100,47128797180.0
1000046586,2,2017-05-23 19:30:00.000,47128891390.0
1000046587,2,2017-05-23 19:35:00.000,47128989700.0
1000046588,2,2017-05-23 19:40:00.000,47129083900.0
1000046589,2,2017-05-23 19:45:00.200,47129178110.0
1000046590,2,2017-05-23 19:50:00.200,47129276420.0
1000046591,2,2017-05-23 19:55:00.100,47129370620.0
1000046592,2,2017-05-23 20:00:00.100,47129464830.0
1000046593,2,2017-05-23 20:05:00.000,47129563140.0
1000046594,2,2017-05-23 20:10:00.000,47129657340.0
1000046595,2,2017-05-23 20:15:00.100,47129751550.0
1000046596,2,2017-05-23 20:20:00.100,47129849860.0
1000046597,2,2017-05-23 20:25:00.000,47129944060.0
1000046598,2,2017-05-23 20:30:00.000,47130038270.0
1000046599,2,2017-05-23 20:35:00.100,47130136580.0
1000046600,2,2017-05-23 20:40:00.100,47130230780.0
1000046601,2,2017-05-23 20:45:00.000,47130324990.0
1000046602,2,2017-05-23 20:50:00.100,47130419200.0
1000046603,2,2017-05-23 20:55:00.100,47130517500.0
1000046604,2,2017-05-23 21:00:00.000,47130611710.0
1000046605,2,2017-05-23 21:05:00.100,47130705920.0
1000046606,2,2017-05-23 21:10:00.100,47130804220.0
1000046607,2,2017-05-23 21:15:00.000,47130898430.0
1000046608,2,2017-05-23 21:20:00.100,47130992640.0
1000046609,2,2017-05-23 21:25:00.100,47131090940.0
1000046610,2,2017-05-23 21:30:00.100,47131185150.0
1000046611,2,2017-05-23 21:35:00.200,47131279360.0
1000046612,2,2017-05-23 21:40:00.000,47131373570.0
1000046613,2,2017-05-23 21:45:00.100,47131471870.0
1000046614,2,2017-05-23 21:50:00.100,47131566080.0
1000046615,2,2017-05-23 21:55:00.200,47131660290.0
1000046616,2,2017-05-23 22:00:00.100,47131758590.0
1000046617,2,2017-05-23 22:05:00.000,47131852800.0
1000046618,2,2017-05-23 22:10:00.000,47131947010.0
1000046619,2,2017-05-23 22:15:00.200,47132045310.0
1000046620,2,2017-05-23 22:20:00.200,47132139520.0
1000046621,2,2017-05-23 22:25:00.000,47132233730.0
1000046622,2,2017-05-23 22:30:00.200,47132332030.0
1000046623,2,2017-05-23 22:35:00.200,47132426240.0
1000046624,2,2017-05-23 22:40:00.200,47132520450.0
1000046625,2,2017-05-23 22:45:00.000,47132614660.0
1000046626,2,2017-05-23 22:50:00.000,47132712960.0
1000046627,2,2017-05-23 22:55:00.000,47132807170.0
1000046628,2,2017-05-23 23:00:00.000,47132901380.0
1000046629,2,2017-05-23 23:05:00.000,47132999680.0
1000046630,2,2017-05-23 23:10:00.100,47133093890.0
1000046631,2,2017-05-23 23:15:00.200,47133188100.0
1000046632,2,2017-05-23 23:20:00.100,47133282300.0
1000046633,2,2017-05-23 23:25:00.200,47133380610.0
1000046634,2,2017-05-23 23:30:00.200,47133474820.0
1000046635,2,2017-05-23 23:35:00.200,47133569020.0
1000046636,2,2017-05-23 23:40:00.000,47133667330.0
1000046637,2,2017-05-23 23:45:00.100,47133761540.0
1000046638,2,2017-05-23 23:50:00.200,47133855740.0
1000046639,2,2017-05-23 23:55:00.200,47133949950.0
1000046640,2,2017-05-24 00:00:00.200,47134048260.0
1000046641,2,2017-05-24 00:05:00.000,47134142460.0
1000046642,2,2017-05-24 00:10:00.100,47134236670.0
1000046643,2,2017-05-24 00:15:00.000,47134334980.0
1000046644,2,2017-05-24 00:20:00.200,47134429180.0
1000046645,2,2017-05-24 00:25:00.100,47134523390.0
1000046646,2,2017-05-24 00:30:00.100,47134621700.0
1000046647,2,2017-05-24 00:35:00.000,47134715900.0
1000046648,2,2017-05-24 00:40:00.100,47134810110.0
1000046649,2,2017-05-24 00:45:00.100,47134904320.0
1000046650,2,2017-05-24 00:50:00.200,47135002620.0
1000046651,2,2017-05-24 00:55:00.200,47135096830.0
1000046652,2,2017-05-24 01:00:00.000,47135191040.0
1000046653,2,2017-05-24 01:05:00.000,47135289340.0
1000046654,2,2017-05-24 01:10:00.100,47135383550.0
1000046655,2,2017-05-24 01:15:00.000,47135481860.0
1000046656,2,2017-05-24 01:20:00.000,47135576060.0
1000046657,2,2017-05-24 01:25:00.100,47135670270.0
1000046658,2,2017-05-24 01:30:00.200,47135764480.0
1000046659,2,2017-05-24 01:35:00.000,47135862780.0
1000046660,2,2017-05-24 01:40:00.100,47135956990.0
1000046661,2,2017-05-24 01:45:00.200,47136051200.0
1000046662,2,2017-05-24 01:50:00.100,47136149500.0
1000046663,2,2017-05-24 01:55:00.000,47136243710.0
1000046664,2,2017-05-24 02:00:00.200,47136337920.0
1000046665,2,2017-05-24 02:05:00.000,47136436220.0
1000046666,2,2017-05-24 02:10:00.000,47136530430.0
1000046667,2,2017-05-24 02:15:00.200,47136624640.0
1000046668,2,2017-05-24 02:20:00.100,47136718850.0
1000046669,2,2017-05-24 02:25:00.000,47136817150.0
1000046670,2,2017-05-24 02:30:00.000,47136911360.0
1000046671,2,2017-05-24 02:35:00.100,47137005570.0
1000046672,2,2017-05-24 02:40:00.000,47137103870.0
1000046673,2,2017-05-24 02:45:00.000,47137198080.0
1000046674,2,2017-05-24 02:50:00.000,47137292290.0
1000046675,2,2017-05-24 02:55:00.100,47137390590.0
1000046676,2,2017-05-24 03:00:00.200,47137484800.0
1000046677,2,2017-05-24 03:05:00.000,47137579010.0
1000046678,2,2017-05-24 03:10:00.000,47137673220.0
1000046679,2,2017-05-24 03:15:00.100,47137771520.0
1000046680,2,2017-05-24 03:20:00.000,47137865730.0
1000046681,2,2017-05-24 03:25:00.100,47137959940.0
1000046682,2,2017-05-24 03:30:00.000,47138058240.0
1000046683,2,2017-05-24 03:35:00.000,47138152450.0
1000046684,2,2017-05-24 03:40:00.200,47138246660.0
1000046685,2,2017-05-24 03:45:00.000,47138344960.0
1000046686,2,2017-05-24 03:50:00.100,47138439170.0
1000046687,2,2017-05-24 03:55:00.200,47138533380.0
1000046688,2,2017-05-24 04:00:00.000,47138631680.0
1000046689,2,2017-05-24 04:05:00.000,47138725890.0
1000046690,2,2017-05-24 04:10:00.200,47138820100.0
1000046691,2,2017-05-24 04:15:00.100,47138914300.0
1000046692,2,2017-05-24 04:20:00.100,47139012610.0
1000046693,2,2017-05-24 04:25:00.000,47139106820.0
1000046694,2,2017-05-24 04:30:00.200,47139201020.0
1000046695,2,2017-05-24 04:35:00.100,47139299330.0
1000046696,2,2017-05-24 04:40:00.000,47139393540.0
1000046697,2,2017-05-24 04:45:00.000,47139487740.0
1000046698,2,2017-05-24 04:50:00.000,47139586050.0
1000046699,2,2017-05-24 04:55:00.100,47139680260.0
1000046700,2,2017-05-24 05:00:00.100,47139774460.0
1000046701,2,2017-05-24 05:05:00.000,47139872770.0
1000046702,2,2017-05-24 05:10:00.000,47139966980.0
1000046703,2,2017-05-24 05:15:00.200,47140061180.0
1000046704,2,2017-05-24 05:20:00.100,47140159490.0
1000046705,2,2017-05-24 05:25:00.000,47140253700.0
1000046706,2,2017-05-24 05:30:00.000,47140347900.0
1000046707,2,2017-05-24 05:35:00.000,47140442110.0
1000046708,2,2017-05-24 05:40:00.100,47140540420.0
1000046709,2,2017-05-24 05:45:00.000,47140634620.0
1000046710,2,2017-05-24 05:50:00.100,47140728830.0
1000046711,2,2017-05-24 05:55:00.200,47140827140.0
1000046712,2,2017-05-24 06:00:00.200,47140921340.0
1000046713,2,2017-05-24 06:05:00.000,47141015550.0
1000046714,2,2017-05-24 06:10:00.000,47141113860.0
1000046715,2,2017-05-24 06:15:00.200,47141208060.0
1000046716,2,2017-05-24 06:20:00.100,47141302270.0
1000046717,2,2017-05-24 06:25:00.000,47141396480.0
