seq,t,ts,v
1000045500,2,2017-05-20 17:30:00.200,101.7
1000045501,2,2017-05-20 17:35:00.100,101.7
1000045502,2,2017-05-20 17:40:00.200,101.7
1000045503,2,2017-05-20 17:45:00.300,101.7
1000045504,2,2017-05-20 17:50:00.000,101.7
1000045505,2,2017-05-20 17:55:00.100,101.7
1000045506,2,2017-05-20 18:00:00.000,101.7
1000045507,2,2017-05-20 18:05:00.000,101.7
1000045508,2,2017-05-20 18:10:00.100,101.7
1000045509,2,2017-05-20 18:15:00.100,101.7
1000045510,2,2017-05-20 18:20:00.200,101.7
1000045511,2,2017-05-20 18:25:00.100,101.7
1000045512,2,2017-05-20 18:30:00.100,101.7
1000045513,2,2017-05-20 18:35:00.200,101.7
1000045514,2,2017-05-20 18:40:00.200,101.7
1000045515,2,2017-05-20 18:45:00.100,101.7
1000045516,2,2017-05-20 18:50:00.100,101.7
1000045517,2,2017-05-20 18:55:00.200,101.7
1000045518,2,2017-05-20 19:00:00.100,101.7
1000045519,2,2017-05-20 19:05:00.100,101.7
1000045520,2,2017-05-20 19:10:00.100,101.7
1000045521,2,2017-05-20 19:15:00.300,101.7
1000045522,2,2017-05-20 19:20:00.200,101.7
1000045523,2,2017-05-20 19:25:00.000,101.7
1000045524,2,2017-05-20 19:30:00.200,101.7
1000045525,2,2017-05-20 19:35:00.300,101.7
1000045526,2,2017-05-20 19:40:00.300,101.7
1000045527,2,2017-05-20 19:45:00.100,101.7
1000045528,2,2017-05-20 19:50:00.000,101.7
1000045529,2,2017-05-20 19:55:00.200,101.7
1000045530,2,2017-05-20 20:00:00.200,101.7
1000045531,2,2017-05-20 20:05:00.000,101.7
1000045532,2,2017-05-20 20:10:00.200,101.7
1000045533,2,2017-05-20 20:15:00.100,101.7
1000045534,2,2017-05-20 20:20:00.200,101.7
1000045535,2,2017-05-20 20:25:00.200,101.7
1000045536,2,2017-05-20 20:30:00.300,101.7
1000045537,2,2017-05-20 20:35:00.200,101.7
1000045538,2,2017-05-20 20:40:00.100,101.7
1000045539,2,2017-05-20 20:45:00.300,101.7
1000045540,2,2017-05-20 20:50:00.200,101.7
1000045541,2,2017-05-20 20:55:00.300,101.7
1000045542,2,2017-05-20 21:00:00.200,101.7
1000045543,2,2017-05-20 21:05:00.300,101.7
1000045544,2,2017-05-20 21:10:00.200,101.7
1000045545,2,2017-05-20 21:15:00.200,101.7
1000045546,2,2017-05-20 21:20:00.100,101.7
1000045547,2,2017-05-20 21:25:00.000,101.7
1000045548,2,2017-05-20 21:30:00.000,101.7
1000045549,2,2017-05-20 21:35:00.100,101.7
1000045550,2,2017-05-20 21:40:00.200,101.7
1000045551,2,2017-05-20 21:45:00.200,101.7
1000045552,2,2017-05-20 21:50:00.100,101.7
1000045553,2,2017-05-20 21:55:00.300,101.7
1000045554,2,2017-05-20 22:00:00.300,101.7
1000045555,2,2017-05-20 22:05:00.300,101.7
1000045556,2,2017-05-20 22:10:00.100,101.7
1000045557,2,2017-05-20 22:15:00.100,101.7
1000045558,2,2017-05-20 22:20:00.200,101.7
1000045559,2,2017-05-20 22:25:00.100,101.7
1000045560,2,2017-05-20 22:30:00.200,101.7
1000045561,2,2017-05-20 22:35:00.300,101.7
1000045562,2,2017-05-20 22:40:00.100,101.7
1000045563,2,2017-05-20 22:45:00.200,101.7
1000045564,2,2017-05-20 22:50:00.000,101.7
1000045565,2,2017-05-20 22:55:00.100,101.7
1000045566,2,2017-05-20 23:00:00.000,101.7
1000045567,2,2017-05-20 23:05:00.100,101.7
1000045568,2,2017-05-20 23:10:00.200,101.7
1000045569,2,2017-05-20 23:15:00.100,101.7
1000045570,2,2017-05-20 23:20:00.100,101.7
1000045571,2,2017-05-20 23:25:00.200,101.7
1000045572,2,2017-05-20 23:30:00.100,101.7
1000045573,2,2017-05-20 23:35:00.100,101.7
1000045574,2,2017-05-20 23:40:00.100,101.7
1000045575,2,2017-05-20 23:45:00.200,101.7
1000045576,2,2017-05-20 23:50:00.100,101.7
1000045577,2,2017-05-20 23:55:00.000,101.7
1000045578,2,2017-05-21 00:00:00.200,101.7
1000045579,2,2017-05-21 00:05:00.000,101.7
1000045580,2,2017-05-21 00:10:00.100,101.7
1000045581,2,2017-05-21 00:15:00.200,101.7
1000045582,2,2017-05-21 00:20:00.000,101.7
1000045583,2,2017-05-21 00:25:00.300,101.7
1000045584,2,2017-05-21 00:30:00.200,101.7
1000045585,2,2017-05-21 00:35:00.200,101.7
1000045586,2,2017-05-21 00:40:00.100,101.7
1000045587,2,2017-05-21 00:45:00.200,101.7
1000045588,2,2017-05-21 00:50:00.100,101.7
1000045589,2,2017-05-21 00:55:00.200,101.7
1000045590,2,2017-05-21 01:00:00.000,101.7
1000045591,2,2017-05-21 01:05:00.200,101.7
1000045592,2,2017-05-21 01:10:00.100,101.7
1000045593,2,2017-05-21 01:15:00.200,101.7
1000045594,2,2017-05-21 01:20:00.200,101.7
1000045595,2,2017-05-21 01:25:00.200,101.7
1000045596,2,2017-05-21 01:30:00.200,101.7
1000045597,2,2017-05-21 01:35:00.200,101.7
1000045598,2,2017-05-21 01:40:00.100,101.7
1000045599,2,2017-05-21 01:45:00.100,101.7
1000045600,2,2017-05-21 01:50:00.200,101.7
1000045601,2,2017-05-21 01:55:00.100,101.7
1000045602,2,2017-05-21 02:00:00.100,101.7
1000045603,2,2017-05-21 02:05:00.100,101.7
1000045604,2,2017-05-21 02:10:00.200,101.7
1000045605,2,2017-05-21 02:15:00.200,101.7
1000045606,2,2017-05-21 02:20:00.000,101.7
1000045607,2,2017-05-21 02:25:00.100,101.7
1000045608,2,2017-05-21 02:30:00.000,101.7
1000045609,2,2017-05-21 02:35:00.200,101.7
1000045610,2,2017-05-21 02:40:00.200,101.7
1000045611,2,2017-05-21 02:45:00.200,101.7
1000045612,2,2017-05-21 02:50:00.200,101.7
1000045613,2,2017-05-21 02:55:00.000,101.7
1000045614,2,2017-05-21 03:00:00.000,101.7
1000045615,2,2017-05-21 03:05:00.000,101.7
1000045616,2,2017-05-21 03:10:00.200,101.7
1000045617,2,2017-05-21 03:15:00.200,101.7
1000045618,2,2017-05-21 03:20:00.200,101.7
1000045619,2,2017-05-21 03:25:00.000,101.7
1000045620,2,2017-05-21 03:30:00.000,101.7
1000045621,2,2017-05-21 03:35:00.000,101.7
1000045622,2,2017-05-21 03:40:00.100,101.7
1000045623,2,2017-05-21 03:45:00.200,101.7
1000045624,2,2017-05-21 03:50:00.300,101.7
1000045625,2,2017-05-21 03:55:00.000,101.7
1000045626,2,2017-05-21 04:00:00.300,101.7
1000045627,2,2017-05-21 04:05:00.100,101.7
1000045628,2,2017-05-21 04:10:00.100,101.7
1000045629,2,2017-05-21 04:15:00.000,101.7
1000045630,2,2017-05-21 04:20:00.200,101.7
1000045631,2,2017-05-21 04:25:00.000,101.7
1000045632,2,2017-05-21 04:30:00.000,101.7
1000045633,2,2017-05-21 04:35:00.200,101.7
1000045634,2,2017-05-21 04:40:00.000,101.7
1000045635,2,2017-05-21 04:45:00.100,101.7
1000045636,2,2017-05-21 04:50:00.200,101.7
1000045637,2,2017-05-21 04:55:00.300,101.7
1000045638,2,2017-05-21 05:00:00.200,101.7
1000045639,2,2017-05-21 05:05:00.000,101.7
1000045640,2,2017-05-21 05:10:00.100,101.7
1000045641,2,2017-05-21 05:15:00.300,101.7
1000045642,2,2017-05-21 05:20:00.300,101.7
1000045643,2,2017-05-21 05:25:00.200,101.7
1000045644,2,2017-05-21 05:30:00.200,101.7
1000045645,2,2017-05-21 05:35:00.200,101.7
1000045646,2,2017-05-21 05:40:00.200,101.7
1000045647,2,2017-05-21 05:45:00.100,101.7
1000045648,2,2017-05-21 05:50:00.300,101.7
1000045649,2,2017-05-21 05:55:00.300,101.7
1000045650,2,2017-05-21 06:00:00.200,101.7
1000045651,2,2017-05-21 06:05:00.000,101.7
1000045652,2,2017-05-21 06:10:00.200,101.7
1000045653,2,2017-05-21 06:15:00.000,101.7
1000045654,2,2017-05-21 06:20:00.100,101.7
1000045655,2,2017-05-21 06:25:00.100,101.7
1000045656,2,2017-05-21 06:30:00.100,101.7
1000045657,2,2017-05-21 06:35:00.000,101.7
1000045658,2,2017-05-21 06:40:00.300,101.7
1000045659,2,2017-05-21 06:45:00.200,101.7
1000045660,2,2017-05-21 06:50:00.200,101.7
1000045661,2,2017-05-21 06:55:00.000,101.7
1000045662,2,2017-05-21 07:00:00.100,101.7
1000045663,2,2017-05-21 07:05:00.200,101.7
1000045664,2,2017-05-21 07:10:00.200,101.7
1000045665,2,2017-05-21 07:15:00.200,101.7
1000045666,2,2017-05-21 07:20:00.300,101.7
1000045667,2,2017-05-21 07:25:00.000,101.7
1000045668,2,2017-05-21 07:30:00.100,101.7
1000045669,2,2017-05-21 07:35:00.200,101.7
1000045670,2,2017-05-21 07:40:00.100,101.7
1000045671,2,2017-05-21 07:45:00.000,101.7
1000045672,2,2017-05-21 07:50:00.200,101.7
1000045673,2,2017-05-21 07:55:00.300,101.7
1000045674,2,2017-05-21 08:00:00.300,101.7
1000045675,2,2017-05-21 08:05:00.200,101.7
1000045676,2,2017-05-21 08:10:00.300,101.7
1000045677,2,2017-05-21 08:15:00.200,101.7
1000045678,2,2017-05-21 08:20:00.100,101.7
1000045679,2,2017-05-21 08:25:00.100,101.7
1000045680,2,2017-05-21 08:30:00.300,101.7
1000045681,2,2017-05-21 08:35:00.000,101.7
1000045682,2,2017-05-21 08:40:00.200,101.7
1000045683,2,2017-05-21 08:45:00.000,101.7
1000045684,2,2017-05-21 08:50:00.200,101.7
1000045685,2,2017-05-21 08:55:00.000,101.7
1000045686,2,2017-05-21 09:00:00.300,101.7
1000045687,2,2017-05-21 09:05:00.200,101.7
1000045688,2,2017-05-21 09:10:00.100,101.7
1000045689,2,2017-05-21 09:15:00.200,101.7
1000045690,2,2017-05-21 09:20:00.200,101.7
1000045691,2,2017-05-21 09:25:00.300,101.7
1000045692,2,2017-05-21 09:30:00.100,101.7
1000045693,2,2017-05-21 09:35:00.100,101.7
1000045694,2,2017-05-21 09:40:00.400,101.7
1000045695,2,2017-05-21 09:45:00.200,101.7
1000045696,2,2017-05-21 09:50:00.200,101.7
1000045697,2,2017-05-21 09:55:00.100,101.7
1000045698,2,2017-05-21 10:00:00.100,101.7
1000045699,2,2017-05-21 10:05:00.100,101.7
1000045700,2,2017-05-21 10:10:00.200,101.7
1000045701,2,2017-05-21 10:15:00.200,101.7
1000045702,2,2017-05-21 10:20:00.300,101.7
1000045703,2,2017-05-21 10:25:00.100,101.7
1000045704,2,2017-05-21 10:30:00.100,101.7
1000045705,2,2017-05-21 10:35:00.200,101.7
1000045706,2,2017-05-21 10:40:00.300,101.7
1000045707,2,2017-05-21 10:45:00.300,101.7
1000045708,2,2017-05-21 10:50:00.100,101.7
1000045709,2,2017-05-21 10:55:00.200,101.7
1000045710,2,2017-05-21 11:00:00.200,101.7
1000045711,2,2017-05-21 11:05:00.000,101.7
1000045712,2,2017-05-21 11:10:00.200,101.7
1000045713,2,2017-05-21 11:15:00.300,101.7
1000045714,2,2017-05-21 11:20:00.100,101.7
1000045715,2,2017-05-21 11:25:00.200,101.7
1000045716,2,2017-05-21 11:30:00.200,101.7
1000045717,2,2017-05-21 11:35:00.400,101.7
1000045718,2,2017-05-21 11:40:00.200,101.7
1000045719,2,2017-05-21 11:45:00.000,101.7
1000045720,2,2017-05-21 11:50:00.300,101.7
1000045721,2,2017-05-21 11:55:00.100,101.7
1000045722,2,2017-05-21 12:00:00.200,101.7
1000045723,2,2017-05-21 12:05:00.200,101.7
1000045724,2,2017-05-21 12:10:00.300,101.7
1000045725,2,2017-05-21 12:15:00.300,101.7
1000045726,2,2017-05-21 12:20:00.100,101.7
1000045727,2,2017-05-21 12:25:00.200,101.7
1000045728,2,2017-05-21 12:30:00.100,101.7
1000045729,2,2017-05-21 12:35:00.200,101.7
1000045730,2,2017-05-21 12:40:00.000,101.7
1000045731,2,2017-05-21 12:45:00.200,101.7
1000045732,2,2017-05-21 12:50:00.300,101.7
1000045733,2,2017-05-21 12:55:00.200,101.7
1000045734,2,2017-05-21 13:00:00.300,101.7
1000045735,2,2017-05-21 13:05:00.300,101.7
1000045736,2,2017-05-21 13:10:00.000,101.7
1000045737,2,2017-05-21 13:15:00.200,101.7
1000045738,2,2017-05-21 13:20:00.200,101.7
1000045739,2,2017-05-21 13:25:00.200,101.7
1000045740,2,2017-05-21 13:30:00.200,101.7
1000045741,2,2017-05-21 13:35:00.200,101.7
1000045742,2,2017-05-21 13:40:00.300,101.7
1000045743,2,2017-05-21 13:45:00.300,101.7
1000045744,2,2017-05-21 13:50:00.200,101.7
1000045745,2,2017-05-21 13:55:00.100,101.7
1000045746,2,2017-05-21 14:00:00.200,101.7
1000045747,2,2017-05-21 14:05:00.000,101.7
1000045748,2,2017-05-21 14:10:00.000,101.7
1000045749,2,2017-05-21 14:15:00.200,101.7
1000045750,2,2017-05-21 14:20:00.100,101.7
1000045751,2,2017-05-21 14:25:00.300,101.7
1000045752,2,2017-05-21 14:30:00.100,101.7
1000045753,2,2017-05-21 14:35:00.100,101.7
1000045754,2,2017-05-21 14:40:00.000,101.7
1000045755,2,2017-05-21 14:45:00.000,101.7
1000045756,2,2017-05-21 14:50:00.200,101.7
1000045757,2,2017-05-21 14:55:00.100,101.7
1000045758,2,2017-05-21 15:00:00.000,101.7
1000045759,2,2017-05-21 15:05:00.300,101.7
1000045760,2,2017-05-21 15:10:00.200,101.7
1000045761,2,2017-05-21 15:15:00.200,101.7
1000045762,2,2017-05-21 15:20:00.000,101.7
1000045763,2,2017-05-21 15:25:00.200,101.7
1000045764,2,2017-05-21 15:30:00.100,101.7
1000045765,2,2017-05-21 15:35:00.300,101.7
1000045766,2,2017-05-21 15:40:00.100,101.7
1000045767,2,2017-05-21 15:45:00.100,101.7
1000045768,2,2017-05-21 15:50:00.200,101.7
1000045769,2,2017-05-21 15:55:00.200,101.7
1000045770,2,2017-05-21 16:00:00.100,101.7
1000045771,2,2017-05-21 16:05:00.000,101.7
1000045772,2,2017-05-21 16:10:00.000,101.7
1000045773,2,2017-05-21 16:15:00.200,101.7
1000045774,2,2017-05-21 16:20:00.200,101.7
1000045775,2,2017-05-21 16:25:00.100,101.7
1000045776,2,2017-05-21 16:30:00.100,101.7
1000045777,2,2017-05-21 16:35:00.000,101.7
1000045778,2,2017-05-21 16:40:00.100,101.7
1000045779,2,2017-05-21 16:45:00.100,101.7
1000045780,2,2017-05-21 16:50:00.300,101.7
1000045781,2,2017-05-21 16:55:00.300,101.7
1000045782,2,2017-05-21 17:00:00.100,101.7
1000045783,2,2017-05-21 17:05:00.300,101.7
1000045784,2,2017-05-21 17:10:00.100,101.7
1000045785,2,2017-05-21 17:15:00.200,101.7
1000045786,2,2017-05-21 17:20:00.300,101.7
1000045787,2,2017-05-21 17:25:00.300,101.7
1000045788,2,2017-05-21 17:30:00.300,101.7
1000045789,2,2017-05-21 17:35:00.000,101.7
1000045790,2,2017-05-21 17:40:00.100,101.7
1000045791,2,2017-05-21 17:45:00.300,101.7
1000045792,2,2017-05-21 17:50:00.200,101.7
1000045793,2,2017-05-21 17:55:00.400,101.7
1000045794,2,2017-05-21 18:00:00.100,101.7
1000045795,2,2017-05-21 18:05:00.100,101.7
1000045796,2,2017-05-21 18:10:00.200,101.7
1000045797,2,2017-05-21 18:15:00.100,101.7
1000045798,2,2017-05-21 18:20:00.100,101.7
1000045799,2,2017-05-21 18:25:00.100,101.7
1000045800,2,2017-05-21 18:30:00.000,101.7
1000045801,2,2017-05-21 18:35:00.000,101.7
1000045802,2,2017-05-21 18:40:00.200,101.7
1000045803,2,2017-05-21 18:45:00.300,101.7
1000045804,2,2017-05-21 18:50:00.200,101.7
1000045805,2,2017-05-21 18:55:00.200,101.7
1000045806,2,2017-05-21 19:00:00.100,101.7
1000045807,2,2017-05-21 19:05:00.300,101.7
1000045808,2,2017-05-21 19:10:00.000,101.7
1000045809,2,2017-05-21 19:15:00.200,101.7
1000045810,2,2017-05-21 19:20:00.200,101.7
1000045811,2,2017-05-21 19:25:00.200,101.7
1000045812,2,2017-05-21 19:30:00.300,101.7
1000045813,2,2017-05-21 19:35:00.100,101.7
1000045814,2,2017-05-21 19:40:00.000,101.7
1000045815,2,2017-05-21 19:45:00.300,101.7
1000045816,2,2017-05-21 19:50:00.200,101.7
1000045817,2,2017-05-21 19:55:00.100,101.7
1000045818,2,2017-05-21 20:00:00.100,101.7
1000045819,2,2017-05-21 20:05:00.200,101.7
1000045820,2,2017-05-21 20:10:00.200,101.7
1000045821,2,2017-05-21 20:15:00.200,101.7
1000045822,2,2017-05-21 20:20:00.200,101.7
1000045823,2,2017-05-21 20:25:00.100,101.7
1000045824,2,2017-05-21 20:30:00.100,101.7
1000045825,2,2017-05-21 20:35:00.000,101.7
1000045826,2,2017-05-21 20:40:00.300,101.7
1000045827,2,2017-05-21 20:45:00.100,101.7
1000045828,2,2017-05-21 20:50:00.000,101.7
1000045829,2,2017-05-21 20:55:00.200,101.7
1000045830,2,2017-05-21 21:00:00.200,101.7
1000045831,2,2017-05-21 21:05:00.100,101.7
1000045832,2,2017-05-21 21:10:00.100,101.7
1000045833,2,2017-05-21 21:15:00.100,101.7
1000045834,2,2017-05-21 21:20:00.000,101.7
1000045835,2,2017-05-21 21:25:00.100,101.7
1000045836,2,2017-05-21 21:30:00.100,101.7
1000045837,2,2017-05-21 21:35:00.000,101.7
1000045838,2,2017-05-21 21:40:00.100,101.7
1000045839,2,2017-05-21 21:45:00.200,101.7
1000045840,2,2017-05-21 21:50:00.300,101.7
1000045841,2,2017-05-21 21:55:00.100,101.7
1000045842,2,2017-05-21 22:00:00.300,101.7
1000045843,2,2017-05-21 22:05:00.300,101.7
1000045844,2,2017-05-21 22:10:00.200,101.7
1000045845,2,2017-05-21 22:15:00.100,101.7
1000045846,2,2017-05-21 22:20:00.000,101.7
1000045847,2,2017-05-21 22:25:00.100,101.7
1000045848,2,2017-05-21 22:30:00.200,101.7
1000045849,2,2017-05-21 22:35:00.300,101.7
1000045850,2,2017-05-21 22:40:00.200,101.7
1000045851,2,2017-05-21 22:45:00.000,101.7
1000045852,2,2017-05-21 22:50:00.300,101.7
1000045853,2,2017-05-21 22:55:00.200,101.7
1000045854,2,2017-05-21 23:00:00.200,101.7
1000045855,2,2017-05-21 23:05:00.100,101.7
1000045856,2,2017-05-21 23:10:00.200,101.7
1000045857,2,2017-05-21 23:15:00.100,101.7
1000045858,2,2017-05-21 23:20:00.100,101.7
1000045859,2,2017-05-21 23:25:00.400,101.7
1000045860,2,2017-05-21 23:30:00.200,101.7
1000045861,2,2017-05-21 23:35:00.000,101.7
1000045862,2,2017-05-21 23:40:00.000,101.7
1000045863,2,2017-05-21 23:45:00.300,101.7
1000045864,2,2017-05-21 23:50:00.200,101.7
1000045865,2,2017-05-21 23:55:00.200,101.7
1000045866,2,2017-05-22 00:00:00.100,101.7
1000045867,2,2017-05-22 00:05:00.000,101.7
1000045868,2,2017-05-22 00:10:00.100,101.7
1000045869,2,2017-05-22 00:15:00.100,101.7
1000045870,2,2017-05-22 00:20:00.100,101.7
1000045871,2,2017-05-22 00:25:00.200,101.7
1000045872,2,2017-05-22 00:30:00.300,101.7
1000045873,2,2017-05-22 00:35:00.000,101.7
1000045874,2,2017-05-22 00:40:00.300,101.7
1000045875,2,2017-05-22 00:45:00.200,101.7
1000045876,2,2017-05-22 00:50:00.100,101.7
1000045877,2,2017-05-22 00:55:00.100,101.7
1000045878,2,2017-05-22 01:00:00.300,101.7
1000045879,2,2017-05-22 01:05:00.300,101.7
1000045880,2,2017-05-22 01:10:00.000,101.7
1000045881,2,2017-05-22 01:15:00.300,101.7
1000045882,2,2017-05-22 01:20:00.100,101.7
1000045883,2,2017-05-22 01:25:00.100,101.7
1000045884,2,2017-05-22 01:30:00.200,101.7
1000045885,2,2017-05-22 01:35:00.200,101.7
1000045886,2,2017-05-22 01:40:00.100,101.7
1000045887,2,2017-05-22 01:45:00.200,101.7
1000045888,2,2017-05-22 01:50:00.200,101.7
1000045889,2,2017-05-22 01:55:00.300,101.7
1000045890,2,2017-05-22 02:00:00.100,101.7
1000045891,2,2017-05-22 02:05:00.100,101.7
1000045892,2,2017-05-22 02:10:00.200,101.7
1000045893,2,2017-05-22 02:15:00.000,101.7
1000045894,2,2017-05-22 02:20:00.100,101.7
1000045895,2,2017-05-22 02:25:00.000,101.7
1000045896,2,2017-05-22 02:30:00.200,101.7
1000045897,2,2017-05-22 02:35:00.100,101.7
1000045898,2,2017-05-22 02:40:00.200,101.7
1000045899,2,2017-05-22 02:45:00.200,101.7
1000045900,2,2017-05-22 02:50:00.100,101.7
1000045901,2,2017-05-22 02:55:00.100,101.7
1000045902,2,2017-05-22 03:00:00.200,101.7
1000045903,2,2017-05-22 03:05:00.100,101.7
1000045904,2,2017-05-22 03:10:00.100,101.7
1000045905,2,2017-05-22 03:15:00.100,101.7
1000045906,2,2017-05-22 03:20:00.000,101.7
1000045907,2,2017-05-22 03:25:00.000,101.7
1000045908,2,2017-05-22 03:30:00.200,101.7
1000045909,2,2017-05-22 03:35:00.100,101.7
1000045910,2,2017-05-22 03:40:00.300,101.7
1000045911,2,2017-05-22 03:45:00.100,101.7
1000045912,2,2017-05-22 03:50:00.200,101.7
1000045913,2,2017-05-22 03:55:00.200,101.7
1000045914,2,2017-05-22 04:00:00.100,101.7
1000045915,2,2017-05-22 04:05:00.000,101.7
1000045916,2,2017-05-22 04:10:00.100,101.7
1000045917,2,2017-05-22 04:15:00.200,101.7
1000045918,2,2017-05-22 04:20:00.200,101.7
1000045919,2,2017-05-22 04:25:00.200,101.7
1000045920,2,2017-05-22 04:30:00.300,101.7
1000045921,2,2017-05-22 04:35:00.200,101.7
1000045922,2,2017-05-22 04:40:00.200,101.7
1000045923,2,2017-05-22 04:45:00.100,101.7
1000045924,2,2017-05-22 04:50:00.200,101.7
1000045925,2,2017-05-22 04:55:00.100,101.7
1000045926,2,2017-05-22 05:00:00.000,101.7
1000045927,2,2017-05-22 05:05:00.000,101.7
1000045928,2,2017-05-22 05:10:00.300,101.7
1000045929,2,2017-05-22 05:15:00.000,101.7
1000045930,2,2017-05-22 05:20:00.000,101.7
1000045931,2,2017-05-22 05:25:00.100,101.7
1000045932,2,2017-05-22 05:30:00.200,101.7
1000045933,2,2017-05-22 05:35:00.000,101.7
1000045934,2,2017-05-22 05:40:00.300,101.7
1000045935,2,2017-05-22 05:45:00.100,101.7
1000045936,2,2017-05-22 05:50:00.100,101.7
1000045937,2,2017-05-22 05:55:00.200,101.7
1000045938,2,2017-05-22 06:00:00.100,101.7
1000045939,2,2017-05-22 06:05:00.200,101.7
1000045940,2,2017-05-22 06:10:00.200,101.7
1000045941,2,2017-05-22 06:15:00.000,101.7
1000045942,2,2017-05-22 06:20:00.000,101.7
1000045943,2,2017-05-22 06:25:00.100,101.7
1000045944,2,2017-05-22 06:30:00.200,101.7
1000045945,2,2017-05-22 06:35:00.400,101.7
1000045946,2,2017-05-22 06:40:00.300,101.7
1000045947,2,2017-05-22 06:45:00.300,101.7
1000045948,2,2017-05-22 06:50:00.000,101.7
1000045949,2,2017-05-22 06:55:00.300,101.7
1000045950,2,2017-05-22 07:00:00.300,101.7
1000045951,2,2017-05-22 07:05:00.200,101.7
1000045952,2,2017-05-22 07:10:00.100,101.7
1000045953,2,2017-05-22 07:15:00.100,101.7
1000045954,2,2017-05-22 07:20:00.300,101.7
1000045955,2,2017-05-22 07:25:00.200,101.7
1000045956,2,2017-05-22 07:30:00.200,101.7
1000045957,2,2017-05-22 07:35:00.100,101.7
1000045958,2,2017-05-22 07:40:00.200,101.7
1000045959,2,2017-05-22 07:45:00.200,101.7
1000045960,2,2017-05-22 07:50:00.100,101.7
1000045961,2,2017-05-22 07:55:00.200,101.7
1000045962,2,2017-05-22 08:00:00.000,101.7
1000045963,2,2017-05-22 08:05:00.000,101.7
1000045964,2,2017-05-22 08:10:00.000,101.7
1000045965,2,2017-05-22 08:15:00.000,101.7
1000045966,2,2017-05-22 08:20:00.200,101.7
1000045967,2,2017-05-22 08:25:00.000,101.7
1000045968,2,2017-05-22 08:30:00.300,101.7
1000045969,2,2017-05-22 08:35:00.000,101.7
1000045970,2,2017-05-22 08:40:00.300,101.7
1000045971,2,2017-05-22 08:45:00.200,101.7
1000045972,2,2017-05-22 08:50:00.100,101.7
1000045973,2,2017-05-22 08:55:00.200,101.7
1000045974,2,2017-05-22 09:00:00.200,101.7
1000045975,2,2017-05-22 09:05:00.200,101.7
1000045976,2,2017-05-22 09:10:00.200,101.7
1000045977,2,2017-05-22 09:15:00.100,101.7
1000045978,2,2017-05-22 09:20:00.200,101.7
1000045979,2,2017-05-22 09:25:00.300,101.7
1000045980,2,2017-05-22 09:30:00.000,101.7
1000045981,2,2017-05-22 09:35:00.200,101.7
1000045982,2,2017-05-22 09:40:00.000,101.7
1000045983,2,2017-05-22 09:45:00.200,101.7
1000045984,2,2017-05-22 09:50:00.300,101.7
1000045985,2,2017-05-22 09:55:00.300,101.7
1000045986,2,2017-05-22 10:00:00.300,101.7
1000045987,2,2017-05-22 10:05:00.200,101.7
1000045988,2,2017-05-22 10:10:00.200,101.7
1000045989,2,2017-05-22 10:15:00.200,101.7
1000045990,2,2017-05-22 10:20:00.100,101.7
1000045991,2,2017-05-22 10:25:00.000,101.7
1000045992,2,2017-05-22 10:30:00.200,101.7
1000045993,2,2017-05-22 10:35:00.100,101.7
1000045994,2,2017-05-22 10:40:00.000,101.7
1000045995,2,2017-05-22 10:45:00.100,101.7
1000045996,2,2017-05-22 10:50:00.000,101.7
1000045997,2,2017-05-22 10:55:00.000,101.7
1000045998,2,2017-05-22 11:00:00.200,101.7
1000045999,2,2017-05-22 11:05:00.000,101.7
1000046000,2,2017-05-22 11:10:00.200,101.7
1000046001,2,2017-05-22 11:15:00.300,101.7
1000046002,2,2017-05-22 11:20:00.300,101.7
1000046003,2,2017-05-22 11:25:00.200,101.7
1000046004,2,2017-05-22 11:30:00.100,101.7
1000046005,2,2017-05-22 11:35:00.000,101.7
1000046006,2,2017-05-22 11:40:00.200,101.7
1000046007,2,2017-05-22 11:45:00.300,101.7
1000046008,2,2017-05-22 11:50:00.100,101.7
1000046009,2,2017-05-22 11:55:00.000,101.7
1000046010,2,2017-05-22 12:00:00.300,101.7
1000046011,2,2017-05-22 12:05:00.300,101.7
1000046012,2,2017-05-22 12:10:00.100,101.7
1000046013,2,2017-05-22 12:15:00.300,101.7
1000046014,2,2017-05-22 12:20:00.100,101.7
1000046015,2,2017-05-22 12:25:00.200,101.7
1000046016,2,2017-05-22 12:30:00.200,101.7
1000046017,2,2017-05-22 12:35:00.200,101.7
1000046018,2,2017-05-22 12:40:00.100,101.7
1000046019,2,2017-05-22 12:45:00.300,101.7
1000046020,2,2017-05-22 12:50:00.100,101.7
1000046021,2,2017-05-22 12:55:00.000,101.7
1000046022,2,2017-05-22 13:00:00.300,101.7
1000046023,2,2017-05-22 13:05:00.200,101.7
1000046024,2,2017-05-22 13:10:00.200,101.7
1000046025,2,2017-05-22 13:15:00.200,101.7
1000046026,2,2017-05-22 13:20:00.300,101.7
1000046027,2,2017-05-22 13:25:00.200,101.7
1000046028,2,2017-05-22 13:30:00.000,101.7
1000046029,2,2017-05-22 13:35:00.100,101.7
1000046030,2,2017-05-22 13:40:00.100,101.7
1000046031,2,2017-05-22 13:45:00.100,101.7
1000046032,2,2017-05-22 13:50:00.200,101.7
1000046033,2,2017-05-22 13:55:00.100,101.7
1000046034,2,2017-05-22 14:00:00.300,101.7
1000046035,2,2017-05-22 14:05:00.200,101.7
1000046036,2,2017-05-22 14:10:00.100,101.7
1000046037,2,2017-05-22 14:15:00.100,101.7
