seq,t,ts,v
1000022318,2,2017-05-17 00:03:02.400,1354075.0
1000022319,2,2017-05-17 00:13:02.700,1354083.0
1000022320,2,2017-05-17 00:23:02.900,1354089.75
1000022321,2,2017-05-17 00:33:03.000,1354092.625
1000022322,2,2017-05-17 00:43:03.300,1354092.625
1000022323,2,2017-05-17 00:53:03.400,1354092.625
1000022324,2,2017-05-17 01:03:03.500,1354092.625
1000022325,2,2017-05-17 01:13:03.800,1354100.375
1000022326,2,2017-05-17 01:23:03.800,1354107.125
1000022327,2,2017-05-17 01:33:03.900,1354111.125
1000022328,2,2017-05-17 01:43:04.200,1354111.125
1000022329,2,2017-05-17 01:53:04.300,1354111.125
1000022330,2,2017-05-17 02:03:04.600,1354111.125
1000022331,2,2017-05-17 02:13:04.700,1354116.875
1000022332,2,2017-05-17 02:23:05.000,1354123.625
1000022333,2,2017-05-17 02:33:05.200,1354130.375
1000022334,2,2017-05-17 02:43:05.200,1354131.375
1000022335,2,2017-05-17 02:53:05.500,1354131.375
1000022336,2,2017-05-17 03:03:05.500,1354131.375
1000022337,2,2017-05-17 03:13:05.800,1354132.375
1000022338,2,2017-05-17 03:23:06.000,1354140.375
1000022339,2,2017-05-17 03:33:06.100,1354147.125
1000022340,2,2017-05-17 03:43:06.200,1354152.375
1000022341,2,2017-05-17 03:53:06.300,1354152.375
1000022342,2,2017-05-17 04:03:06.600,1354152.375
1000022343,2,2017-05-17 04:13:06.900,1354152.375
1000022344,2,2017-05-17 04:23:07.100,1354156.625
1000022345,2,2017-05-17 04:33:07.300,1354163.25
1000022346,2,2017-05-17 04:43:07.500,1354170.0
1000022347,2,2017-05-17 04:53:07.500,1354175.375
1000022348,2,2017-05-17 05:03:07.600,1354175.375
1000022349,2,2017-05-17 05:13:11.700,1354175.375
1000022350,2,2017-05-17 05:23:12.000,1354175.375
1000022351,2,2017-05-17 05:33:12.100,1354179.75
1000022352,2,2017-05-17 05:43:12.300,1354186.375
1000022353,2,2017-05-17 05:53:12.500,1354193.25
1000022354,2,2017-05-17 06:03:12.600,1354200.0
1000022355,2,2017-05-17 06:13:12.700,1354206.75
1000022356,2,2017-05-17 06:23:12.700,1354213.5
1000022357,2,2017-05-17 06:33:12.700,1354220.375
1000022358,2,2017-05-17 06:43:12.700,1354227.25
1000022359,2,2017-05-17 06:53:12.700,1354234.0
1000022360,2,2017-05-17 07:03:13.000,1354240.875
1000022361,2,2017-05-17 07:13:13.300,1354247.625
1000022362,2,2017-05-17 07:23:13.300,1354254.375
1000022363,2,2017-05-17 07:33:13.300,1354261.25
1000022364,2,2017-05-17 07:43:13.600,1354268.125
1000022365,2,2017-05-17 07:53:13.900,1354275.0
1000022366,2,2017-05-17 08:03:14.100,1354281.875
1000022367,2,2017-05-17 08:13:14.500,1354288.625
1000022368,2,2017-05-17 08:23:14.700,1354295.5
1000022369,2,2017-05-17 08:33:15.000,1354302.25
1000022370,2,2017-05-17 08:43:15.000,1354309.125
1000022371,2,2017-05-17 08:53:15.200,1354315.875
1000022372,2,2017-05-17 09:03:15.400,1354322.75
1000022373,2,2017-05-17 09:13:14.300,1354329.5
1000022374,2,2017-05-17 09:23:14.300,1354336.25
1000022375,2,2017-05-17 09:33:14.400,1354343.0
1000022376,2,2017-05-17 09:43:14.700,1354349.875
1000022377,2,2017-05-17 09:53:14.900,1354356.625
1000022378,2,2017-05-17 10:03:14.900,1354363.5
1000022379,2,2017-05-17 10:13:16.400,1354370.375
1000022380,2,2017-05-17 10:23:16.500,1354377.25
1000022381,2,2017-05-17 10:33:16.800,1354384.125
1000022382,2,2017-05-17 10:43:17.000,1354391.0
1000022383,2,2017-05-17 10:53:17.100,1354397.875
1000022384,2,2017-05-17 11:03:17.100,1354404.75
1000022385,2,2017-05-17 11:13:17.400,1354411.625
1000022386,2,2017-05-17 11:23:17.400,1354418.5
1000022387,2,2017-05-17 11:33:17.500,1354425.375
1000022388,2,2017-05-17 11:43:17.500,1354432.25
1000022389,2,2017-05-17 11:53:17.600,1354439.125
1000022390,2,2017-05-17 12:03:18.000,1354446.0
1000022391,2,2017-05-17 12:13:18.100,1354452.875
1000022392,2,2017-05-17 12:23:18.300,1354459.75
1000022393,2,2017-05-17 12:33:18.400,1354466.625
1000022394,2,2017-05-17 12:43:18.500,1354473.5
1000022395,2,2017-05-17 12:53:18.700,1354480.5
1000022396,2,2017-05-17 13:03:18.700,1354487.375
1000022397,2,2017-05-17 13:13:18.400,1354494.25
1000022398,2,2017-05-17 13:23:18.500,1354501.125
1000022399,2,2017-05-17 13:33:18.600,1354508.0
1000022400,2,2017-05-17 13:43:18.700,1354515.0
1000022401,2,2017-05-17 13:53:18.900,1354521.875
1000022402,2,2017-05-17 14:03:18.900,1354528.875
1000022403,2,2017-05-17 14:13:19.100,1354535.75
1000022404,2,2017-05-17 14:23:19.100,1354542.625
1000022405,2,2017-05-17 14:33:19.200,1354549.5
1000022406,2,2017-05-17 14:43:19.300,1354556.375
1000022407,2,2017-05-17 14:53:19.700,1354563.25
1000022408,2,2017-05-17 15:03:19.700,1354570.125
1000022409,2,2017-05-17 15:13:20.300,1354577.0
1000022410,2,2017-05-17 15:23:20.500,1354584.0
1000022411,2,2017-05-17 15:33:20.500,1354590.875
1000022412,2,2017-05-17 15:43:20.800,1354597.75
1000022413,2,2017-05-17 15:53:21.000,1354604.625
1000022414,2,2017-05-17 16:03:21.000,1354611.5
1000022415,2,2017-05-17 16:13:21.400,1354618.5
1000022416,2,2017-05-17 16:23:21.400,1354625.375
1000022417,2,2017-05-17 16:33:21.500,1354632.25
1000022418,2,2017-05-17 16:43:21.800,1354639.0
1000022419,2,2017-05-17 16:53:21.800,1354645.875
1000022420,2,2017-05-17 17:03:22.100,1354652.75
1000022421,2,2017-05-17 17:13:22.200,1354659.625
1000022422,2,2017-05-17 17:23:22.100,1354666.5
1000022423,2,2017-05-17 17:33:22.400,1354673.375
1000022424,2,2017-05-17 17:43:22.500,1354680.25
1000022425,2,2017-05-17 17:53:22.500,1354687.0
1000022426,2,2017-05-17 18:03:22.800,1354693.875
1000022427,2,2017-05-17 18:13:23.100,1354700.625
1000022428,2,2017-05-17 18:23:23.300,1354707.5
1000022429,2,2017-05-17 18:33:23.600,1354714.25
1000022430,2,2017-05-17 18:43:23.800,1354721.125
1000022431,2,2017-05-17 18:53:24.100,1354727.875
1000022432,2,2017-05-17 19:03:24.300,1354734.75
1000022433,2,2017-05-17 19:13:24.000,1354741.625
1000022434,2,2017-05-17 19:23:24.200,1354748.5
1000022435,2,2017-05-17 19:33:24.200,1354755.25
1000022436,2,2017-05-17 19:43:24.500,1354762.125
1000022437,2,2017-05-17 19:53:24.500,1354769.0
1000022438,2,2017-05-17 20:03:24.800,1354775.75
1000022439,2,2017-05-17 20:13:25.000,1354782.625
1000022440,2,2017-05-17 20:23:25.000,1354789.5
1000022441,2,2017-05-17 20:33:25.100,1354796.25
1000022442,2,2017-05-17 20:43:25.100,1354803.125
1000022443,2,2017-05-17 20:53:25.300,1354810.0
1000022444,2,2017-05-17 21:03:25.600,1354816.875
1000022445,2,2017-05-17 21:13:26.100,1354823.75
1000022446,2,2017-05-17 21:23:26.100,1354830.625
1000022447,2,2017-05-17 21:33:26.100,1354837.375
1000022448,2,2017-05-17 21:43:26.100,1354844.25
1000022449,2,2017-05-17 21:53:26.300,1354851.125
1000022450,2,2017-05-17 22:03:26.600,1354858.0
1000022451,2,2017-05-17 22:13:27.100,1354864.75
1000022452,2,2017-05-17 22:23:27.100,1354871.625
1000022453,2,2017-05-17 22:33:27.400,1354878.375
1000022454,2,2017-05-17 22:43:27.300,1354885.25
1000022455,2,2017-05-17 22:53:27.500,1354892.125
1000022456,2,2017-05-17 23:03:27.600,1354898.875
1000022457,2,2017-05-17 23:13:27.100,1354905.75
1000022458,2,2017-05-17 23:23:27.200,1354912.5
1000022459,2,2017-05-17 23:33:27.300,1354919.375
1000022460,2,2017-05-17 23:43:27.600,1354926.125
1000022461,2,2017-05-17 23:53:27.700,1354933.0
1000022462,2,2017-05-18 00:03:27.800,1354939.75
1000022463,2,2017-05-18 00:13:27.900,1354946.5
1000022464,2,2017-05-18 00:23:28.300,1354953.375
1000022465,2,2017-05-18 00:33:28.300,1354960.125
1000022466,2,2017-05-18 00:43:28.400,1354967.0
1000022467,2,2017-05-18 00:53:28.500,1354973.75
1000022468,2,2017-05-18 01:03:28.700,1354980.625
1000022469,2,2017-05-18 01:13:28.900,1354987.375
1000022470,2,2017-05-18 01:23:29.000,1354994.25
1000022471,2,2017-05-18 01:33:29.000,1355001.0
1000022472,2,2017-05-18 01:43:29.300,1355007.75
1000022473,2,2017-05-18 01:53:29.300,1355014.625
1000022474,2,2017-05-18 02:03:29.600,1355021.375
1000022475,2,2017-05-18 02:13:30.400,1355028.25
1000022476,2,2017-05-18 02:23:30.500,1355035.125
1000022477,2,2017-05-18 02:33:30.900,1355041.875
1000022478,2,2017-05-18 02:43:31.100,1355048.75
1000022479,2,2017-05-18 02:53:31.300,1355055.625
1000022480,2,2017-05-18 03:03:31.500,1355062.5
1000022481,2,2017-05-18 03:13:31.900,1355069.375
1000022482,2,2017-05-18 03:23:32.000,1355076.25
1000022483,2,2017-05-18 03:33:32.100,1355083.125
1000022484,2,2017-05-18 03:43:32.200,1355090.0
1000022485,2,2017-05-18 03:53:32.300,1355096.875
1000022486,2,2017-05-18 04:03:32.300,1355103.75
1000022487,2,2017-05-18 04:13:32.000,1355110.625
1000022488,2,2017-05-18 04:23:32.200,1355117.5
1000022489,2,2017-05-18 04:33:32.500,1355124.375
1000022490,2,2017-05-18 04:43:32.500,1355131.25
1000022491,2,2017-05-18 04:53:32.800,1355138.125
1000022492,2,2017-05-18 05:03:32.900,1355145.0
1000022493,2,2017-05-18 05:13:32.800,1355151.875
1000022494,2,2017-05-18 05:23:32.800,1355158.75
1000022495,2,2017-05-18 05:33:32.900,1355165.75
1000022496,2,2017-05-18 05:43:33.300,1355172.625
1000022497,2,2017-05-18 05:53:33.600,1355179.5
1000022498,2,2017-05-18 06:03:33.900,1355186.375
1000022499,2,2017-05-18 06:13:34.200,1355193.25
1000022500,2,2017-05-18 06:23:34.400,1355200.25
1000022501,2,2017-05-18 06:33:34.400,1355207.125
1000022502,2,2017-05-18 06:43:34.500,1355209.75
1000022503,2,2017-05-18 06:53:34.600,1355210.0
1000022504,2,2017-05-18 07:03:34.600,1355210.0
1000022505,2,2017-05-18 07:13:35.000,1355212.75
1000022506,2,2017-05-18 07:23:35.200,1355219.5
1000022507,2,2017-05-18 07:33:35.300,1355226.25
1000022508,2,2017-05-18 07:43:35.500,1355233.125
1000022509,2,2017-05-18 07:53:35.600,1355238.125
1000022510,2,2017-05-18 08:03:35.700,1355238.5
1000022511,2,2017-05-18 08:13:35.600,1355238.5
1000022512,2,2017-05-18 08:23:35.600,1355243.875
1000022513,2,2017-05-18 08:33:35.900,1355250.625
1000022514,2,2017-05-18 08:43:35.900,1355257.5
1000022515,2,2017-05-18 08:53:36.000,1355264.375
1000022516,2,2017-05-18 09:03:36.100,1355271.25
1000022517,2,2017-05-18 09:13:36.000,1355278.125
1000022518,2,2017-05-18 09:23:36.300,1355285.0
1000022519,2,2017-05-18 09:33:36.600,1355291.875
1000022520,2,2017-05-18 09:43:36.900,1355298.75
1000022521,2,2017-05-18 09:53:37.200,1355305.625
1000022522,2,2017-05-18 10:03:37.400,1355312.5
1000022523,2,2017-05-18 10:13:33.600,1355319.5
1000022524,2,2017-05-18 10:23:33.800,1355326.375
1000022525,2,2017-05-18 10:33:34.100,1355333.25
1000022526,2,2017-05-18 10:43:34.000,1355340.25
1000022527,2,2017-05-18 10:53:34.300,1355347.125
1000022528,2,2017-05-18 11:03:34.300,1355354.0
1000022529,2,2017-05-18 11:13:38.700,1355360.875
1000022530,2,2017-05-18 11:23:38.900,1355367.875
1000022531,2,2017-05-18 11:33:39.100,1355374.75
1000022532,2,2017-05-18 11:43:39.400,1355381.75
1000022533,2,2017-05-18 11:53:39.600,1355388.625
1000022534,2,2017-05-18 12:03:39.700,1355395.5
1000022535,2,2017-05-18 12:13:40.000,1355402.375
1000022536,2,2017-05-18 12:23:40.200,1355409.375
1000022537,2,2017-05-18 12:33:40.200,1355416.25
1000022538,2,2017-05-18 12:43:40.200,1355423.125
1000022539,2,2017-05-18 12:53:40.100,1355430.125
1000022540,2,2017-05-18 13:03:40.400,1355437.0
1000022541,2,2017-05-18 13:13:40.600,1355443.875
1000022542,2,2017-05-18 13:23:40.800,1355450.75
1000022543,2,2017-05-18 13:33:41.100,1355457.625
1000022544,2,2017-05-18 13:43:41.000,1355464.5
1000022545,2,2017-05-18 13:53:41.100,1355471.375
1000022546,2,2017-05-18 14:03:41.300,1355478.25
1000022547,2,2017-05-18 14:13:41.000,1355485.0
1000022548,2,2017-05-18 14:23:41.100,1355491.875
1000022549,2,2017-05-18 14:33:41.400,1355498.75
1000022550,2,2017-05-18 14:43:41.300,1355505.625
1000022551,2,2017-05-18 14:53:41.600,1355512.5
1000022552,2,2017-05-18 15:03:41.600,1355519.5
1000022553,2,2017-05-18 15:13:42.300,1355526.375
1000022554,2,2017-05-18 15:23:42.300,1355533.25
1000022555,2,2017-05-18 15:33:42.500,1355540.125
1000022556,2,2017-05-18 15:43:42.700,1355547.0
1000022557,2,2017-05-18 15:53:42.900,1355554.0
1000022558,2,2017-05-18 16:03:42.800,1355560.875
1000022559,2,2017-05-18 16:13:42.700,1355567.75
1000022560,2,2017-05-18 16:23:42.700,1355574.625
1000022561,2,2017-05-18 16:33:43.000,1355581.5
1000022562,2,2017-05-18 16:43:43.100,1355588.375
1000022563,2,2017-05-18 16:53:43.200,1355595.25
1000022564,2,2017-05-18 17:03:43.300,1355602.125
1000022565,2,2017-05-18 17:13:42.600,1355609.125
1000022566,2,2017-05-18 17:23:42.700,1355616.0
1000022567,2,2017-05-18 17:33:42.900,1355622.875
1000022568,2,2017-05-18 17:43:43.100,1355629.75
1000022569,2,2017-05-18 17:53:43.400,1355636.75
1000022570,2,2017-05-18 18:03:43.700,1355643.625
1000022571,2,2017-05-18 18:13:45.200,1355650.5
1000022572,2,2017-05-18 18:23:45.500,1355657.375
1000022573,2,2017-05-18 18:33:45.400,1355664.25
1000022574,2,2017-05-18 18:43:45.600,1355671.125
1000022575,2,2017-05-18 18:53:45.600,1355678.0
1000022576,2,2017-05-18 19:03:45.700,1355685.0
1000022577,2,2017-05-18 19:13:45.400,1355691.75
1000022578,2,2017-05-18 19:23:45.500,1355698.625
1000022579,2,2017-05-18 19:33:45.500,1355705.5
1000022580,2,2017-05-18 19:43:45.700,1355712.5
1000022581,2,2017-05-18 19:53:45.600,1355719.375
1000022582,2,2017-05-18 20:03:45.800,1355726.25
1000022583,2,2017-05-18 20:13:46.300,1355733.125
1000022584,2,2017-05-18 20:23:46.600,1355740.0
1000022585,2,2017-05-18 20:33:46.900,1355746.875
1000022586,2,2017-05-18 20:43:47.100,1355753.75
1000022587,2,2017-05-18 20:53:47.100,1355760.625
1000022588,2,2017-05-18 21:03:47.400,1355767.5
1000022589,2,2017-05-18 21:13:47.200,1355774.375
1000022590,2,2017-05-18 21:23:47.300,1355781.25
1000022591,2,2017-05-18 21:33:47.400,1355788.0
1000022592,2,2017-05-18 21:43:47.400,1355794.875
1000022593,2,2017-05-18 21:53:47.400,1355801.625
1000022594,2,2017-05-18 22:03:47.400,1355808.5
1000022595,2,2017-05-18 22:13:48.100,1355815.25
1000022596,2,2017-05-18 22:23:48.300,1355822.125
1000022597,2,2017-05-18 22:33:48.300,1355828.875
1000022598,2,2017-05-18 22:43:48.500,1355835.75
1000022599,2,2017-05-18 22:53:48.600,1355842.125
1000022600,2,2017-05-18 23:03:48.700,1355843.0
1000022601,2,2017-05-18 23:13:48.400,1355843.25
1000022602,2,2017-05-18 23:23:48.500,1355850.0
1000022603,2,2017-05-18 23:33:48.500,1355856.625
1000022604,2,2017-05-18 23:43:48.800,1355863.25
1000022605,2,2017-05-18 23:53:48.800,1355870.0
1000022606,2,2017-05-19 00:03:48.800,1355876.625
1000022607,2,2017-05-19 00:13:49.000,1355877.625
1000022608,2,2017-05-19 00:23:49.100,1355877.875
1000022609,2,2017-05-19 00:33:49.200,1355884.125
1000022610,2,2017-05-19 00:43:49.400,1355890.75
1000022611,2,2017-05-19 00:53:49.400,1355897.5
1000022612,2,2017-05-19 01:03:49.500,1355899.75
1000022613,2,2017-05-19 01:13:49.800,1355900.0
1000022614,2,2017-05-19 01:23:49.900,1355903.125
1000022615,2,2017-05-19 01:33:49.900,1355909.625
1000022616,2,2017-05-19 01:43:50.100,1355913.875
1000022617,2,2017-05-19 01:53:50.300,1355914.375
1000022618,2,2017-05-19 02:03:50.500,1355914.375
1000022619,2,2017-05-19 02:13:51.300,1355920.0
1000022620,2,2017-05-19 02:23:51.400,1355926.5
1000022621,2,2017-05-19 02:33:51.600,1355928.875
1000022622,2,2017-05-19 02:43:51.600,1355929.0
1000022623,2,2017-05-19 02:53:51.700,1355929.0
1000022624,2,2017-05-19 03:03:51.800,1355934.625
1000022625,2,2017-05-19 03:13:51.800,1355941.25
1000022626,2,2017-05-19 03:23:51.900,1355942.0
1000022627,2,2017-05-19 03:33:52.000,1355942.0
1000022628,2,2017-05-19 03:43:52.300,1355942.0
1000022629,2,2017-05-19 03:53:52.400,1355943.5
1000022630,2,2017-05-19 04:03:52.500,1355950.625
1000022631,2,2017-05-19 04:13:52.900,1355952.625
1000022632,2,2017-05-19 04:23:52.900,1355952.625
1000022633,2,2017-05-19 04:33:53.000,1355952.625
1000022634,2,2017-05-19 04:43:53.100,1355952.625
1000022635,2,2017-05-19 04:53:53.300,1355952.625
1000022636,2,2017-05-19 05:03:53.400,1355958.0
1000022637,2,2017-05-19 05:13:53.000,1355962.625
1000022638,2,2017-05-19 05:23:53.200,1355962.625
1000022639,2,2017-05-19 05:33:53.300,1355962.625
1000022640,2,2017-05-19 05:43:53.500,1355963.25
1000022641,2,2017-05-19 05:53:53.800,1355963.5
1000022642,2,2017-05-19 06:03:54.100,1355965.0
1000022643,2,2017-05-19 06:13:54.800,1355970.75
1000022644,2,2017-05-19 06:23:55.000,1355975.25
1000022645,2,2017-05-19 06:33:55.000,1355979.875
1000022646,2,2017-05-19 06:43:55.100,1355984.375
1000022647,2,2017-05-19 06:53:55.200,1355988.875
1000022648,2,2017-05-19 07:03:55.500,1355993.5
1000022649,2,2017-05-19 07:13:55.800,1355998.0
1000022650,2,2017-05-19 07:23:56.000,1356002.5
1000022651,2,2017-05-19 07:33:56.000,1356007.0
1000022652,2,2017-05-19 07:43:56.400,1356011.5
1000022653,2,2017-05-19 07:53:56.700,1356016.0
1000022654,2,2017-05-19 08:03:56.800,1356020.5
1000022655,2,2017-05-19 08:13:56.800,1356025.0
1000022656,2,2017-05-19 08:23:57.000,1356029.5
1000022657,2,2017-05-19 08:33:57.100,1356034.0
1000022658,2,2017-05-19 08:43:57.100,1356038.5
1000022659,2,2017-05-19 08:53:57.300,1356043.0
1000022660,2,2017-05-19 09:03:57.600,1356047.5
1000022661,2,2017-05-19 09:13:57.400,1356052.0
1000022662,2,2017-05-19 09:23:57.500,1356056.5
1000022663,2,2017-05-19 09:33:57.800,1356061.0
1000022664,2,2017-05-19 09:43:57.800,1356065.375
1000022665,2,2017-05-19 09:53:57.900,1356069.875
1000022666,2,2017-05-19 10:03:58.200,1356074.375
1000022667,2,2017-05-19 10:13:58.600,1356078.875
1000022668,2,2017-05-19 10:23:58.800,1356083.5
1000022669,2,2017-05-19 10:33:59.000,1356088.0
1000022670,2,2017-05-19 10:43:58.900,1356092.5
1000022671,2,2017-05-19 10:53:59.200,1356097.0
1000022672,2,2017-05-19 11:03:59.500,1356101.5
1000022673,2,2017-05-19 11:13:59.700,1356106.0
1000022674,2,2017-05-19 11:23:59.900,1356110.5
1000022675,2,2017-05-19 11:34:00.200,1356115.0
1000022676,2,2017-05-19 11:44:00.400,1356119.5
1000022677,2,2017-05-19 11:54:00.400,1356124.0
1000022678,2,2017-05-19 12:04:00.400,1356128.625
1000022679,2,2017-05-19 12:14:00.700,1356133.125
1000022680,2,2017-05-19 12:24:00.800,1356137.625
1000022681,2,2017-05-19 12:34:01.100,1356142.125
1000022682,2,2017-05-19 12:44:01.200,1356146.625
1000022683,2,2017-05-19 12:54:01.300,1356151.125
1000022684,2,2017-05-19 13:04:01.200,1356155.625
1000022685,2,2017-05-19 13:14:01.300,1356160.125
1000022686,2,2017-05-19 13:24:01.600,1356164.625
1000022687,2,2017-05-19 13:34:01.700,1356170.0
1000022688,2,2017-05-19 13:44:01.700,1356176.5
1000022689,2,2017-05-19 13:54:01.900,1356183.0
1000022690,2,2017-05-19 14:04:02.000,1356189.5
1000022691,2,2017-05-19 14:14:00.600,1356196.0
1000022692,2,2017-05-19 14:24:00.900,1356202.5
1000022693,2,2017-05-19 14:34:01.200,1356209.0
1000022694,2,2017-05-19 14:44:01.400,1356215.625
1000022695,2,2017-05-19 14:54:01.500,1356222.125
1000022696,2,2017-05-19 15:04:01.600,1356228.625
1000022697,2,2017-05-19 15:14:03.100,1356235.25
1000022698,2,2017-05-19 15:24:03.200,1356241.75
1000022699,2,2017-05-19 15:34:03.300,1356245.125
1000022700,2,2017-05-19 15:44:03.500,1356245.625
1000022701,2,2017-05-19 15:54:03.600,1356252.25
1000022702,2,2017-05-19 16:04:03.700,1356258.75
1000022703,2,2017-05-19 16:14:03.500,1356265.25
1000022704,2,2017-05-19 16:24:03.700,1356271.75
1000022705,2,2017-05-19 16:34:03.800,1356278.25
1000022706,2,2017-05-19 16:44:04.000,1356284.75
1000022707,2,2017-05-19 16:54:04.200,1356291.375
1000022708,2,2017-05-19 17:04:04.300,1356297.875
1000022709,2,2017-05-19 17:14:04.800,1356304.375
1000022710,2,2017-05-19 17:24:05.000,1356308.0
1000022711,2,2017-05-19 17:34:05.200,1356308.5
1000022712,2,2017-05-19 17:44:05.300,1356312.125
1000022713,2,2017-05-19 17:54:05.400,1356318.5
1000022714,2,2017-05-19 18:04:05.500,1356321.0
1000022715,2,2017-05-19 18:14:05.400,1356321.0
1000022716,2,2017-05-19 18:24:05.700,1356326.75
1000022717,2,2017-05-19 18:34:06.000,1356333.25
1000022718,2,2017-05-19 18:44:06.000,1356337.25
1000022719,2,2017-05-19 18:54:06.300,1356337.625
1000022720,2,2017-05-19 19:04:06.500,1356340.625
1000022721,2,2017-05-19 19:14:07.000,1356346.875
1000022722,2,2017-05-19 19:24:07.100,1356350.125
1000022723,2,2017-05-19 19:34:07.100,1356350.125
1000022724,2,2017-05-19 19:44:07.100,1356354.375
1000022725,2,2017-05-19 19:54:07.200,1356360.875
1000022726,2,2017-05-19 20:04:07.500,1356362.75
1000022727,2,2017-05-19 20:14:07.600,1356362.75
1000022728,2,2017-05-19 20:24:07.800,1356367.125
1000022729,2,2017-05-19 20:34:08.100,1356373.375
1000022730,2,2017-05-19 20:44:08.300,1356374.0
1000022731,2,2017-05-19 20:54:08.400,1356374.0
1000022732,2,2017-05-19 21:04:08.300,1356377.5
1000022733,2,2017-05-19 21:14:08.500,1356383.625
1000022734,2,2017-05-19 21:24:08.800,1356384.25
1000022735,2,2017-05-19 21:34:08.800,1356384.25
1000022736,2,2017-05-19 21:44:08.800,1356386.25
1000022737,2,2017-05-19 21:54:08.800,1356393.0
1000022738,2,2017-05-19 22:04:09.000,1356393.5
1000022739,2,2017-05-19 22:14:09.300,1356393.625
1000022740,2,2017-05-19 22:24:09.400,1356397.375
1000022741,2,2017-05-19 22:34:09.500,1356403.625
1000022742,2,2017-05-19 22:44:09.600,1356406.0
1000022743,2,2017-05-19 22:54:09.700,1356406.0
1000022744,2,2017-05-19 23:04:09.800,1356412.5
1000022745,2,2017-05-19 23:14:10.400,1356417.625
1000022746,2,2017-05-19 23:24:10.500,1356418.125
1000022747,2,2017-05-19 23:34:10.500,1356418.125
1000022748,2,2017-05-19 23:44:10.800,1356422.625
1000022749,2,2017-05-19 23:54:10.900,1356427.125
1000022750,2,2017-05-20 00:04:10.800,1356427.25
1000022751,2,2017-05-20 00:14:10.500,1356427.25
1000022752,2,2017-05-20 00:24:10.500,1356431.75
1000022753,2,2017-05-20 00:34:10.500,1356436.25
1000022754,2,2017-05-20 00:44:10.800,1356436.375
1000022755,2,2017-05-20 00:54:10.900,1356436.375
1000022756,2,2017-05-20 01:04:11.100,1356439.25
1000022757,2,2017-05-20 01:14:11.800,1356444.375
1000022758,2,2017-05-20 01:24:11.800,1356444.5
1000022759,2,2017-05-20 01:34:12.000,1356444.5
1000022760,2,2017-05-20 01:44:12.100,1356444.5
1000022761,2,2017-05-20 01:54:12.100,1356450.625
1000022762,2,2017-05-20 02:04:12.100,1356452.625
1000022763,2,2017-05-20 02:14:12.300,1356452.625
1000022764,2,2017-05-20 02:24:12.500,1356452.625
1000022765,2,2017-05-20 02:34:12.700,1356452.625
1000022766,2,2017-05-20 02:44:12.700,1356452.625
1000022767,2,2017-05-20 02:54:12.900,1356452.75
1000022768,2,2017-05-20 03:04:13.100,1356460.5
1000022769,2,2017-05-20 03:14:12.800,1356461.25
1000022770,2,2017-05-20 03:24:12.800,1356461.25
1000022771,2,2017-05-20 03:34:13.100,1356461.25
1000022772,2,2017-05-20 03:44:13.100,1356461.25
1000022773,2,2017-05-20 03:54:13.400,1356461.25
1000022774,2,2017-05-20 04:04:13.600,1356461.25
1000022775,2,2017-05-20 04:14:13.700,1356461.375
1000022776,2,2017-05-20 04:24:14.000,1356461.375
1000022777,2,2017-05-20 04:34:14.100,1356468.625
1000022778,2,2017-05-20 04:44:14.400,1356469.5
1000022779,2,2017-05-20 04:54:14.500,1356469.5
1000022780,2,2017-05-20 05:04:14.700,1356469.5
1000022781,2,2017-05-20 05:14:15.300,1356469.5
1000022782,2,2017-05-20 05:24:15.200,1356469.5
1000022783,2,2017-05-20 05:34:15.300,1356469.5
1000022784,2,2017-05-20 05:44:15.600,1356469.5
1000022785,2,2017-05-20 05:54:15.800,1356469.5
1000022786,2,2017-05-20 06:04:15.800,1356469.5
1000022787,2,2017-05-20 06:14:15.400,1356474.625
1000022788,2,2017-05-20 06:24:15.700,1356479.125
1000022789,2,2017-05-20 06:34:15.700,1356483.5
1000022790,2,2017-05-20 06:44:15.800,1356488.0
1000022791,2,2017-05-20 06:54:15.900,1356492.5
1000022792,2,2017-05-20 07:04:16.200,1356497.0
1000022793,2,2017-05-20 07:14:16.300,1356501.5
1000022794,2,2017-05-20 07:24:16.600,1356506.0
1000022795,2,2017-05-20 07:34:16.500,1356510.5
1000022796,2,2017-05-20 07:44:16.600,1356515.0
1000022797,2,2017-05-20 07:54:16.500,1356519.375
1000022798,2,2017-05-20 08:04:16.700,1356523.875
1000022799,2,2017-05-20 08:14:16.600,1356528.25
1000022800,2,2017-05-20 08:24:16.800,1356532.75
1000022801,2,2017-05-20 08:34:17.000,1356537.25
1000022802,2,2017-05-20 08:44:17.000,1356541.75
1000022803,2,2017-05-20 08:54:17.200,1356546.125
1000022804,2,2017-05-20 09:04:17.400,1356550.625
1000022805,2,2017-05-20 09:14:18.000,1356555.125
1000022806,2,2017-05-20 09:24:18.200,1356559.625
1000022807,2,2017-05-20 09:34:18.300,1356564.125
1000022808,2,2017-05-20 09:44:18.300,1356568.625
1000022809,2,2017-05-20 09:54:18.600,1356573.125
1000022810,2,2017-05-20 10:04:18.700,1356577.625
1000022811,2,2017-05-20 10:14:19.100,1356582.125
1000022812,2,2017-05-20 10:24:19.000,1356586.625
1000022813,2,2017-05-20 10:34:19.100,1356591.125
1000022814,2,2017-05-20 10:44:19.300,1356595.625
1000022815,2,2017-05-20 10:54:19.300,1356601.875
1000022816,2,2017-05-20 11:04:19.600,1356608.375
