seq,t,ts,v
1000015660,2,2017-05-22 09:22:23.600,92329.0
1000015661,2,2017-05-22 09:37:23.600,92329.0
1000015662,2,2017-05-22 09:52:23.800,92329.0
1000015663,2,2017-05-22 10:07:23.800,92329.0
1000015664,2,2017-05-22 10:22:23.800,92329.0
1000015665,2,2017-05-22 10:37:24.000,92329.0
1000015666,2,2017-05-22 10:52:24.100,92329.0
1000015667,2,2017-05-22 11:07:24.200,92329.0
1000015668,2,2017-05-22 11:22:24.300,92329.0
1000015669,2,2017-05-22 11:37:24.400,92329.0
1000015670,2,2017-05-22 11:52:24.600,92329.0
1000015671,2,2017-05-22 12:07:24.600,92329.0
1000015672,2,2017-05-22 12:22:25.100,92329.0
1000015673,2,2017-05-22 12:37:25.100,92329.0
1000015674,2,2017-05-22 12:52:25.400,92329.0
1000015675,2,2017-05-22 13:07:25.500,92329.0
1000015676,2,2017-05-22 13:22:25.600,92329.0
1000015677,2,2017-05-22 13:37:25.700,92329.0
1000015678,2,2017-05-22 13:52:25.700,92329.0
1000015679,2,2017-05-22 14:07:25.900,92329.0
1000015680,2,2017-05-22 14:22:26.100,92329.0
1000015681,2,2017-05-22 14:37:26.300,92329.0
1000015682,2,2017-05-22 14:52:26.500,92329.0
1000015683,2,2017-05-22 15:07:26.800,92329.0
1000015684,2,2017-05-22 15:22:26.900,92329.0
1000015685,2,2017-05-22 15:37:27.200,92329.0
1000015686,2,2017-05-22 15:52:27.300,92329.0
1000015687,2,2017-05-22 16:07:27.300,92329.0
1000015688,2,2017-05-22 16:22:27.700,92329.0
1000015689,2,2017-05-22 16:37:27.700,92329.0
1000015690,2,2017-05-22 16:52:28.000,92329.0
1000015691,2,2017-05-22 17:07:28.400,92329.0
1000015692,2,2017-05-22 17:22:28.000,92329.0
1000015693,2,2017-05-22 17:37:28.300,92329.0
1000015694,2,2017-05-22 17:52:28.600,92329.0
1000015695,2,2017-05-22 18:07:28.800,92329.0
1000015696,2,2017-05-22 18:22:28.800,92329.0
1000015697,2,2017-05-22 18:37:28.900,92329.0
1000015698,2,2017-05-22 18:52:29.200,92329.0
1000015699,2,2017-05-22 19:07:29.100,92329.0
1000015700,2,2017-05-22 19:22:29.200,92329.0
1000015701,2,2017-05-22 19:37:29.400,92329.0
1000015702,2,2017-05-22 19:52:29.300,92329.0
1000015703,2,2017-05-22 20:07:29.300,92329.0
1000015704,2,2017-05-22 20:22:30.000,92329.0
1000015705,2,2017-05-22 20:37:30.100,92329.0
1000015706,2,2017-05-22 20:52:30.300,92329.0
1000015707,2,2017-05-22 21:07:30.700,92329.0
1000015708,2,2017-05-22 21:22:30.600,92329.0
1000015709,2,2017-05-22 21:37:30.800,92329.0
1000015710,2,2017-05-22 21:52:31.100,92329.0
1000015711,2,2017-05-22 22:07:31.100,92329.0
1000015712,2,2017-05-22 22:22:30.900,92329.0
1000015713,2,2017-05-22 22:37:31.000,92329.0
1000015714,2,2017-05-22 22:52:31.200,92329.0
1000015715,2,2017-05-22 23:07:31.400,92329.0
1000015716,2,2017-05-22 23:22:31.700,92329.0
1000015717,2,2017-05-22 23:37:31.600,92329.0
1000015718,2,2017-05-22 23:52:31.600,92329.0
1000015719,2,2017-05-23 00:07:31.800,92329.0
1000015720,2,2017-05-23 00:22:32.500,92329.0
1000015721,2,2017-05-23 00:37:32.600,92329.0
1000015722,2,2017-05-23 00:52:32.800,92329.0
1000015723,2,2017-05-23 01:07:32.800,92329.0
1000015724,2,2017-05-23 01:22:33.100,92329.0
1000015725,2,2017-05-23 01:37:33.100,92329.0
1000015726,2,2017-05-23 01:52:33.200,92329.0
1000015727,2,2017-05-23 02:07:33.400,92329.0
1000015728,2,2017-05-23 02:22:33.500,92329.0
1000015729,2,2017-05-23 02:37:33.700,92329.0
1000015730,2,2017-05-23 02:52:33.800,92329.0
1000015731,2,2017-05-23 03:07:34.000,92329.0
1000015732,2,2017-05-23 03:22:33.000,92329.0
1000015733,2,2017-05-23 03:37:33.300,92329.0
1000015734,2,2017-05-23 03:52:33.400,92329.0
1000015735,2,2017-05-23 04:07:33.500,92329.0
1000015736,2,2017-05-23 04:22:33.600,92329.0
1000015737,2,2017-05-23 04:37:33.700,92329.0
1000015738,2,2017-05-23 04:52:33.900,92329.0
1000015739,2,2017-05-23 05:07:34.200,92329.0
1000015740,2,2017-05-23 05:22:35.900,92329.0
1000015741,2,2017-05-23 05:37:36.100,92329.0
1000015742,2,2017-05-23 05:52:36.200,92329.0
1000015743,2,2017-05-23 06:07:36.300,92329.0
1000015744,2,2017-05-23 06:22:36.400,92329.0
1000015745,2,2017-05-23 06:37:36.500,92329.0
1000015746,2,2017-05-23 06:52:36.700,92329.0
1000015747,2,2017-05-23 07:07:36.900,92329.0
1000015748,2,2017-05-23 07:22:37.300,92329.0
1000015749,2,2017-05-23 07:37:37.400,92329.0
1000015750,2,2017-05-23 07:52:37.600,92329.0
1000015751,2,2017-05-23 08:07:37.600,92329.0
1000015752,2,2017-05-23 08:22:37.500,92329.0
1000015753,2,2017-05-23 08:37:37.900,92329.0
1000015754,2,2017-05-23 08:52:38.100,92329.0
1000015755,2,2017-05-23 09:07:38.400,92329.0
1000015756,2,2017-05-23 09:22:38.500,92329.0
1000015757,2,2017-05-23 09:37:38.600,92329.0
1000015758,2,2017-05-23 09:52:38.600,92329.0
1000015759,2,2017-05-23 10:07:38.700,92329.0
1000015760,2,2017-05-23 10:22:38.900,92329.0
1000015761,2,2017-05-23 10:37:38.900,92329.0
1000015762,2,2017-05-23 10:52:38.900,92329.0
1000015763,2,2017-05-23 11:07:39.000,92329.0
1000015764,2,2017-05-23 11:22:38.900,92329.0
1000015765,2,2017-05-23 11:37:39.200,92329.0
1000015766,2,2017-05-23 11:52:39.300,92329.0
1000015767,2,2017-05-23 12:07:39.500,92329.0
1000015768,2,2017-05-23 12:22:39.800,92329.0
1000015769,2,2017-05-23 12:37:40.000,92329.0
1000015770,2,2017-05-23 12:52:40.000,92329.0
1000015771,2,2017-05-23 13:07:40.000,92329.0
1000015772,2,2017-05-23 13:22:39.700,92329.0
1000015773,2,2017-05-23 13:37:39.900,92329.0
1000015774,2,2017-05-23 13:52:40.100,92329.0
1000015775,2,2017-05-23 14:07:40.500,92329.0
1000015776,2,2017-05-23 14:22:40.800,92329.0
1000015777,2,2017-05-23 14:37:40.900,92329.0
1000015778,2,2017-05-23 14:52:41.000,92329.0
1000015779,2,2017-05-23 15:07:41.100,92329.0
1000015780,2,2017-05-23 15:22:41.400,92329.0
1000015781,2,2017-05-23 15:37:41.600,92329.0
1000015782,2,2017-05-23 15:52:41.700,92329.0
1000015783,2,2017-05-23 16:07:41.800,92329.0
1000015784,2,2017-05-23 16:22:41.900,92329.0
1000015785,2,2017-05-23 16:37:42.200,92329.0
1000015786,2,2017-05-23 16:52:42.400,92329.0
1000015787,2,2017-05-23 17:07:42.700,92329.0
1000015788,2,2017-05-23 17:22:41.900,92329.0
1000015789,2,2017-05-23 17:37:42.200,92329.0
1000015790,2,2017-05-23 17:52:42.200,92329.0
1000015791,2,2017-05-23 18:07:42.400,92329.0
1000015792,2,2017-05-23 18:22:42.400,92329.0
1000015793,2,2017-05-23 18:37:42.500,92329.0
1000015794,2,2017-05-23 18:52:42.600,92329.0
1000015795,2,2017-05-23 19:07:42.700,92329.0
1000015796,2,2017-05-23 19:22:44.400,92329.0
1000015797,2,2017-05-23 19:37:44.700,92329.0
1000015798,2,2017-05-23 19:52:45.000,92329.0
1000015799,2,2017-05-23 20:07:44.900,92329.0
1000015800,2,2017-05-23 20:22:44.600,92329.0
1000015801,2,2017-05-23 20:37:44.800,92329.0
1000015802,2,2017-05-23 20:52:44.900,92329.0
1000015803,2,2017-05-23 21:07:44.900,92329.0
1000015804,2,2017-05-23 21:22:45.500,92329.0
1000015805,2,2017-05-23 21:37:45.900,92329.0
1000015806,2,2017-05-23 21:52:46.100,92329.0
1000015807,2,2017-05-23 22:07:46.300,92329.0
1000015808,2,2017-05-23 22:22:46.100,92329.0
1000015809,2,2017-05-23 22:37:46.200,92329.0
1000015810,2,2017-05-23 22:52:46.300,92329.0
1000015811,2,2017-05-23 23:07:46.700,92329.0
1000015812,2,2017-05-23 23:22:51.300,92329.0
1000015813,2,2017-05-23 23:37:51.600,92329.0
1000015814,2,2017-05-23 23:52:51.600,92329.0
1000015815,2,2017-05-24 00:07:51.700,92329.0
1000015816,2,2017-05-24 00:22:52.000,92329.0
1000015817,2,2017-05-24 00:37:52.100,92329.0
1000015818,2,2017-05-24 00:52:52.400,92329.0
1000015819,2,2017-05-24 01:07:52.400,92329.0
1000015820,2,2017-05-24 01:22:51.300,92329.0
1000015821,2,2017-05-24 01:37:51.500,92329.0
1000015822,2,2017-05-24 01:52:51.800,92329.0
1000015823,2,2017-05-24 02:07:51.800,92329.0
1000015824,2,2017-05-24 02:22:53.500,92329.0
1000015825,2,2017-05-24 02:37:53.700,92329.0
1000015826,2,2017-05-24 02:52:53.800,92329.0
1000015827,2,2017-05-24 03:07:53.900,92329.0
1000015828,2,2017-05-24 03:22:53.500,92329.0
1000015829,2,2017-05-24 03:37:53.700,92329.0
1000015830,2,2017-05-24 03:52:53.700,92329.0
1000015831,2,2017-05-24 04:07:53.900,92329.0
1000015832,2,2017-05-24 04:22:54.100,92329.0
1000015833,2,2017-05-24 04:37:54.300,92329.0
1000015834,2,2017-05-24 04:52:54.500,92329.0
1000015835,2,2017-05-24 05:07:54.600,92329.0
1000015836,2,2017-05-24 05:22:54.700,92329.0
1000015837,2,2017-05-24 05:37:54.800,92329.0
1000015838,2,2017-05-24 05:52:54.700,92329.0
1000015839,2,2017-05-24 06:07:55.000,92329.0
1000015840,2,2017-05-24 06:22:55.700,92329.0
1000015841,2,2017-05-24 06:37:55.800,92329.0
1000015842,2,2017-05-24 06:52:56.000,92329.0
1000015843,2,2017-05-24 07:07:56.000,92329.0
1000015844,2,2017-05-24 07:22:55.900,92329.0
1000015845,2,2017-05-24 07:37:55.900,92329.0
1000015846,2,2017-05-24 07:52:56.000,92329.0
1000015847,2,2017-05-24 08:07:56.200,92329.0
1000015848,2,2017-05-24 08:22:56.100,92329.0
1000015849,2,2017-05-24 08:37:56.400,92329.0
1000015850,2,2017-05-24 08:52:56.700,92329.0
1000015851,2,2017-05-24 09:07:56.800,92329.0
1000015852,2,2017-05-24 09:22:57.500,92329.0
1000015853,2,2017-05-24 09:37:57.600,92329.0
1000015854,2,2017-05-24 09:52:57.700,92329.0
1000015855,2,2017-05-24 10:07:57.600,92329.0
1000015856,2,2017-05-24 10:22:57.800,92329.0

