seq,t,ts,v
1000050502,2,2017-05-17 00:00:00.100,649847.0
1000050503,2,2017-05-17 00:05:00.400,649848.0
1000050504,2,2017-05-17 00:10:00.100,649849.0
1000050505,2,2017-05-17 00:15:00.300,649849.0
1000050506,2,2017-05-17 00:20:00.100,649850.0
1000050507,2,2017-05-17 00:25:00.200,649851.0
1000050508,2,2017-05-17 00:30:00.100,649852.0
1000050509,2,2017-05-17 00:35:00.200,649853.0
1000050510,2,2017-05-17 00:40:00.200,649853.0
1000050511,2,2017-05-17 00:45:00.300,649854.0
1000050512,2,2017-05-17 00:50:00.100,649855.0
1000050513,2,2017-05-17 00:55:00.500,649856.0
1000050514,2,2017-05-17 01:00:00.100,649857.0
1000050515,2,2017-05-17 01:05:00.300,649857.0
1000050516,2,2017-05-17 01:10:00.300,649858.0
1000050517,2,2017-05-17 01:15:00.300,649859.0
1000050518,2,2017-05-17 01:20:00.100,649860.0
1000050519,2,2017-05-17 01:25:00.300,649861.0
1000050520,2,2017-05-17 01:30:00.100,649862.0
1000050521,2,2017-05-17 01:35:00.100,649862.0
1000050522,2,2017-05-17 01:40:00.200,649863.0
1000050523,2,2017-05-17 01:45:00.100,649864.0
1000050524,2,2017-05-17 01:50:00.300,649865.0
1000050525,2,2017-05-17 01:55:00.000,649866.0
1000050526,2,2017-05-17 02:00:00.000,649867.0
1000050527,2,2017-05-17 02:05:00.000,649867.0
1000050528,2,2017-05-17 02:10:00.000,649868.0
1000050529,2,2017-05-17 02:15:00.100,649869.0
1000050530,2,2017-05-17 02:20:00.200,649870.0
1000050531,2,2017-05-17 02:25:00.100,649871.0
1000050532,2,2017-05-17 02:30:00.000,649871.0
1000050533,2,2017-05-17 02:35:00.000,649872.0
1000050534,2,2017-05-17 02:40:00.300,649873.0
1000050535,2,2017-05-17 02:45:00.200,649874.0
1000050536,2,2017-05-17 02:50:00.000,649875.0
1000050537,2,2017-05-17 02:55:00.200,649875.0
1000050538,2,2017-05-17 03:00:00.200,649876.0
1000050539,2,2017-05-17 03:05:00.100,649877.0
1000050540,2,2017-05-17 03:10:00.200,649878.0
1000050541,2,2017-05-17 03:15:00.200,649879.0
1000050542,2,2017-05-17 03:20:00.200,649880.0
1000050543,2,2017-05-17 03:25:00.000,649880.0
1000050544,2,2017-05-17 03:30:00.100,649881.0
1000050545,2,2017-05-17 03:35:00.100,649882.0
1000050546,2,2017-05-17 03:40:00.100,649883.0
1000050547,2,2017-05-17 03:45:00.100,649884.0
1000050548,2,2017-05-17 03:50:00.100,649884.0
1000050549,2,2017-05-17 03:55:00.200,649885.0
1000050550,2,2017-05-17 04:00:00.200,649886.0
1000050551,2,2017-05-17 04:05:00.300,649887.0
1000050552,2,2017-05-17 04:10:00.100,649888.0
1000050553,2,2017-05-17 04:15:00.300,649888.0
1000050554,2,2017-05-17 04:20:00.200,649889.0
1000050555,2,2017-05-17 04:25:00.200,649890.0
1000050556,2,2017-05-17 04:30:00.000,649891.0
1000050557,2,2017-05-17 04:35:00.000,649892.0
1000050558,2,2017-05-17 04:40:00.000,649892.0
1000050559,2,2017-05-17 04:45:00.100,649893.0
1000050560,2,2017-05-17 04:50:00.100,649894.0
1000050561,2,2017-05-17 04:55:00.100,649895.0
1000050562,2,2017-05-17 05:00:00.000,649896.0
1000050563,2,2017-05-17 05:05:00.200,649897.0
1000050564,2,2017-05-17 05:10:00.000,649897.0
1000050565,2,2017-05-17 05:15:00.000,649898.0
1000050566,2,2017-05-17 05:20:00.200,649899.0
1000050567,2,2017-05-17 05:25:00.300,649900.0
1000050568,2,2017-05-17 05:30:00.000,649901.0
1000050569,2,2017-05-17 05:35:00.200,649901.0
1000050570,2,2017-05-17 05:40:00.100,649902.0
1000050571,2,2017-05-17 05:45:00.000,649903.0
1000050572,2,2017-05-17 05:50:00.100,649904.0
1000050573,2,2017-05-17 05:55:00.100,649905.0
1000050574,2,2017-05-17 06:00:00.100,649906.0
1000050575,2,2017-05-17 06:05:00.200,649906.0
1000050576,2,2017-05-17 06:10:00.300,649907.0
1000050577,2,2017-05-17 06:15:00.200,649908.0
1000050578,2,2017-05-17 06:20:00.200,649909.0
1000050579,2,2017-05-17 06:25:00.100,649910.0
1000050580,2,2017-05-17 06:30:00.100,649910.0
1000050581,2,2017-05-17 06:35:00.100,649911.0
1000050582,2,2017-05-17 06:40:00.200,649912.0
1000050583,2,2017-05-17 06:45:00.100,649913.0
1000050584,2,2017-05-17 06:50:00.000,649914.0
1000050585,2,2017-05-17 06:55:00.000,649914.0
1000050586,2,2017-05-17 07:00:00.200,649915.0
1000050587,2,2017-05-17 07:05:00.200,649916.0
1000050588,2,2017-05-17 07:10:00.400,649917.0
1000050589,2,2017-05-17 07:15:00.100,649918.0
1000050590,2,2017-05-17 07:20:00.100,649918.0
1000050591,2,2017-05-17 07:25:00.300,649919.0
1000050592,2,2017-05-17 07:30:00.000,649920.0
1000050593,2,2017-05-17 07:35:00.200,649921.0
1000050594,2,2017-05-17 07:40:00.200,649922.0
1000050595,2,2017-05-17 07:45:00.100,649922.0
1000050596,2,2017-05-17 07:50:00.100,649923.0
1000050597,2,2017-05-17 07:55:00.200,649924.0
1000050598,2,2017-05-17 08:00:00.100,649925.0
1000050599,2,2017-05-17 08:05:00.200,649926.0
1000050600,2,2017-05-17 08:10:00.100,649926.0
1000050601,2,2017-05-17 08:15:00.200,649927.0
1000050602,2,2017-05-17 08:20:00.100,649928.0
1000050603,2,2017-05-17 08:25:00.300,649929.0
1000050604,2,2017-05-17 08:30:00.200,649930.0
1000050605,2,2017-05-17 08:35:00.100,649931.0
1000050606,2,2017-05-17 08:40:00.200,649931.0
1000050607,2,2017-05-17 08:45:00.300,649932.0
1000050608,2,2017-05-17 08:50:00.100,649933.0
1000050609,2,2017-05-17 08:55:00.200,649934.0
1000050610,2,2017-05-17 09:00:00.300,649935.0
1000050611,2,2017-05-17 09:05:00.100,649936.0
1000050612,2,2017-05-17 09:10:00.200,649936.0
1000050613,2,2017-05-17 09:15:00.200,649937.0
1000050614,2,2017-05-17 09:20:00.000,649938.0
1000050615,2,2017-05-17 09:25:00.300,649939.0
1000050616,2,2017-05-17 09:30:00.200,649940.0
1000050617,2,2017-05-17 09:35:00.200,649941.0
1000050618,2,2017-05-17 09:40:00.100,649942.0
1000050619,2,2017-05-17 09:45:00.000,649943.0
1000050620,2,2017-05-17 09:50:00.100,649944.0
1000050621,2,2017-05-17 09:55:00.100,649945.0
1000050622,2,2017-05-17 10:00:00.300,649946.0
1000050623,2,2017-05-17 10:05:00.200,649947.0
1000050624,2,2017-05-17 10:10:00.000,649948.0
1000050625,2,2017-05-17 10:15:00.200,649949.0
1000050626,2,2017-05-17 10:20:00.200,649950.0
1000050627,2,2017-05-17 10:25:00.100,649951.0
1000050628,2,2017-05-17 10:30:00.100,649952.0
1000050629,2,2017-05-17 10:35:00.100,649952.0
1000050630,2,2017-05-17 10:40:00.000,649953.0
1000050631,2,2017-05-17 10:45:00.100,649954.0
1000050632,2,2017-05-17 10:50:00.200,649955.0
1000050633,2,2017-05-17 10:55:00.100,649956.0
1000050634,2,2017-05-17 11:00:00.100,649957.0
1000050635,2,2017-05-17 11:05:00.200,649958.0
1000050636,2,2017-05-17 11:10:00.000,649959.0
1000050637,2,2017-05-17 11:15:00.300,649960.0
1000050638,2,2017-05-17 11:20:00.300,649961.0
1000050639,2,2017-05-17 11:25:00.200,649962.0
1000050640,2,2017-05-17 11:30:00.100,649963.0
1000050641,2,2017-05-17 11:35:00.100,649964.0
1000050642,2,2017-05-17 11:40:00.200,649965.0
1000050643,2,2017-05-17 11:45:00.200,649966.0
1000050644,2,2017-05-17 11:50:00.300,649967.0
1000050645,2,2017-05-17 11:55:00.100,649968.0
1000050646,2,2017-05-17 12:00:00.100,649969.0
1000050647,2,2017-05-17 12:05:00.200,649970.0
1000050648,2,2017-05-17 12:10:00.100,649970.0
1000050649,2,2017-05-17 12:15:00.100,649971.0
1000050650,2,2017-05-17 12:20:00.200,649973.0
1000050651,2,2017-05-17 12:25:00.000,649974.0
1000050652,2,2017-05-17 12:30:00.200,649974.0
1000050653,2,2017-05-17 12:35:00.100,649975.0
1000050654,2,2017-05-17 12:40:00.100,649976.0
1000050655,2,2017-05-17 12:45:00.100,649977.0
1000050656,2,2017-05-17 12:50:00.200,649978.0
1000050657,2,2017-05-17 12:55:00.100,649979.0
1000050658,2,2017-05-17 13:00:00.300,649980.0
1000050659,2,2017-05-17 13:05:00.200,649981.0
1000050660,2,2017-05-17 13:10:00.200,649982.0
1000050661,2,2017-05-17 13:15:00.200,649983.0
1000050662,2,2017-05-17 13:20:00.200,649984.0
1000050663,2,2017-05-17 13:25:00.300,649985.0
1000050664,2,2017-05-17 13:30:00.200,649987.0
1000050665,2,2017-05-17 13:35:00.300,649988.0
1000050666,2,2017-05-17 13:40:00.000,649989.0
1000050667,2,2017-05-17 13:45:00.100,649990.0
1000050668,2,2017-05-17 13:50:00.300,649991.0
1000050669,2,2017-05-17 13:55:00.100,649992.0
1000050670,2,2017-05-17 14:00:00.100,649993.0
1000050671,2,2017-05-17 14:05:00.100,649994.0
1000050672,2,2017-05-17 14:10:00.300,649995.0
1000050673,2,2017-05-17 14:15:00.200,649996.0
1000050674,2,2017-05-17 14:20:00.300,649997.0
1000050675,2,2017-05-17 14:25:00.200,649998.0
1000050676,2,2017-05-17 14:30:00.200,649999.0
1000050677,2,2017-05-17 14:35:00.100,650000.0
1000050678,2,2017-05-17 14:40:00.200,650002.0
1000050679,2,2017-05-17 14:45:00.300,650003.0
1000050680,2,2017-05-17 14:50:00.200,650004.0
1000050681,2,2017-05-17 14:55:00.100,650005.0
1000050682,2,2017-05-17 15:00:00.000,650006.0
1000050683,2,2017-05-17 15:05:00.200,650007.0
1000050684,2,2017-05-17 15:10:00.200,650008.0
1000050685,2,2017-05-17 15:15:00.200,650009.0
1000050686,2,2017-05-17 15:20:00.200,650010.0
1000050687,2,2017-05-17 15:25:00.100,650011.0
1000050688,2,2017-05-17 15:30:00.200,650012.0
1000050689,2,2017-05-17 15:35:00.200,650013.0
1000050690,2,2017-05-17 15:40:00.300,650014.0
1000050691,2,2017-05-17 15:45:00.100,650015.0
1000050692,2,2017-05-17 15:50:00.100,650016.0
1000050693,2,2017-05-17 15:55:00.200,650017.0
1000050694,2,2017-05-17 16:00:00.100,650019.0
1000050695,2,2017-05-17 16:05:00.100,650020.0
1000050696,2,2017-05-17 16:10:00.000,650021.0
1000050697,2,2017-05-17 16:15:00.000,650022.0
1000050698,2,2017-05-17 16:20:00.200,650023.0
1000050699,2,2017-05-17 16:25:00.100,650024.0
1000050700,2,2017-05-17 16:30:00.100,650025.0
1000050701,2,2017-05-17 16:35:00.200,650026.0
1000050702,2,2017-05-17 16:40:00.100,650027.0
1000050703,2,2017-05-17 16:45:00.100,650028.0
1000050704,2,2017-05-17 16:50:00.100,650029.0
1000050705,2,2017-05-17 16:55:00.100,650030.0
1000050706,2,2017-05-17 17:00:00.300,650031.0
1000050707,2,2017-05-17 17:05:00.300,650032.0
1000050708,2,2017-05-17 17:10:00.400,650033.0
1000050709,2,2017-05-17 17:15:00.200,650034.0
1000050710,2,2017-05-17 17:20:00.200,650035.0
1000050711,2,2017-05-17 17:25:00.100,650037.0
1000050712,2,2017-05-17 17:30:00.200,650038.0
1000050713,2,2017-05-17 17:35:00.200,650039.0
1000050714,2,2017-05-17 17:40:00.400,650040.0
1000050715,2,2017-05-17 17:45:00.000,650041.0
1000050716,2,2017-05-17 17:50:00.100,650042.0
1000050717,2,2017-05-17 17:55:00.100,650043.0
1000050718,2,2017-05-17 18:00:00.100,650044.0
1000050719,2,2017-05-17 18:05:00.100,650045.0
1000050720,2,2017-05-17 18:10:00.300,650046.0
1000050721,2,2017-05-17 18:15:00.300,650047.0
1000050722,2,2017-05-17 18:20:00.300,650048.0
1000050723,2,2017-05-17 18:25:00.100,650049.0
1000050724,2,2017-05-17 18:30:00.300,650050.0
1000050725,2,2017-05-17 18:35:00.100,650051.0
1000050726,2,2017-05-17 18:40:00.300,650052.0
1000050727,2,2017-05-17 18:45:00.100,650053.0
1000050728,2,2017-05-17 18:50:00.300,650054.0
1000050729,2,2017-05-17 18:55:00.300,650055.0
1000050730,2,2017-05-17 19:00:00.000,650056.0
1000050731,2,2017-05-17 19:05:00.200,650058.0
1000050732,2,2017-05-17 19:10:00.200,650059.0
1000050733,2,2017-05-17 19:15:00.200,650060.0
1000050734,2,2017-05-17 19:20:00.300,650061.0
1000050735,2,2017-05-17 19:25:00.100,650062.0
1000050736,2,2017-05-17 19:30:00.200,650063.0
1000050737,2,2017-05-17 19:35:00.100,650064.0
1000050738,2,2017-05-17 19:40:00.200,650065.0
1000050739,2,2017-05-17 19:45:00.300,650066.0
1000050740,2,2017-05-17 19:50:00.200,650067.0
1000050741,2,2017-05-17 19:55:00.300,650068.0
1000050742,2,2017-05-17 20:00:00.200,650069.0
1000050743,2,2017-05-17 20:05:00.100,650070.0
1000050744,2,2017-05-17 20:10:00.300,650071.0
1000050745,2,2017-05-17 20:15:00.000,650072.0
1000050746,2,2017-05-17 20:20:00.200,650073.0
1000050747,2,2017-05-17 20:25:00.300,650074.0
1000050748,2,2017-05-17 20:30:00.100,650075.0
1000050749,2,2017-05-17 20:35:00.200,650076.0
1000050750,2,2017-05-17 20:40:00.200,650077.0
1000050751,2,2017-05-17 20:45:00.200,650078.0
1000050752,2,2017-05-17 20:50:00.300,650079.0
1000050753,2,2017-05-17 20:55:00.100,650080.0
1000050754,2,2017-05-17 21:00:00.200,650081.0
1000050755,2,2017-05-17 21:05:00.300,650082.0
1000050756,2,2017-05-17 21:10:00.300,650083.0
1000050757,2,2017-05-17 21:15:00.300,650084.0
1000050758,2,2017-05-17 21:20:00.300,650085.0
1000050759,2,2017-05-17 21:25:00.200,650086.0
1000050760,2,2017-05-17 21:30:00.100,650087.0
1000050761,2,2017-05-17 21:35:00.200,650088.0
1000050762,2,2017-05-17 21:40:00.300,650089.0
1000050763,2,2017-05-17 21:45:00.300,650090.0
1000050764,2,2017-05-17 21:50:00.100,650091.0
1000050765,2,2017-05-17 21:55:00.300,650092.0
1000050766,2,2017-05-17 22:00:00.200,650093.0
1000050767,2,2017-05-17 22:05:00.100,650094.0
1000050768,2,2017-05-17 22:10:00.200,650095.0
1000050769,2,2017-05-17 22:15:00.100,650096.0
1000050770,2,2017-05-17 22:20:00.200,650097.0
1000050771,2,2017-05-17 22:25:00.000,650098.0
1000050772,2,2017-05-17 22:30:00.000,650099.0
1000050773,2,2017-05-17 22:35:00.400,650100.0
1000050774,2,2017-05-17 22:40:00.000,650101.0
1000050775,2,2017-05-17 22:45:00.100,650102.0
1000050776,2,2017-05-17 22:50:00.100,650103.0
1000050777,2,2017-05-17 22:55:00.200,650104.0
1000050778,2,2017-05-17 23:00:00.000,650105.0
1000050779,2,2017-05-17 23:05:00.100,650106.0
1000050780,2,2017-05-17 23:10:00.200,650107.0
1000050781,2,2017-05-17 23:15:00.100,650108.0
1000050782,2,2017-05-17 23:20:00.300,650109.0
1000050783,2,2017-05-17 23:25:00.000,650110.0
1000050784,2,2017-05-17 23:30:00.200,650111.0
1000050785,2,2017-05-17 23:35:00.100,650112.0
1000050786,2,2017-05-17 23:40:00.200,650113.0
1000050787,2,2017-05-17 23:45:00.100,650114.0
1000050788,2,2017-05-17 23:50:00.300,650115.0
1000050789,2,2017-05-17 23:55:00.300,650116.0
1000050790,2,2017-05-18 00:00:00.000,650117.0
1000050791,2,2017-05-18 00:05:00.300,650118.0
1000050792,2,2017-05-18 00:10:00.100,650119.0
1000050793,2,2017-05-18 00:15:00.000,650120.0
1000050794,2,2017-05-18 00:20:00.100,650120.0
1000050795,2,2017-05-18 00:25:00.200,650121.0
1000050796,2,2017-05-18 00:30:00.100,650122.0
1000050797,2,2017-05-18 00:35:00.200,650123.0
1000050798,2,2017-05-18 00:40:00.100,650124.0
1000050799,2,2017-05-18 00:45:00.100,650125.0
1000050800,2,2017-05-18 00:50:00.000,650126.0
1000050801,2,2017-05-18 00:55:00.200,650127.0
1000050802,2,2017-05-18 01:00:00.300,650128.0
1000050803,2,2017-05-18 01:05:00.300,650129.0
1000050804,2,2017-05-18 01:10:00.300,650130.0
1000050805,2,2017-05-18 01:15:00.300,650131.0
1000050806,2,2017-05-18 01:20:00.200,650131.0
1000050807,2,2017-05-18 01:25:00.200,650132.0
1000050808,2,2017-05-18 01:30:00.200,650133.0
1000050809,2,2017-05-18 01:35:00.300,650134.0
1000050810,2,2017-05-18 01:40:00.200,650135.0
1000050811,2,2017-05-18 01:45:00.000,650136.0
1000050812,2,2017-05-18 01:50:00.200,650137.0
1000050813,2,2017-05-18 01:55:00.300,650137.0
1000050814,2,2017-05-18 02:00:00.200,650138.0
1000050815,2,2017-05-18 02:05:00.000,650139.0
1000050816,2,2017-05-18 02:10:00.300,650140.0
1000050817,2,2017-05-18 02:15:00.200,650141.0
1000050818,2,2017-05-18 02:20:00.300,650142.0
1000050819,2,2017-05-18 02:25:00.200,650143.0
1000050820,2,2017-05-18 02:30:00.300,650143.0
1000050821,2,2017-05-18 02:35:00.200,650144.0
1000050822,2,2017-05-18 02:40:00.300,650145.0
1000050823,2,2017-05-18 02:45:00.200,650146.0
1000050824,2,2017-05-18 02:50:00.200,650147.0
1000050825,2,2017-05-18 02:55:00.100,650148.0
1000050826,2,2017-05-18 03:00:00.100,650148.0
1000050827,2,2017-05-18 03:05:00.200,650149.0
1000050828,2,2017-05-18 03:10:00.100,650150.0
1000050829,2,2017-05-18 03:15:00.000,650151.0
1000050830,2,2017-05-18 03:20:00.300,650152.0
1000050831,2,2017-05-18 03:25:00.100,650153.0
1000050832,2,2017-05-18 03:30:00.100,650154.0
1000050833,2,2017-05-18 03:35:00.200,650154.0
1000050834,2,2017-05-18 03:40:00.100,650155.0
1000050835,2,2017-05-18 03:45:00.000,650156.0
1000050836,2,2017-05-18 03:50:00.100,650157.0
1000050837,2,2017-05-18 03:55:00.300,650158.0
1000050838,2,2017-05-18 04:00:00.200,650159.0
1000050839,2,2017-05-18 04:05:00.300,650159.0
1000050840,2,2017-05-18 04:10:00.200,650160.0
1000050841,2,2017-05-18 04:15:00.200,650161.0
1000050842,2,2017-05-18 04:20:00.100,650162.0
1000050843,2,2017-05-18 04:25:00.000,650163.0
1000050844,2,2017-05-18 04:30:00.100,650164.0
1000050845,2,2017-05-18 04:35:00.100,650164.0
1000050846,2,2017-05-18 04:40:00.200,650165.0
1000050847,2,2017-05-18 04:45:00.200,650166.0
1000050848,2,2017-05-18 04:50:00.100,650167.0
1000050849,2,2017-05-18 04:55:00.100,650168.0
1000050850,2,2017-05-18 05:00:00.200,650168.0
1000050851,2,2017-05-18 05:05:00.200,650169.0
1000050852,2,2017-05-18 05:10:00.200,650170.0
1000050853,2,2017-05-18 05:15:00.300,650171.0
1000050854,2,2017-05-18 05:20:00.100,650172.0
1000050855,2,2017-05-18 05:25:00.200,650173.0
1000050856,2,2017-05-18 05:30:00.100,650173.0
1000050857,2,2017-05-18 05:35:00.200,650174.0
1000050858,2,2017-05-18 05:40:00.300,650175.0
1000050859,2,2017-05-18 05:45:00.200,650176.0
1000050860,2,2017-05-18 05:50:00.100,650177.0
1000050861,2,2017-05-18 05:55:00.000,650178.0
1000050862,2,2017-05-18 06:00:00.300,650179.0
1000050863,2,2017-05-18 06:05:00.000,650179.0
1000050864,2,2017-05-18 06:10:00.300,650180.0
1000050865,2,2017-05-18 06:15:00.100,650181.0
1000050866,2,2017-05-18 06:20:00.100,650182.0
1000050867,2,2017-05-18 06:25:00.300,650183.0
1000050868,2,2017-05-18 06:30:00.300,650184.0
1000050869,2,2017-05-18 06:35:00.100,650185.0
1000050870,2,2017-05-18 06:40:00.300,650185.0
1000050871,2,2017-05-18 06:45:00.100,650186.0
1000050872,2,2017-05-18 06:50:00.200,650187.0
1000050873,2,2017-05-18 06:55:00.200,650188.0
1000050874,2,2017-05-18 07:00:00.300,650189.0
1000050875,2,2017-05-18 07:05:00.100,650189.0
1000050876,2,2017-05-18 07:10:00.300,650190.0
1000050877,2,2017-05-18 07:15:00.200,650191.0
1000050878,2,2017-05-18 07:20:00.200,650192.0
1000050879,2,2017-05-18 07:25:00.200,650193.0
1000050880,2,2017-05-18 07:30:00.300,650194.0
1000050881,2,2017-05-18 07:35:00.200,650194.0
1000050882,2,2017-05-18 07:40:00.200,650195.0
1000050883,2,2017-05-18 07:45:00.100,650196.0
1000050884,2,2017-05-18 07:50:00.200,650197.0
1000050885,2,2017-05-18 07:55:00.100,650198.0
1000050886,2,2017-05-18 08:00:00.100,650199.0
1000050887,2,2017-05-18 08:05:00.200,650200.0
1000050888,2,2017-05-18 08:10:00.100,650200.0
1000050889,2,2017-05-18 08:15:00.100,650201.0
1000050890,2,2017-05-18 08:20:00.000,650202.0
1000050891,2,2017-05-18 08:25:00.300,650203.0
1000050892,2,2017-05-18 08:30:00.000,650204.0
1000050893,2,2017-05-18 08:35:00.300,650205.0
1000050894,2,2017-05-18 08:40:00.300,650205.0
1000050895,2,2017-05-18 08:45:00.000,650206.0
1000050896,2,2017-05-18 08:50:00.200,650207.0
1000050897,2,2017-05-18 08:55:00.100,650208.0
1000050898,2,2017-05-18 09:00:00.200,650209.0
1000050899,2,2017-05-18 09:05:00.200,650210.0
1000050900,2,2017-05-18 09:10:00.300,650210.0
1000050901,2,2017-05-18 09:15:00.100,650211.0
1000050902,2,2017-05-18 09:20:00.200,650212.0
1000050903,2,2017-05-18 09:25:00.300,650213.0
1000050904,2,2017-05-18 09:30:00.000,650214.0
1000050905,2,2017-05-18 09:35:00.200,650215.0
1000050906,2,2017-05-18 09:40:00.200,650216.0
1000050907,2,2017-05-18 09:45:00.300,650217.0
1000050908,2,2017-05-18 09:50:00.100,650218.0
1000050909,2,2017-05-18 09:55:00.300,650218.0
1000050910,2,2017-05-18 10:00:00.300,650219.0
1000050911,2,2017-05-18 10:05:00.200,650220.0
1000050912,2,2017-05-18 10:10:00.300,650221.0
1000050913,2,2017-05-18 10:15:00.200,650222.0
1000050914,2,2017-05-18 10:20:00.300,650223.0
1000050915,2,2017-05-18 10:25:00.100,650224.0
1000050916,2,2017-05-18 10:30:00.300,650225.0
1000050917,2,2017-05-18 10:35:00.100,650226.0
1000050918,2,2017-05-18 10:40:00.100,650227.0
1000050919,2,2017-05-18 10:45:00.100,650228.0
1000050920,2,2017-05-18 10:50:00.400,650229.0
1000050921,2,2017-05-18 10:55:00.300,650230.0
1000050922,2,2017-05-18 11:00:00.300,650231.0
1000050923,2,2017-05-18 11:05:00.300,650232.0
1000050924,2,2017-05-18 11:10:00.100,650233.0
1000050925,2,2017-05-18 11:15:00.200,650234.0
1000050926,2,2017-05-18 11:20:00.100,650235.0
1000050927,2,2017-05-18 11:25:00.100,650236.0
1000050928,2,2017-05-18 11:30:00.300,650237.0
1000050929,2,2017-05-18 11:35:00.100,650238.0
1000050930,2,2017-05-18 11:40:00.200,650239.0
1000050931,2,2017-05-18 11:45:00.300,650240.0
1000050932,2,2017-05-18 11:50:00.300,650241.0
1000050933,2,2017-05-18 11:55:00.100,650242.0
1000050934,2,2017-05-18 12:00:00.300,650243.0
1000050935,2,2017-05-18 12:05:00.300,650245.0
1000050936,2,2017-05-18 12:10:00.000,650245.0
1000050937,2,2017-05-18 12:15:00.200,650247.0
1000050938,2,2017-05-18 12:20:00.100,650248.0
1000050939,2,2017-05-18 12:25:00.000,650249.0
1000050940,2,2017-05-18 12:30:00.300,650250.0
1000050941,2,2017-05-18 12:35:00.200,650251.0
1000050942,2,2017-05-18 12:40:00.100,650252.0
1000050943,2,2017-05-18 12:45:00.000,650253.0
1000050944,2,2017-05-18 12:50:00.100,650254.0
1000050945,2,2017-05-18 12:55:00.300,650255.0
1000050946,2,2017-05-18 13:00:00.200,650256.0
1000050947,2,2017-05-18 13:05:00.000,650257.0
1000050948,2,2017-05-18 13:10:00.200,650258.0
1000050949,2,2017-05-18 13:15:00.100,650259.0
1000050950,2,2017-05-18 13:20:00.200,650260.0
1000050951,2,2017-05-18 13:25:00.100,650261.0
1000050952,2,2017-05-18 13:30:00.300,650262.0
1000050953,2,2017-05-18 13:35:00.100,650264.0
1000050954,2,2017-05-18 13:40:00.100,650265.0
1000050955,2,2017-05-18 13:45:00.100,650266.0
1000050956,2,2017-05-18 13:50:00.200,650267.0
1000050957,2,2017-05-18 13:55:00.300,650268.0
1000050958,2,2017-05-18 14:00:00.200,650269.0
1000050959,2,2017-05-18 14:05:00.100,650270.0
1000050960,2,2017-05-18 14:10:00.200,650271.0
1000050961,2,2017-05-18 14:15:00.200,650272.0
1000050962,2,2017-05-18 14:20:00.300,650273.0
1000050963,2,2017-05-18 14:25:00.300,650274.0
1000050964,2,2017-05-18 14:30:00.000,650275.0
1000050965,2,2017-05-18 14:35:00.100,650276.0
1000050966,2,2017-05-18 14:40:00.200,650277.0
1000050967,2,2017-05-18 14:45:00.000,650278.0
1000050968,2,2017-05-18 14:50:00.000,650279.0
1000050969,2,2017-05-18 14:55:00.200,650280.0
1000050970,2,2017-05-18 15:00:00.100,650281.0
1000050971,2,2017-05-18 15:05:00.100,650283.0
1000050972,2,2017-05-18 15:10:00.100,650284.0
1000050973,2,2017-05-18 15:15:00.000,650285.0
1000050974,2,2017-05-18 15:20:00.200,650286.0
1000050975,2,2017-05-18 15:25:00.100,650287.0
1000050976,2,2017-05-18 15:30:00.200,650288.0
1000050977,2,2017-05-18 15:35:00.400,650289.0
1000050978,2,2017-05-18 15:40:00.000,650290.0
1000050979,2,2017-05-18 15:45:00.100,650291.0
1000050980,2,2017-05-18 15:50:00.200,650292.0
1000050981,2,2017-05-18 15:55:00.200,650293.0
1000050982,2,2017-05-18 16:00:00.100,650294.0
1000050983,2,2017-05-18 16:05:00.200,650295.0
1000050984,2,2017-05-18 16:10:00.100,650296.0
1000050985,2,2017-05-18 16:15:00.200,650297.0
1000050986,2,2017-05-18 16:20:00.100,650298.0
1000050987,2,2017-05-18 16:25:00.100,650299.0
1000050988,2,2017-05-18 16:30:00.100,650300.0
1000050989,2,2017-05-18 16:35:00.100,650301.0
1000050990,2,2017-05-18 16:40:00.200,650302.0
1000050991,2,2017-05-18 16:45:00.300,650303.0
1000050992,2,2017-05-18 16:50:00.300,650304.0
1000050993,2,2017-05-18 16:55:00.000,650305.0
1000050994,2,2017-05-18 17:00:00.100,650306.0
1000050995,2,2017-05-18 17:05:00.200,650307.0
1000050996,2,2017-05-18 17:10:00.100,650308.0
1000050997,2,2017-05-18 17:15:00.400,650309.0
1000050998,2,2017-05-18 17:20:00.200,650310.0
1000050999,2,2017-05-18 17:25:00.200,650311.0
1000051000,2,2017-05-18 17:30:00.200,650312.0
1000051001,2,2017-05-18 17:35:00.300,650313.0
1000051002,2,2017-05-18 17:40:00.200,650314.0
1000051003,2,2017-05-18 17:45:00.300,650315.0
1000051004,2,2017-05-18 17:50:00.100,650316.0
1000051005,2,2017-05-18 17:55:00.100,650317.0
1000051006,2,2017-05-18 18:00:00.100,650318.0
1000051007,2,2017-05-18 18:05:00.300,650319.0
1000051008,2,2017-05-18 18:10:00.200,650320.0
1000051009,2,2017-05-18 18:15:00.100,650321.0
1000051010,2,2017-05-18 18:20:00.100,650322.0
1000051011,2,2017-05-18 18:25:00.300,650323.0
1000051012,2,2017-05-18 18:30:00.200,650324.0
1000051013,2,2017-05-18 18:35:00.100,650325.0
1000051014,2,2017-05-18 18:40:00.100,650326.0
1000051015,2,2017-05-18 18:45:00.200,650327.0
1000051016,2,2017-05-18 18:50:00.200,650328.0
1000051017,2,2017-05-18 18:55:00.200,650329.0
1000051018,2,2017-05-18 19:00:00.200,650330.0
1000051019,2,2017-05-18 19:05:00.100,650331.0
