seq,t,ts,v
1000052347,2,2017-05-23 09:45:00.100,6438692.0
1000052348,2,2017-05-23 09:50:00.200,6438695.0
1000052349,2,2017-05-23 09:55:00.200,6438698.0
1000052350,2,2017-05-23 10:00:00.100,6438702.0
1000052351,2,2017-05-23 10:05:00.200,6438705.0
1000052352,2,2017-05-23 10:10:00.300,6438708.0
1000052353,2,2017-05-23 10:15:00.100,6438711.0
1000052354,2,2017-05-23 10:20:00.100,6438714.0
1000052355,2,2017-05-23 10:25:00.200,6438717.0
1000052356,2,2017-05-23 10:30:00.200,6438720.0
1000052357,2,2017-05-23 10:35:00.000,6438723.0
1000052358,2,2017-05-23 10:40:00.100,6438726.0
1000052359,2,2017-05-23 10:45:00.200,6438729.0
1000052360,2,2017-05-23 10:50:00.300,6438732.0
1000052361,2,2017-05-23 10:55:00.100,6438735.0
1000052362,2,2017-05-23 11:00:00.200,6438738.0
1000052363,2,2017-05-23 11:05:00.200,6438742.0
1000052364,2,2017-05-23 11:10:00.100,6438745.0
1000052365,2,2017-05-23 11:15:00.100,6438748.0
1000052366,2,2017-05-23 11:20:00.000,6438753.0
1000052367,2,2017-05-23 11:25:00.100,6438760.0
1000052368,2,2017-05-23 11:30:00.000,6438768.0
1000052369,2,2017-05-23 11:35:00.100,6438775.0
1000052370,2,2017-05-23 11:40:00.200,6438783.0
1000052371,2,2017-05-23 11:45:00.100,6438790.0
1000052372,2,2017-05-23 11:50:00.300,6438798.0
1000052373,2,2017-05-23 11:55:00.300,6438805.0
1000052374,2,2017-05-23 12:00:00.200,6438813.0
1000052375,2,2017-05-23 12:05:00.100,6438820.0
1000052376,2,2017-05-23 12:10:00.200,6438828.0
1000052377,2,2017-05-23 12:15:00.100,6438835.0
1000052378,2,2017-05-23 12:20:00.300,6438843.0
1000052379,2,2017-05-23 12:25:00.100,6438850.0
1000052380,2,2017-05-23 12:30:00.300,6438857.0
1000052381,2,2017-05-23 12:35:00.200,6438865.0
1000052382,2,2017-05-23 12:40:00.200,6438872.0
1000052383,2,2017-05-23 12:45:00.200,6438879.0
1000052384,2,2017-05-23 12:50:00.100,6438887.0
1000052385,2,2017-05-23 12:55:00.200,6438894.0
1000052386,2,2017-05-23 13:00:00.100,6438901.0
1000052387,2,2017-05-23 13:05:00.100,6438909.0
1000052388,2,2017-05-23 13:10:00.200,6438916.0
1000052389,2,2017-05-23 13:15:00.000,6438923.0
1000052390,2,2017-05-23 13:20:00.100,6438930.0
1000052391,2,2017-05-23 13:25:00.100,6438937.0
1000052392,2,2017-05-23 13:30:00.100,6438945.0
1000052393,2,2017-05-23 13:35:00.100,6438952.0
1000052394,2,2017-05-23 13:40:00.100,6438959.0
1000052395,2,2017-05-23 13:45:00.300,6438966.0
1000052396,2,2017-05-23 13:50:00.100,6438973.0
1000052397,2,2017-05-23 13:55:00.000,6438981.0
1000052398,2,2017-05-23 14:00:00.100,6438988.0
1000052399,2,2017-05-23 14:05:00.100,6438995.0
1000052400,2,2017-05-23 14:10:00.100,6439002.0
1000052401,2,2017-05-23 14:15:00.200,6439009.0
1000052402,2,2017-05-23 14:20:00.300,6439017.0
1000052403,2,2017-05-23 14:25:00.200,6439024.0
1000052404,2,2017-05-23 14:30:00.100,6439031.0
1000052405,2,2017-05-23 14:35:00.200,6439038.0
1000052406,2,2017-05-23 14:40:00.000,6439045.0
1000052407,2,2017-05-23 14:45:00.300,6439052.0
1000052408,2,2017-05-23 14:50:00.100,6439059.0
1000052409,2,2017-05-23 14:55:00.100,6439067.0
1000052410,2,2017-05-23 15:00:00.300,6439074.0
1000052411,2,2017-05-23 15:05:00.200,6439081.0
1000052412,2,2017-05-23 15:10:00.100,6439088.0
1000052413,2,2017-05-23 15:15:00.300,6439095.0
1000052414,2,2017-05-23 15:20:00.100,6439103.0
1000052415,2,2017-05-23 15:25:00.300,6439109.0
1000052416,2,2017-05-23 15:30:00.000,6439117.0
1000052417,2,2017-05-23 15:35:00.000,6439124.0
1000052418,2,2017-05-23 15:40:00.200,6439131.0
1000052419,2,2017-05-23 15:45:00.100,6439138.0
1000052420,2,2017-05-23 15:50:00.200,6439145.0
1000052421,2,2017-05-23 15:55:00.200,6439152.0
1000052422,2,2017-05-23 16:00:00.200,6439159.0
1000052423,2,2017-05-23 16:05:00.000,6439166.0
1000052424,2,2017-05-23 16:10:00.100,6439173.0
1000052425,2,2017-05-23 16:15:00.300,6439180.0
1000052426,2,2017-05-23 16:20:00.100,6439187.0
1000052427,2,2017-05-23 16:25:00.200,6439194.0
1000052428,2,2017-05-23 16:30:00.500,6439201.0
1000052429,2,2017-05-23 16:35:00.200,6439209.0
1000052430,2,2017-05-23 16:40:00.300,6439216.0
1000052431,2,2017-05-23 16:45:00.000,6439223.0
1000052432,2,2017-05-23 16:50:00.300,6439230.0
1000052433,2,2017-05-23 16:55:00.200,6439237.0
1000052434,2,2017-05-23 17:00:00.300,6439244.0
1000052435,2,2017-05-23 17:05:00.300,6439251.0
1000052436,2,2017-05-23 17:10:00.200,6439258.0
1000052437,2,2017-05-23 17:15:00.200,6439265.0
1000052438,2,2017-05-23 17:20:00.000,6439272.0
1000052439,2,2017-05-23 17:25:00.300,6439279.0
1000052440,2,2017-05-23 17:30:00.100,6439285.0
1000052441,2,2017-05-23 17:35:00.200,6439292.0
1000052442,2,2017-05-23 17:40:00.200,6439299.0
1000052443,2,2017-05-23 17:45:00.100,6439306.0
1000052444,2,2017-05-23 17:50:00.100,6439313.0
1000052445,2,2017-05-23 17:55:00.200,6439320.0
1000052446,2,2017-05-23 18:00:00.400,6439327.0
1000052447,2,2017-05-23 18:05:00.000,6439334.0
1000052448,2,2017-05-23 18:10:00.300,6439341.0
1000052449,2,2017-05-23 18:15:00.200,6439348.0
1000052450,2,2017-05-23 18:20:00.200,6439355.0
1000052451,2,2017-05-23 18:25:00.200,6439362.0
1000052452,2,2017-05-23 18:30:00.000,6439369.0
1000052453,2,2017-05-23 18:35:00.200,6439376.0
1000052454,2,2017-05-23 18:40:00.100,6439383.0
1000052455,2,2017-05-23 18:45:00.100,6439390.0
1000052456,2,2017-05-23 18:50:00.000,6439397.0
1000052457,2,2017-05-23 18:55:00.200,6439403.0
1000052458,2,2017-05-23 19:00:00.100,6439410.0
1000052459,2,2017-05-23 19:05:00.100,6439417.0
1000052460,2,2017-05-23 19:10:00.200,6439424.0
1000052461,2,2017-05-23 19:15:00.000,6439431.0
1000052462,2,2017-05-23 19:20:00.200,6439438.0
1000052463,2,2017-05-23 19:25:00.100,6439445.0
1000052464,2,2017-05-23 19:30:00.100,6439452.0
1000052465,2,2017-05-23 19:35:00.200,6439459.0
1000052466,2,2017-05-23 19:40:00.200,6439466.0
1000052467,2,2017-05-23 19:45:00.100,6439473.0
1000052468,2,2017-05-23 19:50:00.200,6439480.0
1000052469,2,2017-05-23 19:55:00.100,6439487.0
1000052470,2,2017-05-23 20:00:00.200,6439494.0
1000052471,2,2017-05-23 20:05:00.000,6439501.0
1000052472,2,2017-05-23 20:10:00.000,6439508.0
1000052473,2,2017-05-23 20:15:00.100,6439515.0
1000052474,2,2017-05-23 20:20:00.000,6439521.0
1000052475,2,2017-05-23 20:25:00.200,6439528.0
1000052476,2,2017-05-23 20:30:00.100,6439535.0
1000052477,2,2017-05-23 20:35:00.200,6439542.0
1000052478,2,2017-05-23 20:40:00.000,6439550.0
1000052479,2,2017-05-23 20:45:00.100,6439557.0
1000052480,2,2017-05-23 20:50:00.100,6439564.0
1000052481,2,2017-05-23 20:55:00.300,6439571.0
1000052482,2,2017-05-23 21:00:00.000,6439578.0
1000052483,2,2017-05-23 21:05:00.100,6439585.0
1000052484,2,2017-05-23 21:10:00.200,6439592.0
1000052485,2,2017-05-23 21:15:00.200,6439599.0
1000052486,2,2017-05-23 21:20:00.000,6439606.0
1000052487,2,2017-05-23 21:25:00.400,6439613.0
1000052488,2,2017-05-23 21:30:00.100,6439620.0
1000052489,2,2017-05-23 21:35:00.200,6439627.0
1000052490,2,2017-05-23 21:40:00.100,6439634.0
1000052491,2,2017-05-23 21:45:00.200,6439641.0
1000052492,2,2017-05-23 21:50:00.300,6439648.0
1000052493,2,2017-05-23 21:55:00.200,6439655.0
1000052494,2,2017-05-23 22:00:00.100,6439662.0
1000052495,2,2017-05-23 22:05:00.200,6439668.0
1000052496,2,2017-05-23 22:10:00.100,6439675.0
1000052497,2,2017-05-23 22:15:00.100,6439681.0
1000052498,2,2017-05-23 22:20:00.300,6439688.0
1000052499,2,2017-05-23 22:25:00.200,6439695.0
1000052500,2,2017-05-23 22:30:00.000,6439701.0
1000052501,2,2017-05-23 22:35:00.200,6439708.0
1000052502,2,2017-05-23 22:40:00.200,6439715.0
1000052503,2,2017-05-23 22:45:00.200,6439722.0
1000052504,2,2017-05-23 22:50:00.200,6439728.0
1000052505,2,2017-05-23 22:55:00.200,6439735.0
1000052506,2,2017-05-23 23:00:00.000,6439742.0
1000052507,2,2017-05-23 23:05:00.100,6439748.0
1000052508,2,2017-05-23 23:10:00.000,6439755.0
1000052509,2,2017-05-23 23:15:00.300,6439762.0
1000052510,2,2017-05-23 23:20:00.200,6439768.0
1000052511,2,2017-05-23 23:25:00.200,6439775.0
1000052512,2,2017-05-23 23:30:00.100,6439782.0
1000052513,2,2017-05-23 23:35:00.200,6439789.0
1000052514,2,2017-05-23 23:40:00.300,6439795.0
1000052515,2,2017-05-23 23:45:00.100,6439802.0
1000052516,2,2017-05-23 23:50:00.000,6439808.0
1000052517,2,2017-05-23 23:55:00.100,6439815.0
1000052518,2,2017-05-24 00:00:00.200,6439822.0
1000052519,2,2017-05-24 00:05:00.100,6439828.0
1000052520,2,2017-05-24 00:10:00.000,6439835.0
1000052521,2,2017-05-24 00:15:00.200,6439841.0
1000052522,2,2017-05-24 00:20:00.200,6439848.0
1000052523,2,2017-05-24 00:25:00.200,6439855.0
1000052524,2,2017-05-24 00:30:00.200,6439861.0
1000052525,2,2017-05-24 00:35:00.000,6439868.0
1000052526,2,2017-05-24 00:40:00.200,6439875.0
1000052527,2,2017-05-24 00:45:00.100,6439881.0
1000052528,2,2017-05-24 00:50:00.100,6439888.0
1000052529,2,2017-05-24 00:55:00.000,6439895.0
1000052530,2,2017-05-24 01:00:00.300,6439901.0
1000052531,2,2017-05-24 01:05:00.200,6439908.0
1000052532,2,2017-05-24 01:10:00.200,6439914.0
1000052533,2,2017-05-24 01:15:00.100,6439921.0
1000052534,2,2017-05-24 01:20:00.000,6439928.0
1000052535,2,2017-05-24 01:25:00.300,6439934.0
1000052536,2,2017-05-24 01:30:00.100,6439941.0
1000052537,2,2017-05-24 01:35:00.100,6439947.0
1000052538,2,2017-05-24 01:40:00.200,6439954.0
1000052539,2,2017-05-24 01:45:00.200,6439961.0
1000052540,2,2017-05-24 01:50:00.000,6439967.0
1000052541,2,2017-05-24 01:55:00.200,6439974.0
1000052542,2,2017-05-24 02:00:00.100,6439980.0
1000052543,2,2017-05-24 02:05:00.100,6439987.0
1000052544,2,2017-05-24 02:10:00.200,6439993.0
1000052545,2,2017-05-24 02:15:00.200,6439999.0
1000052546,2,2017-05-24 02:20:00.100,6440006.0
1000052547,2,2017-05-24 02:25:00.100,6440012.0
1000052548,2,2017-05-24 02:30:00.100,6440018.0
1000052549,2,2017-05-24 02:35:00.200,6440024.0
1000052550,2,2017-05-24 02:40:00.100,6440030.0
1000052551,2,2017-05-24 02:45:00.200,6440037.0
1000052552,2,2017-05-24 02:50:00.000,6440043.0
1000052553,2,2017-05-24 02:55:00.000,6440050.0
1000052554,2,2017-05-24 03:00:00.000,6440056.0
1000052555,2,2017-05-24 03:05:00.100,6440063.0
1000052556,2,2017-05-24 03:10:00.100,6440070.0
1000052557,2,2017-05-24 03:15:00.200,6440076.0
1000052558,2,2017-05-24 03:20:00.300,6440082.0
1000052559,2,2017-05-24 03:25:00.200,6440089.0
1000052560,2,2017-05-24 03:30:00.200,6440095.0
1000052561,2,2017-05-24 03:35:00.300,6440102.0
1000052562,2,2017-05-24 03:40:00.300,6440108.0
1000052563,2,2017-05-24 03:45:00.200,6440115.0
1000052564,2,2017-05-24 03:50:00.200,6440121.0
1000052565,2,2017-05-24 03:55:00.100,6440128.0
1000052566,2,2017-05-24 04:00:00.200,6440135.0
1000052567,2,2017-05-24 04:05:00.100,6440141.0
1000052568,2,2017-05-24 04:10:00.100,6440147.0
1000052569,2,2017-05-24 04:15:00.100,6440154.0
1000052570,2,2017-05-24 04:20:00.200,6440160.0
1000052571,2,2017-05-24 04:25:00.200,6440167.0
1000052572,2,2017-05-24 04:30:00.200,6440173.0
1000052573,2,2017-05-24 04:35:00.400,6440180.0
1000052574,2,2017-05-24 04:40:00.300,6440186.0
1000052575,2,2017-05-24 04:45:00.100,6440193.0
1000052576,2,2017-05-24 04:50:00.200,6440199.0
1000052577,2,2017-05-24 04:55:00.200,6440206.0
1000052578,2,2017-05-24 05:00:00.200,6440212.0
1000052579,2,2017-05-24 05:05:00.000,6440219.0
1000052580,2,2017-05-24 05:10:00.200,6440225.0
1000052581,2,2017-05-24 05:15:00.100,6440232.0
1000052582,2,2017-05-24 05:20:00.200,6440238.0
1000052583,2,2017-05-24 05:25:00.300,6440244.0
1000052584,2,2017-05-24 05:30:00.300,6440251.0
1000052585,2,2017-05-24 05:35:00.300,6440257.0
1000052586,2,2017-05-24 05:40:00.300,6440264.0
1000052587,2,2017-05-24 05:45:00.200,6440271.0
1000052588,2,2017-05-24 05:50:00.100,6440277.0
1000052589,2,2017-05-24 05:55:00.200,6440284.0
1000052590,2,2017-05-24 06:00:00.100,6440290.0
1000052591,2,2017-05-24 06:05:00.100,6440297.0
1000052592,2,2017-05-24 06:10:00.200,6440304.0
1000052593,2,2017-05-24 06:15:00.300,6440312.0
1000052594,2,2017-05-24 06:20:00.300,6440319.0
1000052595,2,2017-05-24 06:25:00.300,6440326.0
1000052596,2,2017-05-24 06:30:00.100,6440333.0
1000052597,2,2017-05-24 06:35:00.200,6440341.0
1000052598,2,2017-05-24 06:40:00.300,6440348.0
1000052599,2,2017-05-24 06:45:00.000,6440355.0
1000052600,2,2017-05-24 06:50:00.100,6440362.0
1000052601,2,2017-05-24 06:55:00.200,6440369.0
1000052602,2,2017-05-24 07:00:00.000,6440377.0
1000052603,2,2017-05-24 07:05:00.100,6440384.0
1000052604,2,2017-05-24 07:10:00.100,6440391.0
1000052605,2,2017-05-24 07:15:00.100,6440398.0
1000052606,2,2017-05-24 07:20:00.000,6440405.0
1000052607,2,2017-05-24 07:25:00.200,6440412.0
1000052608,2,2017-05-24 07:30:00.200,6440420.0
1000052609,2,2017-05-24 07:35:00.000,6440427.0
1000052610,2,2017-05-24 07:40:00.300,6440434.0
1000052611,2,2017-05-24 07:45:00.100,6440441.0
1000052612,2,2017-05-24 07:50:00.300,6440448.0
1000052613,2,2017-05-24 07:55:00.000,6440455.0
1000052614,2,2017-05-24 08:00:00.300,6440462.0
1000052615,2,2017-05-24 08:05:00.200,6440469.0
1000052616,2,2017-05-24 08:10:00.400,6440476.0
1000052617,2,2017-05-24 08:15:00.200,6440483.0
1000052618,2,2017-05-24 08:20:00.200,6440488.0
1000052619,2,2017-05-24 08:25:00.200,6440494.0
1000052620,2,2017-05-24 08:30:00.100,6440500.0
1000052621,2,2017-05-24 08:35:00.300,6440505.0
1000052622,2,2017-05-24 08:40:00.100,6440511.0
1000052623,2,2017-05-24 08:45:00.200,6440517.0
1000052624,2,2017-05-24 08:50:00.300,6440523.0
1000052625,2,2017-05-24 08:55:00.200,6440530.0
1000052626,2,2017-05-24 09:00:00.100,6440537.0
1000052627,2,2017-05-24 09:05:00.200,6440544.0
1000052628,2,2017-05-24 09:10:00.200,6440551.0
1000052629,2,2017-05-24 09:15:00.000,6440558.0
1000052630,2,2017-05-24 09:20:00.100,6440565.0
1000052631,2,2017-05-24 09:25:00.000,6440573.0
1000052632,2,2017-05-24 09:30:00.400,6440580.0
1000052633,2,2017-05-24 09:35:00.200,6440587.0
1000052634,2,2017-05-24 09:40:00.100,6440594.0
1000052635,2,2017-05-24 09:45:00.200,6440601.0
1000052636,2,2017-05-24 09:50:00.300,6440608.0
1000052637,2,2017-05-24 09:55:00.100,6440615.0
1000052638,2,2017-05-24 10:00:00.100,6440623.0
1000052639,2,2017-05-24 10:05:00.100,6440630.0
1000052640,2,2017-05-24 10:10:00.200,6440637.0
1000052641,2,2017-05-24 10:15:00.100,6440644.0
1000052642,2,2017-05-24 10:20:00.200,6440651.0
1000052643,2,2017-05-24 10:25:00.400,6440658.0

