seq,t,ts,v
1000045441,2,2017-05-20 12:35:00.200,1214583.0
1000045442,2,2017-05-20 12:40:00.100,1214585.0
1000045443,2,2017-05-20 12:45:00.100,1214586.0
1000045444,2,2017-05-20 12:50:00.100,1214587.0
1000045445,2,2017-05-20 12:55:00.100,1214589.0
1000045446,2,2017-05-20 13:00:00.100,1214591.0
1000045447,2,2017-05-20 13:05:00.000,1214592.0
1000045448,2,2017-05-20 13:10:00.100,1214594.0
1000045449,2,2017-05-20 13:15:00.200,1214595.0
1000045450,2,2017-05-20 13:20:00.200,1214597.0
1000045451,2,2017-05-20 13:25:00.100,1214598.0
1000045452,2,2017-05-20 13:30:00.300,1214600.0
1000045453,2,2017-05-20 13:35:00.100,1214601.0
1000045454,2,2017-05-20 13:40:00.100,1214603.0
1000045455,2,2017-05-20 13:45:00.100,1214604.0
1000045456,2,2017-05-20 13:50:00.100,1214605.0
1000045457,2,2017-05-20 13:55:00.200,1214607.0
1000045458,2,2017-05-20 14:00:00.200,1214608.0
1000045459,2,2017-05-20 14:05:00.100,1214610.0
1000045460,2,2017-05-20 14:10:00.200,1214611.0
1000045461,2,2017-05-20 14:15:00.100,1214613.0
1000045462,2,2017-05-20 14:20:00.200,1214614.0
1000045463,2,2017-05-20 14:25:00.100,1214616.0
1000045464,2,2017-05-20 14:30:00.000,1214617.0
1000045465,2,2017-05-20 14:35:00.200,1214618.0
1000045466,2,2017-05-20 14:40:00.300,1214620.0
1000045467,2,2017-05-20 14:45:00.200,1214621.0
1000045468,2,2017-05-20 14:50:00.200,1214623.0
1000045469,2,2017-05-20 14:55:00.200,1214624.0
1000045470,2,2017-05-20 15:00:00.000,1214626.0
1000045471,2,2017-05-20 15:05:00.000,1214627.0
1000045472,2,2017-05-20 15:10:00.000,1214629.0
1000045473,2,2017-05-20 15:15:00.100,1214630.0
1000045474,2,2017-05-20 15:20:00.300,1214631.0
1000045475,2,2017-05-20 15:25:00.000,1214633.0
1000045476,2,2017-05-20 15:30:00.300,1214634.0
1000045477,2,2017-05-20 15:35:00.000,1214636.0
1000045478,2,2017-05-20 15:40:00.300,1214637.0
1000045479,2,2017-05-20 15:45:00.000,1214639.0
1000045480,2,2017-05-20 15:50:00.100,1214640.0
1000045481,2,2017-05-20 15:55:00.200,1214642.0
1000045482,2,2017-05-20 16:00:00.200,1214643.0
1000045483,2,2017-05-20 16:05:00.000,1214645.0
1000045484,2,2017-05-20 16:10:00.200,1214646.0
1000045485,2,2017-05-20 16:15:00.200,1214648.0
1000045486,2,2017-05-20 16:20:00.000,1214649.0
1000045487,2,2017-05-20 16:25:00.100,1214651.0
1000045488,2,2017-05-20 16:30:00.200,1214652.0
1000045489,2,2017-05-20 16:35:00.300,1214654.0
1000045490,2,2017-05-20 16:40:00.100,1214656.0
1000045491,2,2017-05-20 16:45:00.100,1214657.0
1000045492,2,2017-05-20 16:50:00.100,1214658.0
1000045493,2,2017-05-20 16:55:00.300,1214660.0
1000045494,2,2017-05-20 17:00:00.200,1214661.0
1000045495,2,2017-05-20 17:05:00.300,1214663.0
1000045496,2,2017-05-20 17:10:00.100,1214664.0
1000045497,2,2017-05-20 17:15:00.100,1214666.0
1000045498,2,2017-05-20 17:20:00.100,1214667.0
1000045499,2,2017-05-20 17:25:00.100,1214669.0
1000045500,2,2017-05-20 17:30:00.200,1214670.0
1000045501,2,2017-05-20 17:35:00.100,1214672.0
1000045502,2,2017-05-20 17:40:00.100,1214673.0
1000045503,2,2017-05-20 17:45:00.300,1214674.0
1000045504,2,2017-05-20 17:50:00.000,1214676.0
1000045505,2,2017-05-20 17:55:00.100,1214677.0
1000045506,2,2017-05-20 18:00:00.000,1214679.0
1000045507,2,2017-05-20 18:05:00.300,1214681.0
1000045508,2,2017-05-20 18:10:00.100,1214682.0
1000045509,2,2017-05-20 18:15:00.000,1214683.0
1000045510,2,2017-05-20 18:20:00.200,1214685.0
1000045511,2,2017-05-20 18:25:00.100,1214686.0
1000045512,2,2017-05-20 18:30:00.100,1214688.0
1000045513,2,2017-05-20 18:35:00.200,1214689.0
1000045514,2,2017-05-20 18:40:00.100,1214691.0
1000045515,2,2017-05-20 18:45:00.000,1214692.0
1000045516,2,2017-05-20 18:50:00.100,1214694.0
1000045517,2,2017-05-20 18:55:00.200,1214695.0
1000045518,2,2017-05-20 19:00:00.100,1214696.0
1000045519,2,2017-05-20 19:05:00.100,1214698.0
1000045520,2,2017-05-20 19:10:00.100,1214699.0
1000045521,2,2017-05-20 19:15:00.200,1214701.0
1000045522,2,2017-05-20 19:20:00.200,1214702.0
1000045523,2,2017-05-20 19:25:00.300,1214704.0
1000045524,2,2017-05-20 19:30:00.200,1214705.0
1000045525,2,2017-05-20 19:35:00.300,1214706.0
1000045526,2,2017-05-20 19:40:00.200,1214708.0
1000045527,2,2017-05-20 19:45:00.100,1214709.0
1000045528,2,2017-05-20 19:50:00.000,1214710.0
1000045529,2,2017-05-20 19:55:00.200,1214712.0
1000045530,2,2017-05-20 20:00:00.200,1214713.0
1000045531,2,2017-05-20 20:05:00.300,1214714.0
1000045532,2,2017-05-20 20:10:00.200,1214716.0
1000045533,2,2017-05-20 20:15:00.000,1214717.0
1000045534,2,2017-05-20 20:20:00.100,1214718.0
1000045535,2,2017-05-20 20:25:00.200,1214720.0
1000045536,2,2017-05-20 20:30:00.300,1214721.0
1000045537,2,2017-05-20 20:35:00.200,1214723.0
1000045538,2,2017-05-20 20:40:00.100,1214724.0
1000045539,2,2017-05-20 20:45:00.200,1214726.0
1000045540,2,2017-05-20 20:50:00.200,1214727.0
1000045541,2,2017-05-20 20:55:00.200,1214728.0
1000045542,2,2017-05-20 21:00:00.200,1214730.0
1000045543,2,2017-05-20 21:05:00.200,1214731.0
1000045544,2,2017-05-20 21:10:00.100,1214733.0
1000045545,2,2017-05-20 21:15:00.100,1214734.0
1000045546,2,2017-05-20 21:20:00.100,1214736.0
1000045547,2,2017-05-20 21:25:00.000,1214737.0
1000045548,2,2017-05-20 21:30:00.300,1214739.0
1000045549,2,2017-05-20 21:35:00.100,1214740.0
1000045550,2,2017-05-20 21:40:00.200,1214742.0
1000045551,2,2017-05-20 21:45:00.200,1214743.0
1000045552,2,2017-05-20 21:50:00.100,1214745.0
1000045553,2,2017-05-20 21:55:00.300,1214747.0
1000045554,2,2017-05-20 22:00:00.200,1214748.0
1000045555,2,2017-05-20 22:05:00.300,1214750.0
1000045556,2,2017-05-20 22:10:00.100,1214751.0
1000045557,2,2017-05-20 22:15:00.100,1214753.0
1000045558,2,2017-05-20 22:20:00.200,1214755.0
1000045559,2,2017-05-20 22:25:00.100,1214756.0
1000045560,2,2017-05-20 22:30:00.200,1214758.0
1000045561,2,2017-05-20 22:35:00.200,1214759.0
1000045562,2,2017-05-20 22:40:00.000,1214760.0
1000045563,2,2017-05-20 22:45:00.200,1214762.0
1000045564,2,2017-05-20 22:50:00.300,1214763.0
1000045565,2,2017-05-20 22:55:00.000,1214765.0
1000045566,2,2017-05-20 23:00:00.000,1214766.0
1000045567,2,2017-05-20 23:05:00.100,1214767.0
1000045568,2,2017-05-20 23:10:00.200,1214769.0
1000045569,2,2017-05-20 23:15:00.100,1214770.0
1000045570,2,2017-05-20 23:20:00.100,1214772.0
1000045571,2,2017-05-20 23:25:00.200,1214773.0
1000045572,2,2017-05-20 23:30:00.100,1214774.0
1000045573,2,2017-05-20 23:35:00.000,1214775.0
1000045574,2,2017-05-20 23:40:00.100,1214777.0
1000045575,2,2017-05-20 23:45:00.100,1214778.0
1000045576,2,2017-05-20 23:50:00.000,1214779.0
1000045577,2,2017-05-20 23:55:00.300,1214780.0
1000045578,2,2017-05-21 00:00:00.100,1214782.0
1000045579,2,2017-05-21 00:05:00.000,1214783.0
1000045580,2,2017-05-21 00:10:00.100,1214784.0
1000045581,2,2017-05-21 00:15:00.200,1214786.0
1000045582,2,2017-05-21 00:20:00.000,1214787.0
1000045583,2,2017-05-21 00:25:00.200,1214788.0
1000045584,2,2017-05-21 00:30:00.200,1214789.0
1000045585,2,2017-05-21 00:35:00.100,1214790.0
1000045586,2,2017-05-21 00:40:00.100,1214791.0
1000045587,2,2017-05-21 00:45:00.100,1214792.0
1000045588,2,2017-05-21 00:50:00.000,1214794.0
1000045589,2,2017-05-21 00:55:00.200,1214795.0
1000045590,2,2017-05-21 01:00:00.000,1214796.0
1000045591,2,2017-05-21 01:05:00.200,1214797.0
1000045592,2,2017-05-21 01:10:00.100,1214799.0
1000045593,2,2017-05-21 01:15:00.200,1214800.0
1000045594,2,2017-05-21 01:20:00.200,1214801.0
1000045595,2,2017-05-21 01:25:00.100,1214802.0
1000045596,2,2017-05-21 01:30:00.100,1214803.0
1000045597,2,2017-05-21 01:35:00.100,1214804.0
1000045598,2,2017-05-21 01:40:00.000,1214806.0
1000045599,2,2017-05-21 01:45:00.000,1214807.0
1000045600,2,2017-05-21 01:50:00.100,1214808.0
1000045601,2,2017-05-21 01:55:00.100,1214809.0
1000045602,2,2017-05-21 02:00:00.100,1214811.0
1000045603,2,2017-05-21 02:05:00.100,1214812.0
1000045604,2,2017-05-21 02:10:00.200,1214813.0
1000045605,2,2017-05-21 02:15:00.200,1214814.0
1000045606,2,2017-05-21 02:20:00.300,1214815.0
1000045607,2,2017-05-21 02:25:00.100,1214816.0
1000045608,2,2017-05-21 02:30:00.000,1214817.0
1000045609,2,2017-05-21 02:35:00.100,1214819.0
1000045610,2,2017-05-21 02:40:00.200,1214820.0
1000045611,2,2017-05-21 02:45:00.200,1214821.0
1000045612,2,2017-05-21 02:50:00.200,1214822.0
1000045613,2,2017-05-21 02:55:00.300,1214824.0
1000045614,2,2017-05-21 03:00:00.000,1214825.0
1000045615,2,2017-05-21 03:05:00.300,1214826.0
1000045616,2,2017-05-21 03:10:00.200,1214827.0
1000045617,2,2017-05-21 03:15:00.100,1214828.0
1000045618,2,2017-05-21 03:20:00.100,1214829.0
1000045619,2,2017-05-21 03:25:00.000,1214830.0
1000045620,2,2017-05-21 03:30:00.000,1214831.0
1000045621,2,2017-05-21 03:35:00.000,1214833.0
1000045622,2,2017-05-21 03:40:00.100,1214834.0
1000045623,2,2017-05-21 03:45:00.200,1214835.0
1000045624,2,2017-05-21 03:50:00.300,1214836.0
1000045625,2,2017-05-21 03:55:00.000,1214838.0
1000045626,2,2017-05-21 04:00:00.300,1214839.0
1000045627,2,2017-05-21 04:05:00.100,1214840.0
1000045628,2,2017-05-21 04:10:00.000,1214841.0
1000045629,2,2017-05-21 04:15:00.000,1214842.0
1000045630,2,2017-05-21 04:20:00.200,1214844.0
1000045631,2,2017-05-21 04:25:00.000,1214845.0
1000045632,2,2017-05-21 04:30:00.300,1214846.0
1000045633,2,2017-05-21 04:35:00.200,1214847.0
1000045634,2,2017-05-21 04:40:00.000,1214848.0
1000045635,2,2017-05-21 04:45:00.000,1214850.0
1000045636,2,2017-05-21 04:50:00.200,1214851.0
1000045637,2,2017-05-21 04:55:00.300,1214852.0
1000045638,2,2017-05-21 05:00:00.100,1214853.0
1000045639,2,2017-05-21 05:05:00.000,1214854.0
1000045640,2,2017-05-21 05:10:00.000,1214855.0
1000045641,2,2017-05-21 05:15:00.300,1214857.0
1000045642,2,2017-05-21 05:20:00.300,1214858.0
1000045643,2,2017-05-21 05:25:00.200,1214859.0
1000045644,2,2017-05-21 05:30:00.100,1214860.0
1000045645,2,2017-05-21 05:35:00.100,1214862.0
1000045646,2,2017-05-21 05:40:00.200,1214863.0
1000045647,2,2017-05-21 05:45:00.100,1214864.0
1000045648,2,2017-05-21 05:50:00.200,1214866.0
1000045649,2,2017-05-21 05:55:00.300,1214867.0
1000045650,2,2017-05-21 06:00:00.100,1214868.0
1000045651,2,2017-05-21 06:05:00.000,1214869.0
1000045652,2,2017-05-21 06:10:00.200,1214870.0
1000045653,2,2017-05-21 06:15:00.000,1214871.0
1000045654,2,2017-05-21 06:20:00.100,1214872.0
1000045655,2,2017-05-21 06:25:00.100,1214874.0
1000045656,2,2017-05-21 06:30:00.100,1214875.0
1000045657,2,2017-05-21 06:35:00.000,1214876.0
1000045658,2,2017-05-21 06:40:00.200,1214878.0
1000045659,2,2017-05-21 06:45:00.200,1214879.0
1000045660,2,2017-05-21 06:50:00.100,1214880.0
1000045661,2,2017-05-21 06:55:00.000,1214882.0
1000045662,2,2017-05-21 07:00:00.000,1214883.0
1000045663,2,2017-05-21 07:05:00.200,1214884.0
1000045664,2,2017-05-21 07:10:00.200,1214886.0
1000045665,2,2017-05-21 07:15:00.200,1214887.0
1000045666,2,2017-05-21 07:20:00.200,1214888.0
1000045667,2,2017-05-21 07:25:00.000,1214889.0
1000045668,2,2017-05-21 07:30:00.000,1214890.0
1000045669,2,2017-05-21 07:35:00.200,1214892.0
1000045670,2,2017-05-21 07:40:00.100,1214893.0
1000045671,2,2017-05-21 07:45:00.000,1214894.0
1000045672,2,2017-05-21 07:50:00.200,1214895.0
1000045673,2,2017-05-21 07:55:00.300,1214897.0
1000045674,2,2017-05-21 08:00:00.200,1214898.0
1000045675,2,2017-05-21 08:05:00.100,1214899.0
1000045676,2,2017-05-21 08:10:00.300,1214900.0
1000045677,2,2017-05-21 08:15:00.200,1214902.0
1000045678,2,2017-05-21 08:20:00.100,1214903.0
1000045679,2,2017-05-21 08:25:00.100,1214905.0
1000045680,2,2017-05-21 08:30:00.300,1214906.0
1000045681,2,2017-05-21 08:35:00.000,1214907.0
1000045682,2,2017-05-21 08:40:00.100,1214909.0
1000045683,2,2017-05-21 08:45:00.000,1214910.0
1000045684,2,2017-05-21 08:50:00.200,1214911.0
1000045685,2,2017-05-21 08:55:00.000,1214912.0
1000045686,2,2017-05-21 09:00:00.200,1214913.0
1000045687,2,2017-05-21 09:05:00.100,1214914.0
1000045688,2,2017-05-21 09:10:00.000,1214915.0
1000045689,2,2017-05-21 09:15:00.100,1214916.0
1000045690,2,2017-05-21 09:20:00.200,1214917.0
1000045691,2,2017-05-21 09:25:00.300,1214918.0
1000045692,2,2017-05-21 09:30:00.000,1214920.0
1000045693,2,2017-05-21 09:35:00.100,1214921.0
1000045694,2,2017-05-21 09:40:00.300,1214922.0
1000045695,2,2017-05-21 09:45:00.200,1214923.0
1000045696,2,2017-05-21 09:50:00.200,1214924.0
1000045697,2,2017-05-21 09:55:00.100,1214925.0
1000045698,2,2017-05-21 10:00:00.100,1214926.0
1000045699,2,2017-05-21 10:05:00.100,1214927.0
1000045700,2,2017-05-21 10:10:00.200,1214928.0
1000045701,2,2017-05-21 10:15:00.100,1214929.0
1000045702,2,2017-05-21 10:20:00.200,1214930.0
1000045703,2,2017-05-21 10:25:00.000,1214931.0
1000045704,2,2017-05-21 10:30:00.100,1214933.0
1000045705,2,2017-05-21 10:35:00.200,1214934.0
1000045706,2,2017-05-21 10:40:00.300,1214935.0
1000045707,2,2017-05-21 10:45:00.200,1214936.0
1000045708,2,2017-05-21 10:50:00.100,1214937.0
1000045709,2,2017-05-21 10:55:00.100,1214939.0
1000045710,2,2017-05-21 11:00:00.100,1214940.0
1000045711,2,2017-05-21 11:05:00.300,1214941.0
1000045712,2,2017-05-21 11:10:00.100,1214942.0
1000045713,2,2017-05-21 11:15:00.200,1214942.0
1000045714,2,2017-05-21 11:20:00.100,1214943.0
1000045715,2,2017-05-21 11:25:00.200,1214944.0
1000045716,2,2017-05-21 11:30:00.200,1214946.0
1000045717,2,2017-05-21 11:35:00.400,1214947.0
1000045718,2,2017-05-21 11:40:00.200,1214948.0
1000045719,2,2017-05-21 11:45:00.200,1214950.0
1000045720,2,2017-05-21 11:50:00.300,1214951.0
1000045721,2,2017-05-21 11:55:00.100,1214952.0
1000045722,2,2017-05-21 12:00:00.200,1214953.0
1000045723,2,2017-05-21 12:05:00.100,1214955.0
1000045724,2,2017-05-21 12:10:00.200,1214956.0
1000045725,2,2017-05-21 12:15:00.200,1214958.0
1000045726,2,2017-05-21 12:20:00.000,1214959.0
1000045727,2,2017-05-21 12:25:00.200,1214960.0
1000045728,2,2017-05-21 12:30:00.100,1214961.0
1000045729,2,2017-05-21 12:35:00.100,1214962.0
1000045730,2,2017-05-21 12:40:00.000,1214963.0
1000045731,2,2017-05-21 12:45:00.200,1214964.0
1000045732,2,2017-05-21 12:50:00.300,1214966.0
1000045733,2,2017-05-21 12:55:00.200,1214967.0
1000045734,2,2017-05-21 13:00:00.300,1214968.0
1000045735,2,2017-05-21 13:05:00.300,1214970.0
1000045736,2,2017-05-21 13:10:00.000,1214971.0
1000045737,2,2017-05-21 13:15:00.200,1214972.0
1000045738,2,2017-05-21 13:20:00.100,1214974.0
1000045739,2,2017-05-21 13:25:00.200,1214975.0
1000045740,2,2017-05-21 13:30:00.200,1214976.0
1000045741,2,2017-05-21 13:35:00.100,1214978.0
1000045742,2,2017-05-21 13:40:00.300,1214979.0
1000045743,2,2017-05-21 13:45:00.300,1214980.0
1000045744,2,2017-05-21 13:50:00.200,1214982.0
1000045745,2,2017-05-21 13:55:00.100,1214983.0
1000045746,2,2017-05-21 14:00:00.200,1214984.0
1000045747,2,2017-05-21 14:05:00.000,1214986.0
1000045748,2,2017-05-21 14:10:00.000,1214987.0
1000045749,2,2017-05-21 14:15:00.200,1214989.0
1000045750,2,2017-05-21 14:20:00.100,1214990.0
1000045751,2,2017-05-21 14:25:00.200,1214992.0
1000045752,2,2017-05-21 14:30:00.100,1214993.0
1000045753,2,2017-05-21 14:35:00.100,1214994.0
1000045754,2,2017-05-21 14:40:00.000,1214995.0
1000045755,2,2017-05-21 14:45:00.300,1214997.0
1000045756,2,2017-05-21 14:50:00.100,1214998.0
1000045757,2,2017-05-21 14:55:00.100,1214999.0
1000045758,2,2017-05-21 15:00:00.000,1215000.0
1000045759,2,2017-05-21 15:05:00.300,1215002.0
1000045760,2,2017-05-21 15:10:00.100,1215003.0
1000045761,2,2017-05-21 15:15:00.200,1215005.0
1000045762,2,2017-05-21 15:20:00.000,1215006.0
1000045763,2,2017-05-21 15:25:00.200,1215007.0
1000045764,2,2017-05-21 15:30:00.000,1215009.0
1000045765,2,2017-05-21 15:35:00.300,1215010.0
1000045766,2,2017-05-21 15:40:00.000,1215012.0
1000045767,2,2017-05-21 15:45:00.100,1215013.0
1000045768,2,2017-05-21 15:50:00.200,1215015.0
1000045769,2,2017-05-21 15:55:00.200,1215016.0
1000045770,2,2017-05-21 16:00:00.100,1215018.0
1000045771,2,2017-05-21 16:05:00.000,1215019.0
1000045772,2,2017-05-21 16:10:00.300,1215021.0
1000045773,2,2017-05-21 16:15:00.200,1215022.0
1000045774,2,2017-05-21 16:20:00.200,1215024.0
1000045775,2,2017-05-21 16:25:00.100,1215025.0
1000045776,2,2017-05-21 16:30:00.100,1215026.0
1000045777,2,2017-05-21 16:35:00.000,1215028.0
1000045778,2,2017-05-21 16:40:00.000,1215029.0
1000045779,2,2017-05-21 16:45:00.100,1215031.0
1000045780,2,2017-05-21 16:50:00.200,1215032.0
1000045781,2,2017-05-21 16:55:00.300,1215033.0
1000045782,2,2017-05-21 17:00:00.100,1215035.0
1000045783,2,2017-05-21 17:05:00.200,1215036.0
1000045784,2,2017-05-21 17:10:00.100,1215038.0
1000045785,2,2017-05-21 17:15:00.200,1215039.0
1000045786,2,2017-05-21 17:20:00.300,1215040.0
1000045787,2,2017-05-21 17:25:00.200,1215042.0
1000045788,2,2017-05-21 17:30:00.300,1215043.0
1000045789,2,2017-05-21 17:35:00.000,1215045.0
1000045790,2,2017-05-21 17:40:00.000,1215046.0
1000045791,2,2017-05-21 17:45:00.300,1215048.0
1000045792,2,2017-05-21 17:50:00.200,1215049.0
1000045793,2,2017-05-21 17:55:00.300,1215050.0
1000045794,2,2017-05-21 18:00:00.100,1215052.0
1000045795,2,2017-05-21 18:05:00.100,1215053.0
1000045796,2,2017-05-21 18:10:00.200,1215055.0
1000045797,2,2017-05-21 18:15:00.100,1215056.0
1000045798,2,2017-05-21 18:20:00.100,1215058.0
1000045799,2,2017-05-21 18:25:00.100,1215059.0
1000045800,2,2017-05-21 18:30:00.000,1215061.0
1000045801,2,2017-05-21 18:35:00.000,1215062.0
1000045802,2,2017-05-21 18:40:00.200,1215064.0
1000045803,2,2017-05-21 18:45:00.300,1215065.0
1000045804,2,2017-05-21 18:50:00.200,1215067.0
1000045805,2,2017-05-21 18:55:00.200,1215068.0
1000045806,2,2017-05-21 19:00:00.000,1215069.0
1000045807,2,2017-05-21 19:05:00.300,1215071.0
1000045808,2,2017-05-21 19:10:00.300,1215072.0
1000045809,2,2017-05-21 19:15:00.200,1215074.0
1000045810,2,2017-05-21 19:20:00.200,1215075.0
1000045811,2,2017-05-21 19:25:00.200,1215077.0
1000045812,2,2017-05-21 19:30:00.200,1215078.0
1000045813,2,2017-05-21 19:35:00.100,1215079.0
1000045814,2,2017-05-21 19:40:00.000,1215081.0
1000045815,2,2017-05-21 19:45:00.300,1215082.0
1000045816,2,2017-05-21 19:50:00.200,1215083.0
1000045817,2,2017-05-21 19:55:00.000,1215085.0
1000045818,2,2017-05-21 20:00:00.100,1215086.0
1000045819,2,2017-05-21 20:05:00.200,1215087.0
1000045820,2,2017-05-21 20:10:00.100,1215089.0
1000045821,2,2017-05-21 20:15:00.200,1215090.0
1000045822,2,2017-05-21 20:20:00.200,1215091.0
1000045823,2,2017-05-21 20:25:00.100,1215093.0
1000045824,2,2017-05-21 20:30:00.000,1215094.0
1000045825,2,2017-05-21 20:35:00.000,1215095.0
1000045826,2,2017-05-21 20:40:00.300,1215097.0
1000045827,2,2017-05-21 20:45:00.000,1215098.0
1000045828,2,2017-05-21 20:50:00.300,1215099.0
1000045829,2,2017-05-21 20:55:00.200,1215101.0
1000045830,2,2017-05-21 21:00:00.200,1215102.0
1000045831,2,2017-05-21 21:05:00.100,1215104.0
1000045832,2,2017-05-21 21:10:00.100,1215105.0
1000045833,2,2017-05-21 21:15:00.100,1215107.0
1000045834,2,2017-05-21 21:20:00.000,1215108.0
1000045835,2,2017-05-21 21:25:00.100,1215109.0
1000045836,2,2017-05-21 21:30:00.100,1215111.0
1000045837,2,2017-05-21 21:35:00.000,1215112.0
1000045838,2,2017-05-21 21:40:00.100,1215113.0
1000045839,2,2017-05-21 21:45:00.200,1215115.0
1000045840,2,2017-05-21 21:50:00.300,1215116.0
1000045841,2,2017-05-21 21:55:00.100,1215117.0
1000045842,2,2017-05-21 22:00:00.300,1215119.0
1000045843,2,2017-05-21 22:05:00.300,1215120.0
1000045844,2,2017-05-21 22:10:00.200,1215121.0
1000045845,2,2017-05-21 22:15:00.100,1215123.0
1000045846,2,2017-05-21 22:20:00.300,1215124.0
1000045847,2,2017-05-21 22:25:00.100,1215125.0
1000045848,2,2017-05-21 22:30:00.100,1215127.0
1000045849,2,2017-05-21 22:35:00.300,1215128.0
1000045850,2,2017-05-21 22:40:00.100,1215129.0
1000045851,2,2017-05-21 22:45:00.000,1215130.0
1000045852,2,2017-05-21 22:50:00.300,1215132.0
1000045853,2,2017-05-21 22:55:00.200,1215133.0
1000045854,2,2017-05-21 23:00:00.100,1215134.0
1000045855,2,2017-05-21 23:05:00.100,1215135.0
1000045856,2,2017-05-21 23:10:00.200,1215136.0
1000045857,2,2017-05-21 23:15:00.000,1215137.0
1000045858,2,2017-05-21 23:20:00.100,1215138.0
1000045859,2,2017-05-21 23:25:00.300,1215139.0
1000045860,2,2017-05-21 23:30:00.100,1215140.0
1000045861,2,2017-05-21 23:35:00.000,1215142.0
1000045862,2,2017-05-21 23:40:00.000,1215143.0
1000045863,2,2017-05-21 23:45:00.300,1215144.0
1000045864,2,2017-05-21 23:50:00.100,1215145.0
1000045865,2,2017-05-21 23:55:00.200,1215146.0
1000045866,2,2017-05-22 00:00:00.100,1215148.0
1000045867,2,2017-05-22 00:05:00.000,1215149.0
1000045868,2,2017-05-22 00:10:00.000,1215150.0
1000045869,2,2017-05-22 00:15:00.100,1215151.0
1000045870,2,2017-05-22 00:20:00.000,1215152.0
1000045871,2,2017-05-22 00:25:00.200,1215153.0
1000045872,2,2017-05-22 00:30:00.300,1215154.0
1000045873,2,2017-05-22 00:35:00.300,1215155.0
1000045874,2,2017-05-22 00:40:00.300,1215156.0
1000045875,2,2017-05-22 00:45:00.200,1215157.0
1000045876,2,2017-05-22 00:50:00.100,1215158.0
1000045877,2,2017-05-22 00:55:00.100,1215159.0
1000045878,2,2017-05-22 01:00:00.200,1215160.0
1000045879,2,2017-05-22 01:05:00.300,1215161.0
1000045880,2,2017-05-22 01:10:00.000,1215162.0
1000045881,2,2017-05-22 01:15:00.200,1215163.0
1000045882,2,2017-05-22 01:20:00.100,1215164.0
1000045883,2,2017-05-22 01:25:00.100,1215165.0
1000045884,2,2017-05-22 01:30:00.100,1215166.0
1000045885,2,2017-05-22 01:35:00.100,1215167.0
1000045886,2,2017-05-22 01:40:00.100,1215167.0
1000045887,2,2017-05-22 01:45:00.200,1215168.0
1000045888,2,2017-05-22 01:50:00.200,1215169.0
1000045889,2,2017-05-22 01:55:00.200,1215170.0
1000045890,2,2017-05-22 02:00:00.100,1215171.0
1000045891,2,2017-05-22 02:05:00.100,1215172.0
1000045892,2,2017-05-22 02:10:00.200,1215173.0
1000045893,2,2017-05-22 02:15:00.000,1215174.0
1000045894,2,2017-05-22 02:20:00.000,1215175.0
1000045895,2,2017-05-22 02:25:00.200,1215176.0
1000045896,2,2017-05-22 02:30:00.100,1215177.0
1000045897,2,2017-05-22 02:35:00.000,1215177.0
1000045898,2,2017-05-22 02:40:00.200,1215178.0
1000045899,2,2017-05-22 02:45:00.200,1215179.0
1000045900,2,2017-05-22 02:50:00.100,1215180.0
1000045901,2,2017-05-22 02:55:00.100,1215181.0
1000045902,2,2017-05-22 03:00:00.200,1215182.0
1000045903,2,2017-05-22 03:05:00.100,1215183.0
1000045904,2,2017-05-22 03:10:00.100,1215184.0
1000045905,2,2017-05-22 03:15:00.100,1215185.0
1000045906,2,2017-05-22 03:20:00.000,1215186.0
1000045907,2,2017-05-22 03:25:00.400,1215187.0
1000045908,2,2017-05-22 03:30:00.200,1215187.0
1000045909,2,2017-05-22 03:35:00.100,1215188.0
1000045910,2,2017-05-22 03:40:00.200,1215189.0
1000045911,2,2017-05-22 03:45:00.100,1215190.0
1000045912,2,2017-05-22 03:50:00.100,1215191.0
1000045913,2,2017-05-22 03:55:00.200,1215192.0
1000045914,2,2017-05-22 04:00:00.000,1215193.0
1000045915,2,2017-05-22 04:05:00.000,1215194.0
1000045916,2,2017-05-22 04:10:00.100,1215195.0
1000045917,2,2017-05-22 04:15:00.100,1215196.0
1000045918,2,2017-05-22 04:20:00.100,1215196.0
1000045919,2,2017-05-22 04:25:00.200,1215197.0
1000045920,2,2017-05-22 04:30:00.300,1215198.0
1000045921,2,2017-05-22 04:35:00.200,1215199.0
1000045922,2,2017-05-22 04:40:00.200,1215200.0
1000045923,2,2017-05-22 04:45:00.000,1215200.0
1000045924,2,2017-05-22 04:50:00.100,1215201.0
1000045925,2,2017-05-22 04:55:00.100,1215202.0
1000045926,2,2017-05-22 05:00:00.300,1215203.0
1000045927,2,2017-05-22 05:05:00.300,1215204.0
1000045928,2,2017-05-22 05:10:00.300,1215206.0
1000045929,2,2017-05-22 05:15:00.000,1215206.0
1000045930,2,2017-05-22 05:20:00.300,1215207.0
1000045931,2,2017-05-22 05:25:00.000,1215208.0
1000045932,2,2017-05-22 05:30:00.200,1215209.0
1000045933,2,2017-05-22 05:35:00.000,1215210.0
1000045934,2,2017-05-22 05:40:00.200,1215211.0
1000045935,2,2017-05-22 05:45:00.000,1215212.0
1000045936,2,2017-05-22 05:50:00.100,1215213.0
1000045937,2,2017-05-22 05:55:00.200,1215214.0
1000045938,2,2017-05-22 06:00:00.100,1215215.0
1000045939,2,2017-05-22 06:05:00.100,1215216.0
